Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2017-01-06,37.9,37.2,38.4,37.1,1.88,2495910,37.34999999999996,36.474999999999994,35.635000000000005,-0.8749999999999645,-1.7149999999999537,-0.8399999999999892,False,False,Green,,
2017-01-09,38.7,38.2,38.95,38.1,1.31,2379510,37.91666666666663,36.81249999999999,35.81750000000001,-1.1041666666666359,-2.099166666666619,-0.9949999999999832,False,False,Green,,
2017-01-10,38.4,38.4,38.65,38.35,0.0,1234210,38.33333333333329,37.16249999999999,35.99250000000001,-1.1708333333333059,-2.3408333333332862,-1.1699999999999804,False,False,Doji,,
2017-01-11,38.45,38.4,38.75,38.25,0.13,1498220,38.51666666666662,37.53749999999999,36.19500000000001,-0.9791666666666359,-2.3216666666666157,-1.3424999999999798,False,False,Green,,
2017-01-12,37.9,38.4,38.5,37.8,1.3,1863070,38.24999999999996,37.843749999999986,36.35000000000001,-0.4062499999999716,-1.8999999999999488,-1.4937499999999773,False,False,Red,,
2017-01-13,37.45,37.6,38.3,37.45,0.4,1164660,37.93333333333329,37.868749999999984,36.47250000000001,-0.06458333333330302,-1.4608333333332766,-1.3962499999999736,False,False,Down Red,,
2017-01-16,37.35,37.5,37.8,37.05,0.4,641920,37.56666666666662,37.91249999999999,36.585000000000015,0.34583333333336697,-0.9816666666666052,-1.3274999999999721,False,False,Red,,
2017-01-17,38.95,37.5,39.15,37.5,3.87,2340000,37.91666666666662,38.13749999999999,36.77500000000002,0.22083333333336697,-1.1416666666666018,-1.3624999999999687,False,False,Down Green,,
2017-01-18,38.3,38.75,39.15,38.3,1.16,1143460,38.199999999999946,38.18749999999999,36.94250000000001,-0.012499999999953104,-1.2574999999999363,-1.2449999999999832,False,False,Down Red,,
2017-01-19,38.0,38.4,38.5,38.0,1.04,521040,38.41666666666662,38.099999999999994,37.09500000000001,-0.31666666666662735,-1.3216666666666086,-1.0049999999999812,False,False,Down Red,,
2017-01-20,38.0,38.2,38.5,38.0,0.52,908930,38.09999999999995,38.05,37.250000000000014,-0.049999999999954525,-0.8499999999999375,-0.799999999999983,False,False,Down Red,,
2017-01-23,38.1,38.35,38.35,37.95,0.65,717890,38.03333333333329,38.00625,37.375000000000014,-0.027083333333287385,-0.6583333333332746,-0.6312499999999872,False,False,Up Red,,
2017-01-24,38.6,38.05,38.6,38.0,1.45,899030,38.23333333333329,38.09375000000001,37.500000000000014,-0.13958333333328454,-0.7333333333332774,-0.5937499999999929,False,False,Green,,
2017-01-25,39.3,38.9,39.3,38.4,1.03,1352580,38.66666666666663,38.32500000000001,37.665000000000006,-0.3416666666666188,-1.0016666666666225,-0.6600000000000037,False,False,Green,,
2017-02-02,39.45,39.6,39.6,38.9,0.38,1368580,39.116666666666625,38.587500000000006,37.85750000000001,-0.5291666666666188,-1.2591666666666157,-0.7299999999999969,False,False,Up Red,,
2017-02-03,38.7,39.5,39.5,38.7,2.03,1546040,39.14999999999997,38.556250000000006,38.02000000000001,-0.5937499999999645,-1.12999999999996,-0.5362499999999955,False,False,Full Red,,
2017-02-06,38.7,38.7,38.9,38.4,0.0,1288900,38.949999999999974,38.60625,38.18250000000001,-0.3437499999999716,-0.7674999999999628,-0.4237499999999912,False,False,Doji,,
2017-02-07,39.25,38.8,39.25,38.75,1.16,1527190,38.883333333333304,38.7625,38.28250000000001,-0.1208333333333016,-0.6008333333332914,-0.47999999999998977,False,False,Green,,
2017-02-08,39.75,39.4,39.8,39.1,0.89,1792740,39.233333333333306,38.98125,38.42000000000001,-0.252083333333303,-0.813333333333297,-0.561249999999994,False,False,Green,,
2017-02-09,39.7,39.85,39.9,39.5,0.38,1203520,39.56666666666664,39.18125,38.547500000000014,-0.385416666666643,-1.019166666666628,-0.6337499999999849,False,False,Red,,
2017-02-10,39.3,39.65,39.65,39.3,0.88,1754030,39.58333333333331,39.26875,38.617500000000014,-0.3145833333333101,-0.9658333333332934,-0.6512499999999832,False,False,Full Red,,
2017-02-13,38.85,39.3,39.3,38.7,1.15,1490330,39.2833333333333,39.2125,38.625000000000014,-0.07083333333330444,-0.6583333333332888,-0.5874999999999844,False,False,Up Red,,
2017-02-14,38.7,38.85,39.1,38.5,0.39,1325510,38.94999999999997,39.11875,38.640000000000015,0.16875000000003126,-0.30999999999995254,-0.4787499999999838,False,False,Red,,
2017-02-15,39.0,38.85,39.3,38.6,0.39,1419820,38.84999999999997,39.15625,38.66750000000001,0.306250000000027,-0.18249999999996191,-0.4887499999999889,False,False,Green,,
2017-02-16,38.6,39.2,39.55,38.5,1.53,1359740,38.766666666666644,39.143750000000004,38.702500000000015,0.37708333333335986,-0.06416666666662962,-0.4412499999999895,False,False,Red,,
2017-02-17,38.3,38.7,38.75,38.3,1.03,1220700,38.633333333333304,39.025000000000006,38.74500000000001,0.39166666666670125,0.11166666666670721,-0.27999999999999403,False,False,Full Red,,
2017-02-20,37.95,38.5,38.5,37.9,1.43,1322360,38.2833333333333,38.800000000000004,38.77500000000001,0.5166666666667012,0.4916666666667098,-0.024999999999991473,False,False,Full Red,,
2017-02-21,38.4,38.0,38.45,37.95,1.05,1076370,38.21666666666664,38.6375,38.74750000000001,0.4208333333333627,0.5308333333333692,0.11000000000000654,False,False,Down Green,,
2017-02-22,37.9,38.5,38.5,37.8,1.56,802090,38.08333333333331,38.4625,38.727500000000006,0.3791666666666913,0.644166666666699,0.2650000000000077,False,False,Up Red,,
2017-02-23,37.6,37.9,38.2,37.55,0.79,1453770,37.96666666666665,38.30625,38.70750000000001,0.33958333333335133,0.740833333333363,0.40125000000001165,False,False,Red,,
2017-02-24,37.45,37.8,37.85,37.3,0.93,785650,37.64999999999998,38.15,38.680000000000014,0.5000000000000213,1.0300000000000367,0.5300000000000153,False,False,Red,,
2017-02-27,38.2,38.2,38.35,37.2,0.0,902460,37.74999999999997,38.05,38.68500000000002,0.3000000000000256,0.9350000000000449,0.6350000000000193,False,False,Doji,,
2017-02-28,37.4,38.2,38.2,37.4,2.09,703780,37.68333333333331,37.89999999999999,38.625000000000014,0.21666666666668277,0.9416666666667055,0.7250000000000227,False,False,Full Red,,
2017-03-01,37.2,37.4,37.6,37.2,0.53,753500,37.59999999999998,37.76249999999999,38.52000000000002,0.16250000000000853,0.9200000000000372,0.7575000000000287,False,False,Down Red,,
2017-03-02,36.9,37.6,37.7,36.9,1.86,1147120,37.16666666666664,37.63124999999999,38.39250000000001,0.46458333333334423,1.2258333333333695,0.7612500000000253,False,False,Down Red,,
2017-03-03,37.5,37.2,37.6,36.9,0.81,516470,37.19999999999998,37.51874999999999,38.33250000000001,0.3187500000000085,1.1325000000000287,0.8137500000000202,False,False,Green,,
2017-03-06,37.3,38.0,38.0,37.3,1.84,510190,37.233333333333306,37.443749999999994,38.2625,0.21041666666668846,1.029166666666697,0.8187500000000085,False,False,Full Red,,
2017-03-07,37.5,37.5,37.5,37.1,0.0,561990,37.43333333333331,37.43124999999999,38.175000000000004,-0.0020833333333172277,0.7416666666666956,0.7437500000000128,False,False,Up Doji,,
2017-03-08,37.7,37.3,38.2,37.3,1.07,892080,37.49999999999998,37.46249999999999,38.072500000000005,-0.03749999999998721,0.5725000000000264,0.6100000000000136,False,False,Down Green,,
2017-03-09,37.8,37.95,38.4,37.8,0.4,1001970,37.66666666666665,37.412499999999994,37.977500000000006,-0.25416666666665577,0.31083333333335617,0.5650000000000119,False,False,Down Red,,
2017-03-10,37.5,37.5,38.2,37.35,0.0,596520,37.66666666666665,37.425,37.8875,-0.24166666666665293,0.22083333333335275,0.4625000000000057,False,False,Doji,,
2017-03-13,37.05,37.1,37.4,37.05,0.13,885720,37.44999999999998,37.40625,37.7975,-0.043749999999981526,0.3475000000000179,0.39124999999999943,False,False,Down Red,,
2017-03-14,37.05,37.05,37.4,37.05,0.0,502570,37.19999999999998,37.425000000000004,37.714999999999996,0.22500000000002274,0.5150000000000148,0.28999999999999204,False,False,Down Doji,,
2017-03-15,36.95,37.25,37.25,36.95,0.81,561660,37.01666666666665,37.35625,37.6125,0.33958333333335133,0.5958333333333456,0.2562499999999943,False,False,Full Red,,
2017-03-16,37.1,37.0,37.25,36.95,0.27,574840,37.03333333333332,37.331250000000004,37.5375,0.29791666666668704,0.5041666666666842,0.20624999999999716,False,False,Green,,
2017-03-17,37.0,37.1,37.55,36.95,0.27,3101080,37.01666666666666,37.268750000000004,37.472500000000004,0.25208333333334565,0.4558333333333451,0.20374999999999943,False,False,Red,,
2017-03-20,37.55,37.4,37.9,37.4,0.4,1083060,37.216666666666654,37.25000000000001,37.4525,0.033333333333352755,0.23583333333334622,0.20249999999999346,False,False,Down Green,,
2017-03-21,38.0,37.9,38.0,37.6,0.26,975510,37.51666666666666,37.275000000000006,37.4325,-0.24166666666665293,-0.08416666666666117,0.15749999999999176,False,False,Green,,
2017-03-22,37.7,38.0,38.35,37.6,0.79,1941850,37.75,37.300000000000004,37.4225,-0.44999999999999574,-0.32750000000000057,0.12249999999999517,False,False,Red,,
2017-03-23,38.25,37.7,38.5,37.6,1.46,1640470,37.983333333333334,37.45,37.455,-0.5333333333333314,-0.528333333333336,0.0049999999999954525,False,False,Green,,
2017-03-24,38.0,38.5,38.55,37.75,1.3,1411600,37.98333333333333,37.56875,37.4825,-0.41458333333332575,-0.5008333333333255,-0.08624999999999972,False,False,Up Red,,
2017-03-27,37.8,38.0,38.4,37.75,0.53,1677100,38.016666666666666,37.675000000000004,37.46249999999999,-0.34166666666666146,-0.5541666666666742,-0.2125000000000128,False,False,Red,,
2017-03-28,37.4,37.8,38.05,37.35,1.06,1950220,37.73333333333333,37.7125,37.46249999999999,-0.020833333333328596,-0.2708333333333357,-0.2500000000000071,False,False,Down Red,,
2017-03-29,37.3,37.25,37.5,37.15,0.13,1380040,37.5,37.75,37.46749999999999,0.25,-0.032500000000013074,-0.2825000000000131,False,False,Green,,
2017-03-30,37.2,37.3,37.6,37.2,0.27,1000760,37.3,37.70625,37.482499999999995,0.40625,0.18249999999999744,-0.22375000000000256,False,False,Down Red,,
2017-03-31,36.9,37.2,37.4,36.9,0.81,1648790,37.133333333333326,37.568749999999994,37.45249999999999,0.43541666666666856,0.3191666666666677,-0.11625000000000085,False,False,Down Red,,
2017-04-03,36.4,36.9,37.05,36.3,1.36,2231080,36.83333333333333,37.40624999999999,37.40749999999999,0.5729166666666643,0.5741666666666632,0.0012499999999988631,False,False,Red,,
2017-04-04,36.8,36.5,37.1,36.45,0.82,1012810,36.699999999999996,37.224999999999994,37.37249999999999,0.5249999999999986,0.6724999999999923,0.14749999999999375,False,False,Green,,
2017-04-05,36.85,36.8,37.3,36.8,0.14,620740,36.68333333333333,37.08125,37.32999999999999,0.39791666666666714,0.6466666666666612,0.24874999999999403,False,False,Down Green,,
2017-04-07,36.8,36.6,36.9,36.6,0.55,746360,36.816666666666656,36.95625,37.27999999999999,0.1395833333333414,0.46333333333333115,0.32374999999998977,False,False,Down Green,,
2017-04-10,36.7,36.9,37.1,36.7,0.54,701010,36.783333333333324,36.86875,37.239999999999995,0.08541666666667425,0.45666666666667055,0.3712499999999963,False,False,Down Red,,
2017-04-11,36.9,36.7,37.0,36.7,0.54,494890,36.79999999999999,36.818749999999994,37.232499999999995,0.018750000000004263,0.43250000000000455,0.4137500000000003,False,False,Down Green,,
2017-04-12,36.8,37.0,37.0,36.65,0.54,925540,36.8,36.76875,37.21999999999999,-0.03125,0.4199999999999946,0.4512499999999946,False,False,Up Red,,
2017-04-13,36.75,36.65,37.15,36.65,0.27,771230,36.816666666666656,36.75,37.209999999999994,-0.06666666666665577,0.393333333333338,0.45999999999999375,False,False,Down Green,,
2017-04-14,36.35,36.7,36.75,36.0,0.95,1028920,36.633333333333326,36.743750000000006,37.17249999999999,0.11041666666667993,0.5391666666666666,0.42874999999998664,False,False,Red,,
2017-04-17,35.5,36.35,36.45,35.5,2.34,1031640,36.199999999999996,36.581250000000004,37.09749999999999,0.3812500000000085,0.8974999999999937,0.5162499999999852,False,False,Full Red,,
2017-04-18,35.85,35.5,35.85,35.4,0.99,534340,35.9,36.456250000000004,37.012499999999996,0.5562500000000057,1.1124999999999972,0.5562499999999915,False,False,Green,,
2017-04-19,35.9,35.8,36.1,35.7,0.28,571690,35.75,36.34375,36.90749999999999,0.59375,1.1574999999999918,0.5637499999999918,False,False,Green,,
2017-04-20,35.4,35.9,35.9,35.4,1.39,1002210,35.71666666666667,36.18125,36.79249999999999,0.46458333333333,1.0758333333333212,0.6112499999999912,False,False,Full Red,,
2017-04-21,35.5,35.4,35.9,35.4,0.28,517030,35.6,36.00625,36.65499999999999,0.40625,1.0549999999999855,0.6487499999999855,False,False,Down Green,,
2017-04-24,35.1,35.5,35.75,35.1,1.13,450210,35.333333333333336,35.79375,36.50999999999999,0.46041666666666714,1.1766666666666552,0.7162499999999881,False,False,Down Red,,
2017-04-25,35.1,35.1,35.3,34.95,0.0,656130,35.23333333333333,35.587500000000006,36.37499999999999,0.3541666666666785,1.1416666666666657,0.7874999999999872,False,False,Doji,,
2017-04-26,35.05,35.1,35.2,35.0,0.14,709260,35.083333333333336,35.425000000000004,36.25749999999999,0.34166666666666856,1.1741666666666575,0.8324999999999889,False,False,Red,,
2017-04-27,34.85,35.2,35.3,34.7,0.99,2240170,35.0,35.34375000000001,36.135,0.3437500000000071,1.134999999999998,0.7912499999999909,False,False,Red,,
2017-04-28,35.1,34.8,35.25,34.75,0.86,1522920,35.0,35.25000000000001,36.029999999999994,0.2500000000000071,1.029999999999994,0.7799999999999869,False,False,Green,,
2017-05-03,35.5,35.1,36.0,35.05,1.14,899880,35.15,35.20000000000001,35.959999999999994,0.05000000000001137,0.8099999999999952,0.7599999999999838,False,False,Green,,
2017-05-04,36.3,35.5,36.6,35.4,2.25,2186490,35.63333333333333,35.312500000000014,35.955,-0.32083333333331865,0.32166666666666544,0.6424999999999841,False,False,Green,,
2017-05-05,36.1,36.3,36.3,35.9,0.55,783900,35.96666666666667,35.38750000000002,35.92,-0.5791666666666515,-0.046666666666666856,0.5324999999999847,False,False,Up Red,,
2017-05-08,35.75,36.1,36.3,35.7,0.97,863080,36.050000000000004,35.468750000000014,35.864999999999995,-0.58124999999999,-0.18500000000000938,0.3962499999999807,False,False,Red,,
2017-05-09,36.45,35.75,36.6,35.65,1.96,1633890,36.10000000000001,35.63750000000001,35.847500000000004,-0.4624999999999986,-0.25250000000000483,0.20999999999999375,False,False,Green,,
2017-05-10,36.75,36.45,37.0,36.45,0.82,1447800,36.31666666666667,35.85000000000001,35.85,-0.46666666666666146,-0.46666666666666856,-7.105427357601002e-15,False,False,Down Green,,
2017-05-11,36.8,36.8,37.0,36.75,0.0,1216160,36.666666666666664,36.09375000000001,35.845,-0.5729166666666572,-0.8216666666666654,-0.24875000000000824,False,False,Doji,,
2017-05-12,36.45,36.75,36.8,36.35,0.82,898130,36.666666666666664,36.2625,35.8275,-0.40416666666666146,-0.8391666666666637,-0.4350000000000023,False,False,Red,,
2017-05-15,36.3,36.4,36.5,36.15,0.27,1127830,36.51666666666666,36.362500000000004,35.805,-0.15416666666665435,-0.7116666666666589,-0.5575000000000045,False,False,Red,,
2017-05-16,36.05,36.1,36.4,36.0,0.14,1005430,36.26666666666666,36.331250000000004,35.79,0.06458333333334565,-0.47666666666665947,-0.5412500000000051,False,False,Red,,
2017-05-17,36.2,36.0,36.35,36.0,0.56,1250660,36.18333333333332,36.34375,35.825,0.1604166666666771,-0.35833333333332007,-0.5187499999999972,False,False,Down Green,,
2017-05-18,36.35,36.1,36.55,36.1,0.69,1050880,36.199999999999996,36.41875,35.85,0.2187500000000071,-0.3499999999999943,-0.5687500000000014,False,False,Down Green,,
2017-05-19,36.75,36.4,36.75,36.3,0.96,1089810,36.43333333333332,36.456250000000004,35.8925,0.02291666666668135,-0.5408333333333246,-0.563750000000006,False,False,Green,,
2017-05-22,37.5,37.1,38.2,36.75,1.08,3432310,36.86666666666665,36.550000000000004,35.9975,-0.31666666666664867,-0.8691666666666507,-0.552500000000002,False,False,Green,,
2017-05-23,37.2,37.5,37.7,37.2,0.8,1332510,37.149999999999984,36.6,36.0825,-0.549999999999983,-1.0674999999999812,-0.5174999999999983,False,False,Down Red,,
2017-05-24,37.75,37.15,38.05,37.05,1.62,1579160,37.48333333333332,36.7625,36.215,-0.7208333333333172,-1.2683333333333167,-0.5474999999999994,False,False,Green,,
2017-05-25,37.1,37.8,37.85,37.1,1.85,1692550,37.34999999999999,36.862500000000004,36.315000000000005,-0.48749999999998295,-1.0349999999999824,-0.5474999999999994,False,False,Full Red,,
2017-05-26,36.7,37.05,37.25,36.7,0.94,1241870,37.183333333333316,36.94375,36.39750000000001,-0.23958333333331439,-0.7858333333333078,-0.5462499999999935,False,False,Down Red,,
2017-05-29,36.4,37.1,37.4,36.4,1.89,1697170,36.73333333333331,36.96875,36.47500000000001,0.23541666666668704,-0.25833333333330444,-0.4937499999999915,False,False,Down Red,,
2017-05-30,36.3,36.7,36.7,36.2,1.09,1368210,36.46666666666665,36.9625,36.535000000000004,0.49583333333335133,0.06833333333335645,-0.4274999999999949,False,False,Up Red,,
2017-05-31,36.2,36.7,36.7,35.8,1.36,1478930,36.29999999999999,36.89375,36.57000000000001,0.5937500000000071,0.27000000000001734,-0.32374999999998977,False,False,Up Red,,
2017-06-01,36.3,36.4,36.65,36.2,0.27,972860,36.26666666666665,36.74375,36.57000000000001,0.47708333333334707,0.3033333333333559,-0.1737499999999912,False,False,Red,,
2017-06-02,36.3,36.3,36.5,36.1,0.0,1088530,36.26666666666666,36.63125,36.58,0.3645833333333428,0.3133333333333397,-0.051250000000003126,False,False,Doji,,
2017-06-05,37.2,36.4,37.3,36.35,2.2,1909000,36.59999999999999,36.5625,36.6525,-0.03749999999998721,0.0525000000000162,0.09000000000000341,False,False,Green,,
2017-06-06,38.65,37.3,38.65,37.2,3.62,4750190,37.38333333333332,36.756249999999994,36.7625,-0.6270833333333243,-0.6208333333333158,0.0062500000000085265,False,False,Full Green,,
2017-06-07,38.3,38.7,38.85,38.2,1.03,2419330,38.04999999999999,36.95625,36.839999999999996,-1.093749999999993,-1.2099999999999937,-0.11625000000000085,False,False,Red,,
2017-06-08,37.9,38.2,38.3,37.8,0.79,1634700,38.28333333333332,37.14375,36.894999999999996,-1.13958333333332,-1.3883333333333212,-0.24875000000000114,False,False,Red,,
2017-06-09,38.4,38.1,38.6,37.9,0.79,1972850,38.19999999999998,37.40624999999999,36.99249999999999,-0.7937499999999886,-1.207499999999989,-0.4137500000000003,False,False,Green,,
2017-06-12,38.35,38.4,38.45,37.95,0.13,971550,38.21666666666665,37.675,37.095,-0.5416666666666501,-1.1216666666666484,-0.5799999999999983,False,False,Red,,
2017-06-13,38.55,38.05,38.65,38.0,1.31,986280,38.43333333333331,37.95625,37.22,-0.47708333333331154,-1.2133333333333098,-0.7362499999999983,False,False,Down Green,,
2017-06-14,39.2,38.55,39.4,38.55,1.69,2818810,38.69999999999998,38.318749999999994,37.37,-0.3812499999999872,-1.329999999999984,-0.9487499999999969,False,False,Down Green,,
2017-06-15,39.5,39.2,39.6,39.05,0.77,2996650,39.083333333333314,38.606249999999996,37.527499999999996,-0.47708333333331865,-1.555833333333318,-1.0787499999999994,False,False,Green,,
2017-06-16,39.5,39.85,39.85,39.25,0.88,2708280,39.399999999999984,38.7125,37.665,-0.6874999999999858,-1.7349999999999852,-1.0474999999999994,False,False,Up Red,,
2017-06-19,39.7,39.85,40.0,39.4,0.38,1526720,39.56666666666665,38.887499999999996,37.775,-0.6791666666666529,-1.79166666666665,-1.1124999999999972,False,False,Red,,
2017-06-20,39.5,39.8,39.8,39.3,0.75,2278990,39.56666666666664,39.0875,37.89,-0.479166666666643,-1.676666666666641,-1.197499999999998,False,False,Up Red,,
2017-06-21,38.65,39.3,39.35,38.0,1.65,2270290,39.28333333333331,39.11875,37.934999999999995,-0.16458333333331154,-1.348333333333315,-1.1837500000000034,False,False,Up Red,,
2017-06-22,38.1,38.7,38.75,38.1,1.55,1355410,38.74999999999998,39.0875,37.985,0.3375000000000199,-0.7649999999999793,-1.1024999999999991,False,False,Full Red,,
2017-06-23,38.1,38.05,38.2,37.75,0.13,1880570,38.28333333333331,39.03125,38.05499999999999,0.7479166666666899,-0.2283333333333175,-0.9762500000000074,False,False,Green,,
2017-06-26,38.5,38.3,38.6,38.15,0.52,1214450,38.23333333333331,38.94375,38.16,0.7104166666666885,-0.07333333333331638,-0.7837500000000048,False,False,Green,,
2017-06-27,38.25,38.8,38.85,38.25,1.42,1026510,38.28333333333331,38.7875,38.2575,0.5041666666666913,-0.025833333333309838,-0.5300000000000011,False,False,Full Red,,
2017-06-28,38.05,38.25,38.3,37.85,0.52,1400580,38.266666666666644,38.60625,38.349999999999994,0.33958333333335844,0.08333333333334991,-0.2562500000000085,False,False,Red,,
2017-06-29,38.2,38.3,38.35,37.9,0.26,841580,38.16666666666665,38.41875,38.445,0.25208333333335275,0.2783333333333502,0.026249999999997442,False,False,Red,,
2017-06-30,38.5,38.3,38.6,38.1,0.52,854400,38.24999999999998,38.29375,38.555,0.04375000000002416,0.30500000000002103,0.2612499999999969,False,False,Green,,
2017-07-03,38.9,38.5,39.15,38.4,1.04,1812960,38.53333333333332,38.325,38.64,-0.20833333333331439,0.10666666666668334,0.3149999999999977,False,False,Green,,
2017-07-04,38.7,39.0,39.0,38.5,0.77,819980,38.69999999999998,38.4,38.6425,-0.29999999999998295,-0.05749999999998323,0.24249999999999972,False,False,Up Red,,
2017-07-05,38.85,39.0,39.0,38.45,0.38,799160,38.816666666666656,38.49375,38.67,-0.3229166666666572,-0.14666666666665407,0.17625000000000313,False,False,Up Red,,
2017-07-06,39.35,38.8,39.5,38.8,1.42,2378800,38.96666666666665,38.6,38.74250000000001,-0.3666666666666458,-0.22416666666664042,0.1425000000000054,False,False,Down Green,,
2017-07-07,38.7,39.5,39.65,38.7,2.03,1164990,38.966666666666654,38.65625,38.75750000000001,-0.31041666666665435,-0.20916666666664696,0.10125000000000739,False,False,Down Red,,
2017-07-10,38.1,38.9,39.1,38.0,2.06,1364350,38.71666666666666,38.6625,38.74500000000001,-0.054166666666660035,0.028333333333350197,0.08250000000001023,False,False,Red,,
2017-07-11,38.3,38.0,38.3,37.6,0.79,1103920,38.36666666666667,38.675000000000004,38.73250000000001,0.3083333333333371,0.36583333333334167,0.05750000000000455,False,False,Green,,
2017-07-12,38.0,38.5,38.5,37.85,1.3,1299690,38.13333333333333,38.612500000000004,38.67250000000001,0.4791666666666714,0.5391666666666737,0.060000000000002274,False,False,Up Red,,
2017-07-13,38.2,38.5,38.5,38.0,0.78,467540,38.166666666666664,38.525000000000006,38.60750000000001,0.3583333333333414,0.4408333333333445,0.08250000000000313,False,False,Up Red,,
2017-07-14,38.25,38.2,38.35,38.05,0.13,386280,38.15,38.46875000000001,38.54500000000001,0.3187500000000085,0.39500000000001023,0.0762500000000017,False,False,Green,,
2017-07-17,37.7,38.25,38.35,37.7,1.44,703340,38.050000000000004,38.325,38.44500000000001,0.2749999999999986,0.3950000000000031,0.12000000000000455,False,False,Down Red,,
2017-07-18,37.75,37.6,38.0,37.55,0.4,1396110,37.9,38.125,38.35750000000001,0.22500000000000142,0.45750000000001023,0.2325000000000088,False,False,Green,,
2017-07-19,37.6,37.8,37.95,37.5,0.53,1170570,37.68333333333334,37.987500000000004,38.305000000000014,0.30416666666666714,0.6216666666666768,0.31750000000000966,False,False,Red,,
2017-07-20,37.45,37.5,37.6,37.1,0.13,1086130,37.6,37.90625,38.272500000000015,0.3062499999999986,0.6725000000000136,0.36625000000001506,False,False,Red,,
2017-07-21,37.0,37.6,37.7,37.0,1.6,1058900,37.35,37.74375,38.217500000000015,0.39374999999999716,0.8675000000000139,0.47375000000001677,False,False,Down Red,,
2017-07-24,37.3,37.0,37.3,36.65,0.81,914230,37.25000000000001,37.65625,38.15750000000001,0.4062499999999929,0.907500000000006,0.5012500000000131,False,False,Green,,
2017-07-25,37.3,37.2,37.35,36.9,0.27,483370,37.2,37.54375,38.11000000000001,0.34375,0.9100000000000037,0.5662500000000037,False,False,Green,,
2017-07-26,37.4,37.45,37.6,37.2,0.13,1240450,37.333333333333336,37.4375,38.07750000000001,0.1041666666666643,0.744166666666672,0.6400000000000077,False,False,Red,,
2017-07-27,37.35,37.4,37.55,37.35,0.13,661800,37.35,37.393750000000004,38.03500000000001,0.04375000000000284,0.6850000000000094,0.6412500000000065,False,False,Down Red,,
2017-07-28,37.5,37.35,37.8,37.3,0.4,1246630,37.41666666666667,37.362500000000004,37.98500000000001,-0.05416666666666714,0.5683333333333351,0.6225000000000023,False,False,Green,,
2017-07-31,37.75,37.5,37.9,37.5,0.67,1097910,37.53333333333333,37.38125,37.92750000000001,-0.15208333333333002,0.39416666666667766,0.5462500000000077,False,False,Down Green,,
2017-08-01,38.4,38.0,38.7,38.0,1.05,1710380,37.88333333333333,37.5,37.91250000000001,-0.38333333333333286,0.029166666666675667,0.4125000000000085,False,False,Down Green,,
2017-08-02,38.1,38.1,38.4,37.8,0.0,943280,38.083333333333336,37.6375,37.87500000000001,-0.44583333333333286,-0.2083333333333286,0.23750000000000426,False,False,Doji,,
2017-08-03,38.3,38.3,38.4,38.1,0.0,677010,38.26666666666667,37.7625,37.822500000000005,-0.50416666666667,-0.4441666666666677,0.060000000000002274,False,False,Doji,,
2017-08-04,38.05,38.3,38.4,37.9,0.65,755620,38.150000000000006,37.85625,37.79,-0.29375000000000284,-0.36000000000000654,-0.0662500000000037,False,False,Red,,
2017-08-07,38.05,38.1,38.25,38.0,0.13,748690,38.13333333333333,37.93750000000001,37.787499999999994,-0.19583333333332575,-0.34583333333333854,-0.1500000000000128,False,False,Red,,
2017-08-08,38.4,38.05,38.95,38.05,0.92,1643470,38.16666666666667,38.06875,37.7925,-0.09791666666666998,-0.37416666666667453,-0.27625000000000455,False,False,Down Green,,
2017-08-09,37.8,38.4,38.55,37.5,1.56,1227850,38.083333333333336,38.10625,37.78249999999999,0.02291666666666714,-0.30083333333334394,-0.3237500000000111,False,False,Red,,
2017-08-10,37.7,37.55,37.9,37.45,0.4,1133390,37.966666666666676,38.1,37.75749999999999,0.13333333333332575,-0.2091666666666825,-0.34250000000000824,False,False,Green,,
2017-08-11,37.45,37.45,37.55,37.3,0.0,580140,37.650000000000006,37.98125,37.717499999999994,0.33124999999999716,0.06749999999998835,-0.2637500000000088,False,False,Doji,,
2017-08-14,37.65,37.45,37.8,37.45,0.53,363540,37.60000000000001,37.925,37.71499999999999,0.32499999999998863,0.11499999999998067,-0.21000000000000796,False,False,Down Green,,
2017-08-15,37.3,37.6,37.7,37.3,0.8,466800,37.466666666666676,37.8,37.69249999999999,0.3333333333333215,0.22583333333331268,-0.10750000000000881,False,False,Down Red,,
2017-08-16,37.5,37.3,37.55,37.25,0.54,388380,37.48333333333334,37.731249999999996,37.687499999999986,0.24791666666665435,0.2041666666666444,-0.04375000000000995,False,False,Green,,
2017-08-17,37.3,37.5,37.55,37.15,0.53,521370,37.366666666666674,37.637499999999996,37.679999999999986,0.2708333333333215,0.31333333333331126,0.04249999999998977,False,False,Red,,
2017-08-18,37.5,37.3,37.8,37.15,0.54,720950,37.433333333333344,37.525,37.704999999999984,0.09166666666665435,0.27166666666663986,0.1799999999999855,False,False,Green,,
2017-08-21,37.4,37.5,37.6,37.3,0.27,257280,37.400000000000006,37.474999999999994,37.70999999999999,0.07499999999998863,0.30999999999998096,0.23499999999999233,False,False,Red,,
2017-08-22,36.9,37.5,37.5,36.9,1.6,547530,37.26666666666667,37.37499999999999,37.68999999999998,0.10833333333332007,0.4233333333333107,0.3149999999999906,False,False,Full Red,,
