Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2017-06-19,217.0,217.0,217.9,216.5,0.0,113010,216.6666666666666,213.5124999999999,211.30000000000004,-3.154166666666697,-5.366666666666561,-2.2124999999998636,False,False,Doji,,
2017-06-20,216.2,217.0,218.6,214.0,0.37,218390,216.73333333333326,214.08749999999992,212.11000000000004,-2.645833333333343,-4.623333333333221,-1.9774999999998784,False,False,Red,,
2017-06-21,215.0,216.0,216.0,212.0,0.46,144310,216.0666666666666,214.79999999999993,212.81000000000003,-1.26666666666668,-3.2566666666665753,-1.9899999999998954,False,False,Up Red,,
2017-06-22,215.2,215.0,215.9,214.0,0.09,47610,215.4666666666666,215.49999999999994,213.07000000000002,0.03333333333333144,-2.39666666666659,-2.4299999999999216,False,False,Green,,
2017-06-23,218.5,216.0,223.5,213.3,1.16,176120,216.23333333333326,216.52499999999995,213.34500000000003,0.2916666666666856,-2.888333333333236,-3.1799999999999216,False,False,Green,,
2017-06-26,218.0,219.0,219.0,216.0,0.46,26800,217.23333333333326,216.61249999999995,213.59500000000003,-0.6208333333333087,-3.638333333333236,-3.0174999999999272,False,False,Up Red,,
2017-06-27,218.5,218.0,219.0,217.1,0.23,66970,218.33333333333326,216.92499999999995,214.12000000000003,-1.408333333333303,-4.213333333333225,-2.8049999999999216,False,False,Green,,
2017-06-28,218.7,218.5,219.5,218.0,0.09,106730,218.39999999999995,217.13749999999996,214.35500000000002,-1.2624999999999886,-4.044999999999931,-2.782499999999942,False,False,Green,,
2017-06-29,218.8,218.5,219.0,216.1,0.14,100660,218.6666666666666,217.36249999999995,214.62000000000003,-1.3041666666666458,-4.046666666666567,-2.7424999999999216,False,False,Green,,
2017-06-30,216.5,219.0,219.0,216.0,1.14,89990,217.99999999999991,217.39999999999995,214.79500000000002,-0.5999999999999659,-3.204999999999899,-2.604999999999933,False,False,Up Red,,
2017-07-03,211.5,216.0,216.0,211.1,2.08,158770,215.5999999999999,216.96249999999995,214.90500000000003,1.3625000000000398,-0.6949999999998795,-2.0574999999999193,False,False,Full Red,,
2017-07-04,213.5,211.5,213.5,209.8,0.95,123960,213.83333333333326,216.74999999999994,215.025,2.9166666666666856,1.1916666666667481,-1.7249999999999375,False,False,Green,,
2017-07-05,216.0,214.0,216.5,213.4,0.93,103040,213.6666666666666,216.43749999999994,215.225,2.770833333333343,1.558333333333394,-1.2124999999999488,False,False,Green,,
2017-07-06,217.5,216.0,217.8,215.0,0.69,95310,215.6666666666666,216.37499999999994,215.51999999999998,0.7083333333333428,-0.14666666666661854,-0.8549999999999613,False,False,Green,,
2017-07-07,215.0,217.0,217.5,215.0,0.92,52310,216.1666666666666,215.93749999999994,215.80499999999998,-0.2291666666666572,-0.36166666666662195,-0.13249999999996476,False,False,Down Red,,
2017-07-10,214.0,215.0,215.0,213.0,0.47,30230,215.49999999999991,215.34999999999994,216.02499999999995,-0.14999999999997726,0.5250000000000341,0.6750000000000114,False,False,Up Red,,
2017-07-11,213.5,215.5,215.5,211.8,0.93,103610,214.1666666666666,214.68749999999994,216.18499999999995,0.5208333333333428,2.018333333333345,1.4975000000000023,False,False,Up Red,,
2017-07-12,213.0,215.0,215.0,212.0,0.93,22850,213.49999999999991,214.24999999999994,215.96999999999994,0.7500000000000284,2.4700000000000273,1.7199999999999989,False,False,Up Red,,
2017-07-13,215.0,214.5,215.0,212.2,0.23,62410,213.83333333333326,214.68749999999994,215.91999999999993,0.8541666666666856,2.086666666666673,1.2324999999999875,False,False,Green,,
2017-07-14,214.9,215.0,215.0,213.8,0.05,5270,214.29999999999993,214.86249999999995,215.8149999999999,0.5625000000000284,1.5149999999999864,0.9524999999999579,False,False,Up Red,,
2017-07-17,213.9,212.6,214.0,210.5,0.61,61130,214.5999999999999,214.59999999999997,215.6599999999999,5.684341886080802e-14,1.0600000000000023,1.0599999999999454,False,False,Green,,
2017-07-18,210.0,213.9,213.9,210.0,1.82,37590,212.93333333333325,213.66249999999997,215.3499999999999,0.729166666666714,2.416666666666657,1.6874999999999432,False,False,Full Red,,
2017-07-19,208.5,210.0,211.6,208.5,0.71,38720,210.79999999999993,212.84999999999997,215.02499999999992,2.05000000000004,4.224999999999994,2.1749999999999545,False,False,Down Red,,
2017-07-20,202.0,202.0,207.0,201.5,0.0,157570,206.83333333333326,211.34999999999997,214.36499999999992,4.516666666666708,7.531666666666666,3.014999999999958,False,False,Doji,,
2017-07-21,195.0,204.5,204.5,195.0,4.65,155490,201.83333333333326,209.03749999999997,213.1899999999999,7.204166666666708,11.356666666666655,4.152499999999947,False,False,Full Red,,
2017-07-24,197.5,194.5,197.5,189.8,1.54,129320,198.1666666666666,207.09999999999997,212.1649999999999,8.933333333333366,13.998333333333306,5.064999999999941,False,False,Green,,
2017-07-25,196.0,197.5,197.5,193.6,0.76,95010,196.1666666666666,204.72499999999997,211.0399999999999,8.558333333333366,14.873333333333306,6.314999999999941,False,False,Up Red,,
2017-07-26,197.9,198.0,200.0,196.8,0.05,47870,197.13333333333324,202.59999999999997,209.99999999999991,5.466666666666725,12.866666666666674,7.399999999999949,False,False,Red,,
2017-07-27,199.0,197.9,199.8,197.6,0.56,47790,197.63333333333324,200.73749999999995,209.0099999999999,3.104166666666714,11.376666666666665,8.272499999999951,False,False,Green,,
2017-07-28,204.0,199.0,204.0,197.8,2.51,63440,200.29999999999993,199.98749999999995,208.3849999999999,-0.3124999999999716,8.08499999999998,8.397499999999951,False,False,Green,,
2017-07-31,208.3,204.0,208.5,202.0,2.11,91500,203.76666666666662,199.96249999999995,208.2249999999999,-3.8041666666666742,4.458333333333286,8.26249999999996,False,False,Green,,
2017-08-01,209.9,208.3,209.9,204.0,0.77,111500,207.39999999999995,200.94999999999996,208.0449999999999,-6.449999999999989,0.6449999999999534,7.094999999999942,False,False,Green,,
2017-08-02,209.8,204.0,209.8,204.0,2.84,129110,209.33333333333326,202.79999999999995,207.7349999999999,-6.533333333333303,-1.5983333333333576,4.934999999999945,False,False,Green,,
2017-08-03,208.8,206.5,210.1,206.5,1.11,62450,209.49999999999991,204.21249999999995,207.2999999999999,-5.287499999999966,-2.200000000000017,3.087499999999949,False,False,Down Green,,
2017-08-04,209.0,208.0,209.2,208.0,0.48,59590,209.19999999999993,205.83749999999995,206.99999999999991,-3.362499999999983,-2.200000000000017,1.162499999999966,False,False,Down Green,,
2017-08-07,211.0,209.0,211.5,208.8,0.96,74820,209.5999999999999,207.47499999999994,206.8499999999999,-2.1249999999999716,-2.75,-0.6250000000000284,False,False,Down Green,,
2017-08-08,211.7,212.0,212.8,211.0,0.14,48070,210.5666666666666,209.06249999999994,206.7599999999999,-1.5041666666666629,-3.8066666666667004,-2.3025000000000375,False,False,Red,,
2017-08-09,208.9,211.7,211.7,207.6,1.32,74600,210.53333333333327,209.67499999999995,206.5549999999999,-0.8583333333333201,-3.9783333333333815,-3.1200000000000614,False,False,Up Red,,
2017-08-10,210.0,208.5,211.5,208.5,0.72,54330,210.19999999999993,209.88749999999996,206.3049999999999,-0.3124999999999716,-3.8950000000000387,-3.582500000000067,False,False,Down Green,,
2017-08-11,208.3,210.0,210.0,207.0,0.81,16670,209.0666666666666,209.68749999999994,205.9749999999999,0.6208333333333371,-3.091666666666697,-3.712500000000034,False,False,Up Red,,
2017-08-14,208.8,208.3,209.3,208.3,0.24,37390,209.03333333333327,209.56249999999994,205.71999999999994,0.5291666666666686,-3.3133333333333326,-3.842500000000001,False,False,Down Green,,
2017-08-15,208.6,208.5,209.0,208.5,0.05,28210,208.5666666666666,209.53749999999994,205.64999999999995,0.9708333333333314,-2.916666666666657,-3.8874999999999886,False,False,Down Green,,
2017-08-16,211.8,208.5,211.9,208.5,1.58,57730,209.73333333333326,209.88749999999993,205.81499999999997,0.15416666666666856,-3.918333333333294,-4.0724999999999625,False,False,Green,,
2017-08-17,210.0,212.2,214.0,210.0,1.04,71930,210.1333333333333,209.76249999999993,206.21499999999997,-0.37083333333336554,-3.9183333333333223,-3.547499999999957,False,False,Down Red,,
2017-08-18,209.0,210.0,210.5,209.0,0.48,40100,210.26666666666662,209.42499999999993,206.91499999999996,-0.841666666666697,-3.3516666666666595,-2.5099999999999625,False,False,Down Red,,
2017-08-21,209.4,209.0,210.0,209.0,0.19,71750,209.4666666666666,209.48749999999993,207.50999999999993,0.020833333333314386,-1.9566666666666777,-1.977499999999992,False,False,Down Green,,
2017-08-22,210.0,209.1,212.0,209.0,0.43,44370,209.4666666666666,209.48749999999993,208.20999999999995,0.020833333333314386,-1.2566666666666606,-1.277499999999975,False,False,Down Green,,
2017-08-23,211.0,210.0,211.0,210.0,0.48,18800,210.1333333333333,209.82499999999993,208.86499999999995,-0.30833333333336554,-1.268333333333345,-0.9599999999999795,False,False,Green,,
2017-08-24,214.0,211.0,215.2,211.0,1.42,67010,211.66666666666663,210.47499999999994,209.61499999999995,-1.1916666666666913,-2.0516666666666765,-0.8599999999999852,False,False,Down Green,,
2017-08-25,215.0,212.0,215.3,212.0,1.42,48230,213.3333333333333,211.27499999999995,210.16499999999996,-2.058333333333337,-3.1683333333333223,-1.1099999999999852,False,False,Green,,
2017-08-28,214.9,215.8,215.8,213.0,0.42,28260,214.6333333333333,211.66249999999997,210.49499999999995,-2.9708333333333314,-4.13833333333335,-1.1675000000000182,False,False,Up Red,,
2017-08-29,213.5,213.5,214.9,213.0,0.0,58380,214.4666666666666,212.09999999999997,210.67499999999995,-2.366666666666646,-3.791666666666657,-1.4250000000000114,False,False,Doji,,
2017-08-30,208.9,211.0,211.0,208.4,1.0,106620,212.43333333333328,212.08749999999998,210.62999999999994,-0.345833333333303,-1.8033333333333417,-1.4575000000000387,False,False,Up Red,,
2017-08-31,209.0,209.5,209.5,208.5,0.24,91150,210.4666666666666,212.03749999999997,210.63999999999993,1.5708333333333542,0.1733333333333178,-1.3975000000000364,False,False,Up Red,,
2017-09-01,208.1,209.2,210.0,208.0,0.53,16980,208.66666666666663,211.79999999999995,210.59499999999994,3.1333333333333258,1.9283333333333132,-1.2050000000000125,False,False,Down Red,,
2017-09-05,209.0,210.0,210.0,207.5,0.48,25140,208.69999999999996,211.54999999999995,210.49499999999995,2.8499999999999943,1.7949999999999875,-1.0550000000000068,False,False,Up Red,,
2017-09-06,208.2,209.0,209.0,207.5,0.38,36940,208.4333333333333,210.82499999999996,210.31999999999994,2.3916666666666515,1.8866666666666276,-0.5050000000000239,False,False,Up Red,,
2017-09-07,208.3,208.3,209.0,208.0,0.0,9890,208.49999999999997,209.98749999999995,210.28999999999996,1.487499999999983,1.789999999999992,0.3025000000000091,False,False,Doji,,
2017-09-08,209.4,208.3,209.6,208.3,0.53,47510,208.6333333333333,209.29999999999995,210.25999999999993,0.6666666666666572,1.6266666666666367,0.9599999999999795,False,False,Down Green,,
2017-09-11,208.7,210.0,211.5,208.5,0.62,45620,208.79999999999995,208.69999999999996,210.27999999999992,-0.09999999999999432,1.4799999999999613,1.5799999999999557,False,False,Red,,
2017-09-12,209.0,208.1,209.5,208.1,0.43,57200,209.0333333333333,208.71249999999995,210.2899999999999,-0.3208333333333542,1.2566666666666038,1.577499999999958,False,False,Down Green,,
2017-09-13,211.0,209.0,211.0,207.6,0.96,96930,209.56666666666663,208.96249999999995,210.4099999999999,-0.6041666666666856,0.8433333333332769,1.4474999999999625,False,False,Green,,
2017-09-14,213.0,211.0,213.5,210.0,0.95,90420,211.0,209.57499999999996,210.46999999999989,-1.4250000000000398,-0.5300000000001148,0.894999999999925,False,False,Green,,
2017-09-15,213.1,213.2,213.9,213.0,0.05,51200,212.36666666666667,210.08749999999995,210.62499999999991,-2.2791666666667254,-1.7416666666667595,0.5374999999999659,False,False,Red,,
2017-09-18,211.0,213.1,213.2,209.0,0.99,23500,212.36666666666667,210.43749999999994,210.7249999999999,-1.929166666666731,-1.6416666666667652,0.2874999999999659,False,False,Up Red,,
2017-09-19,210.0,211.0,212.0,208.6,0.47,18310,211.36666666666667,210.64999999999995,210.75499999999994,-0.7166666666667254,-0.6116666666667356,0.10499999999998977,False,False,Red,,
2017-09-20,209.9,210.0,211.0,209.0,0.05,23760,210.29999999999998,210.71249999999995,210.74999999999991,0.4124999999999659,0.4499999999999318,0.037499999999965894,False,False,Red,,
2017-09-21,209.7,210.8,210.8,209.7,0.52,16270,209.86666666666665,210.83749999999995,210.6849999999999,0.970833333333303,0.8183333333332428,-0.15250000000006025,False,False,Full Red,,
2017-09-22,210.0,209.5,211.0,209.5,0.24,36550,209.86666666666665,210.96249999999995,210.4849999999999,1.095833333333303,0.6183333333332541,-0.4775000000000489,False,False,Down Green,,
2017-09-25,208.7,210.0,210.0,208.6,0.62,12010,209.46666666666667,210.67499999999995,210.1699999999999,1.208333333333286,0.7033333333332337,-0.5050000000000523,False,False,Full Red,,
2017-09-26,209.1,208.7,209.8,208.0,0.19,33450,209.26666666666665,210.18749999999994,209.87999999999994,0.9208333333332916,0.6133333333332871,-0.30750000000000455,False,False,Green,,
2017-09-27,209.8,209.1,211.0,209.0,0.33,44740,209.19999999999996,209.77499999999995,209.69499999999994,0.5749999999999886,0.4949999999999761,-0.0800000000000125,False,False,Green,,
2017-09-28,208.1,209.8,210.5,208.1,0.81,22720,209.0,209.41249999999994,209.65499999999997,0.41249999999993747,0.6549999999999727,0.24250000000003524,False,False,Down Red,,
2017-09-29,208.0,207.7,209.0,207.6,0.14,35720,208.63333333333333,209.16249999999994,209.60499999999996,0.5291666666666117,0.9716666666666356,0.4425000000000239,False,False,Green,,
2017-10-02,207.0,208.0,208.7,206.5,0.48,12200,207.69999999999996,208.79999999999993,209.54999999999995,1.099999999999966,1.8499999999999943,0.7500000000000284,False,False,Red,,
2017-10-03,204.5,207.8,207.8,202.0,1.59,99260,206.49999999999997,208.14999999999992,209.32499999999996,1.6499999999999488,2.8249999999999886,1.1750000000000398,False,False,Up Red,,
2017-10-04,208.0,203.1,208.2,203.1,2.41,17950,206.49999999999997,207.89999999999992,209.31499999999997,1.3999999999999488,2.8149999999999977,1.4150000000000489,False,False,Green,,
2017-10-05,206.0,209.0,209.0,205.7,1.44,78010,206.16666666666663,207.56249999999991,209.19999999999996,1.395833333333286,3.0333333333333314,1.6375000000000455,False,False,Full Red,,
2017-10-06,203.1,206.0,206.5,203.1,1.41,63120,205.69999999999996,206.81249999999991,208.885,1.1124999999999545,3.1850000000000307,2.072500000000076,False,False,Down Red,,
2017-10-09,203.0,203.8,204.2,202.2,0.39,43270,204.0333333333333,205.96249999999992,208.6,1.9291666666666174,4.566666666666691,2.637500000000074,False,False,Red,,
2017-10-10,203.0,203.0,203.9,201.6,0.0,37440,203.0333333333333,205.32499999999993,208.3,2.2916666666666288,5.266666666666708,2.9750000000000796,False,False,Doji,,
2017-10-11,207.0,202.3,208.0,202.3,2.32,36110,204.3333333333333,205.19999999999993,208.1,0.8666666666666458,3.7666666666667084,2.9000000000000625,False,False,Down Green,,
2017-10-12,207.0,206.5,207.5,206.5,0.24,33930,205.66666666666663,205.19999999999993,207.8,-0.466666666666697,2.1333333333333826,2.6000000000000796,False,False,Down Green,,
2017-10-13,207.0,207.0,207.0,205.0,0.0,78670,206.99999999999997,205.51249999999993,207.49499999999998,-1.4875000000000398,0.49500000000000455,1.9825000000000443,False,False,Up Doji,,
2017-10-16,210.9,208.0,212.0,208.0,1.39,196490,208.29999999999995,205.87499999999994,207.48999999999995,-2.4250000000000114,-0.8100000000000023,1.615000000000009,False,False,Down Green,,
2017-10-17,212.4,212.0,213.0,211.5,0.19,120370,210.09999999999994,206.67499999999995,207.60999999999996,-3.424999999999983,-2.4899999999999807,0.9350000000000023,False,False,Green,,
2017-10-18,213.0,213.0,214.8,212.5,0.0,81700,212.09999999999994,207.91249999999997,207.76499999999996,-4.187499999999972,-4.3349999999999795,-0.14750000000000796,False,False,Doji,,
2017-10-19,213.0,213.0,213.9,211.0,0.0,62690,212.79999999999995,209.16249999999997,207.92999999999998,-3.6374999999999886,-4.869999999999976,-1.2324999999999875,False,False,Doji,,
2017-10-20,214.0,213.0,215.2,213.0,0.47,93290,213.3333333333333,210.53749999999997,208.12999999999997,-2.79583333333332,-5.203333333333319,-2.407499999999999,False,False,Down Green,,
2017-10-23,207.9,207.9,215.0,207.3,0.0,114980,211.6333333333333,210.64999999999998,208.08999999999997,-0.9833333333333201,-3.5433333333333223,-2.5600000000000023,False,False,Doji,,
2017-10-24,210.0,207.1,213.0,206.0,1.4,110070,210.6333333333333,211.02499999999998,208.13499999999993,0.39166666666667993,-2.4983333333333633,-2.890000000000043,False,False,Green,,
2017-10-25,210.0,211.0,211.9,208.6,0.47,16590,209.29999999999995,211.39999999999998,208.14499999999992,2.1000000000000227,-1.1550000000000296,-3.2550000000000523,False,False,Red,,
2017-10-26,210.0,210.0,211.0,209.0,0.0,111970,209.99999999999997,211.28749999999997,208.23999999999992,1.2874999999999943,-1.7600000000000477,-3.047500000000042,False,False,Balanced Doji,,
2017-10-27,214.0,210.0,214.0,210.0,1.9,101610,211.3333333333333,211.48749999999995,208.5399999999999,0.15416666666666856,-2.793333333333379,-2.9475000000000477,False,False,Green,,
2017-10-30,222.9,216.0,222.9,215.2,3.19,356230,215.6333333333333,212.72499999999997,209.3349999999999,-2.9083333333333314,-6.298333333333403,-3.3900000000000716,False,False,Full Green,,
2017-10-31,218.0,225.0,225.2,218.0,3.11,110380,218.29999999999995,213.34999999999997,210.0099999999999,-4.949999999999989,-8.290000000000049,-3.3400000000000603,False,False,Full Red,,
2017-11-01,222.0,219.9,224.0,219.0,0.95,97930,220.9666666666666,214.34999999999997,210.7099999999999,-6.616666666666646,-10.256666666666717,-3.6400000000000716,False,False,Green,,
2017-11-02,226.0,222.0,227.0,222.0,1.8,245180,221.99999999999997,216.61249999999995,211.7099999999999,-5.387500000000017,-10.290000000000077,-4.90250000000006,False,False,Down Green,,
2017-11-03,225.0,226.0,226.5,223.9,0.44,62770,224.3333333333333,218.48749999999995,212.8049999999999,-5.845833333333331,-11.528333333333393,-5.682500000000061,False,False,Red,,
2017-11-06,238.0,228.0,238.0,225.0,4.39,156320,229.66666666666663,221.98749999999995,214.5549999999999,-7.679166666666674,-15.111666666666736,-7.432500000000061,False,False,Up Green,,
2017-11-07,235.7,235.0,236.3,221.9,0.3,124280,232.89999999999995,225.19999999999996,216.18999999999988,-7.699999999999989,-16.710000000000065,-9.010000000000076,False,False,Green,,
2017-11-08,236.0,235.7,239.9,235.5,0.13,195690,236.5666666666666,227.94999999999996,217.63999999999987,-8.616666666666646,-18.926666666666733,-10.310000000000088,False,False,Green,,
2017-11-09,230.0,236.0,236.2,229.5,2.54,105390,233.89999999999995,228.83749999999992,218.78999999999988,-5.062500000000028,-15.11000000000007,-10.047500000000042,False,False,Full Red,,
2017-11-10,231.0,230.0,235.0,228.8,0.43,176450,232.33333333333326,230.46249999999992,219.98999999999987,-1.8708333333333371,-12.34333333333339,-10.472500000000053,False,False,Green,,
2017-11-13,235.0,231.0,236.0,229.0,1.73,102900,231.99999999999991,232.08749999999992,221.19499999999988,0.08750000000000568,-10.805000000000035,-10.892500000000041,False,False,Green,,
2017-11-14,239.0,236.9,240.0,235.0,0.89,347860,234.99999999999991,233.71249999999992,222.52499999999992,-1.2874999999999943,-12.474999999999994,-11.1875,False,False,Green,,
2017-11-15,237.7,237.7,244.9,235.0,0.0,105500,237.23333333333326,235.2999999999999,223.7599999999999,-1.9333333333333655,-13.473333333333358,-11.539999999999992,False,False,Doji,,
2017-11-16,234.0,234.0,238.0,232.0,0.0,126090,236.89999999999995,234.7999999999999,224.8099999999999,-2.100000000000051,-12.09000000000006,-9.990000000000009,False,False,Doji,,
2017-11-17,231.0,234.0,235.5,229.7,1.28,109260,234.23333333333326,234.2124999999999,225.6599999999999,-0.02083333333337123,-8.573333333333352,-8.55249999999998,False,False,Red,,
2017-11-20,227.6,231.0,231.0,227.0,1.47,97440,230.86666666666665,233.1624999999999,226.64499999999992,2.2958333333332632,-4.221666666666721,-6.517499999999984,False,False,Up Red,,
2017-11-21,230.7,230.0,235.5,228.0,0.3,107120,229.76666666666665,233.2499999999999,227.67999999999992,3.483333333333235,-2.08666666666673,-5.569999999999965,False,False,Green,,
2017-11-22,232.9,230.0,234.0,230.0,1.26,35610,230.39999999999998,233.4874999999999,228.8249999999999,3.0874999999999204,-1.575000000000074,-4.662499999999994,False,False,Down Green,,
2017-11-23,234.0,232.9,239.0,231.0,0.47,102370,232.5333333333333,233.3624999999999,230.02499999999992,0.8291666666665947,-2.5083333333333826,-3.3374999999999773,False,False,Green,,
2017-11-24,234.3,235.0,235.0,232.3,0.3,105530,233.73333333333326,232.77499999999992,231.0399999999999,-0.9583333333333428,-2.6933333333333564,-1.7350000000000136,False,False,Up Red,,
2017-11-27,231.5,234.5,234.5,231.0,1.28,67650,233.26666666666662,231.99999999999991,231.46999999999994,-1.2666666666667084,-1.796666666666681,-0.5299999999999727,False,False,Up Red,,
2017-11-28,228.9,231.5,232.5,226.9,1.12,115950,231.5666666666666,231.3624999999999,232.01499999999993,-0.20416666666670835,0.4483333333333235,0.6525000000000318,False,False,Red,,
2017-11-29,231.0,227.0,232.0,226.8,1.76,111550,230.4666666666666,231.3624999999999,232.46499999999992,0.895833333333286,1.9983333333333064,1.1025000000000205,False,False,Down Green,,
2017-11-30,227.3,232.8,232.8,227.2,2.36,142530,229.0666666666666,231.32499999999993,232.52999999999992,2.2583333333333258,3.46333333333331,1.204999999999984,False,False,Full Red,,
2017-12-01,227.4,227.3,229.0,226.0,0.04,100180,228.5666666666666,230.91249999999994,232.64999999999992,2.3458333333333314,4.083333333333314,1.737499999999983,False,False,Green,,
2017-12-04,226.0,228.0,231.0,225.5,0.88,184210,226.89999999999995,230.0499999999999,232.0499999999999,3.149999999999949,5.149999999999949,2.0,False,False,Red,,
2017-12-05,225.0,229.0,229.0,225.0,1.75,122850,226.1333333333333,228.9249999999999,231.51499999999993,2.7916666666666003,5.381666666666632,2.590000000000032,False,False,Full Red,,
2017-12-06,222.5,225.0,225.0,221.0,1.11,81780,224.49999999999997,227.4499999999999,230.83999999999992,2.949999999999932,6.339999999999947,3.390000000000015,False,False,Up Red,,
2017-12-07,216.9,221.0,224.0,216.8,1.86,164900,221.4666666666666,225.62499999999991,230.1849999999999,4.158333333333303,8.718333333333277,4.559999999999974,False,False,Down Red,,
2017-12-08,214.1,216.3,216.3,212.6,1.02,222790,217.8333333333333,223.7749999999999,229.33999999999992,5.941666666666606,11.506666666666632,5.565000000000026,False,False,Up Red,,
2017-12-11,215.0,214.1,219.6,213.0,0.42,145820,215.3333333333333,221.7749999999999,228.33999999999992,6.441666666666606,13.006666666666632,6.565000000000026,False,False,Green,,
2017-12-12,218.1,216.0,218.5,212.8,0.97,139360,215.73333333333332,220.6249999999999,227.29499999999993,4.891666666666566,11.56166666666661,6.670000000000044,False,False,Green,,
2017-12-13,218.2,223.8,223.8,218.0,2.5,107600,217.09999999999994,219.47499999999988,226.31999999999994,2.374999999999943,9.219999999999999,6.845000000000056,False,False,Full Red,,
2017-12-14,222.1,218.2,223.0,217.0,1.79,91810,219.4666666666666,218.98749999999987,225.72499999999997,-0.47916666666674246,6.258333333333354,6.737500000000097,False,False,Green,,
2017-12-15,226.0,221.1,230.9,221.0,2.22,181670,222.09999999999994,219.11249999999987,225.47499999999997,-2.987500000000068,3.3750000000000284,6.362500000000097,False,False,Down Green,,
2017-12-18,226.5,226.0,228.5,226.0,0.22,102360,224.86666666666665,219.61249999999987,225.41999999999993,-5.254166666666777,0.5533333333332848,5.807500000000061,False,False,Down Green,,
2017-12-19,223.9,226.5,227.5,220.0,1.15,139530,225.4666666666666,220.48749999999987,225.07999999999993,-4.9791666666667425,-0.3866666666666845,4.592500000000058,False,False,Red,,
2017-12-20,218.0,223.9,225.0,216.0,2.64,99600,222.79999999999995,220.97499999999988,224.33499999999995,-1.825000000000074,1.5349999999999966,3.3600000000000705,False,False,Red,,
2017-12-21,218.0,219.0,220.5,216.0,0.46,129470,219.9666666666666,221.34999999999988,223.53499999999994,1.383333333333269,3.568333333333328,2.185000000000059,False,False,Red,,
2017-12-22,214.3,218.0,218.0,213.1,1.7,183160,216.76666666666662,220.8749999999999,222.53499999999994,4.108333333333263,5.768333333333317,1.6600000000000534,False,False,Up Red,,
2017-12-25,219.0,218.0,219.0,215.0,0.46,20110,217.09999999999994,220.97499999999988,221.90999999999994,3.874999999999943,4.810000000000002,0.9350000000000591,False,False,Green,,
2017-12-26,219.0,218.0,220.1,216.0,0.46,33150,217.43333333333328,220.5874999999999,221.41499999999996,3.1541666666666117,3.9816666666666833,0.8275000000000716,False,False,Green,,
2017-12-27,219.0,221.9,221.9,218.1,1.31,76910,218.99999999999991,219.7124999999999,220.81499999999997,0.7124999999999773,1.8150000000000546,1.1025000000000773,False,False,Up Red,,
2017-12-28,223.0,220.0,223.0,218.5,1.36,49220,220.33333333333326,219.2749999999999,220.59999999999997,-1.0583333333333655,0.26666666666670835,1.325000000000074,False,False,Green,,
2017-12-29,226.5,223.0,227.0,223.0,1.57,105020,222.83333333333326,219.59999999999988,220.55499999999998,-3.233333333333377,-2.278333333333279,0.9550000000000978,False,False,Down Green,,
2018-01-02,227.5,226.5,229.0,226.5,0.44,38450,225.6666666666666,220.78749999999988,220.62999999999997,-4.87916666666672,-5.036666666666633,-0.1574999999999136,False,False,Down Green,,
2018-01-03,227.0,228.5,228.5,225.3,0.66,97590,226.99999999999991,221.91249999999988,220.72999999999996,-5.087500000000034,-6.269999999999953,-1.1824999999999193,False,False,Up Red,,
2018-01-04,230.0,227.4,230.0,215.0,1.14,221850,228.1666666666666,223.8749999999999,221.10499999999996,-4.291666666666714,-7.061666666666639,-2.769999999999925,False,False,Green,,
2018-01-05,227.5,230.0,233.1,227.5,1.09,162170,228.1666666666666,224.9374999999999,221.635,-3.229166666666714,-6.5316666666666094,-3.3024999999998954,False,False,Down Red,,
2018-01-08,225.0,227.5,229.0,224.0,1.1,149570,227.49999999999991,225.6874999999999,222.17999999999998,-1.8125000000000284,-5.319999999999936,-3.507499999999908,False,False,Red,,
2018-01-09,226.0,226.0,227.0,223.1,0.0,157460,226.1666666666666,226.5624999999999,222.72999999999996,0.39583333333328596,-3.436666666666639,-3.832499999999925,False,False,Doji,,
2018-01-10,224.0,225.0,226.9,221.0,0.44,107780,224.99999999999991,226.6874999999999,223.02499999999995,1.6874999999999716,-1.974999999999966,-3.6624999999999375,False,False,Red,,
2018-01-11,218.0,222.2,222.3,218.0,1.89,124130,222.6666666666666,225.6249999999999,223.01499999999996,2.958333333333286,0.3483333333333576,-2.6099999999999284,False,False,Full Red,,
2018-01-12,221.0,214.0,221.5,214.0,3.27,245920,220.99999999999991,224.8124999999999,222.95999999999995,3.8124999999999716,1.9600000000000364,-1.8524999999999352,False,False,Full Green,,
2018-01-15,220.9,221.5,221.5,218.3,0.27,68800,219.96666666666658,224.0499999999999,222.70499999999993,4.083333333333314,2.738333333333344,-1.3449999999999704,False,False,Up Red,,
2018-01-16,216.2,220.0,220.9,216.2,1.73,191710,219.36666666666656,222.3249999999999,222.1899999999999,2.958333333333343,2.823333333333352,-0.1349999999999909,False,False,Down Red,,
2018-01-17,214.0,220.0,220.0,213.5,2.73,224840,217.03333333333322,220.6374999999999,221.69499999999994,3.6041666666666856,4.661666666666719,1.057500000000033,False,False,Full Red,,
2018-01-18,210.0,214.0,214.0,209.7,1.87,268370,213.3999999999999,218.7624999999999,221.29499999999993,5.362500000000011,7.895000000000039,2.5325000000000273,False,False,Full Red,,
2018-01-19,211.0,210.0,214.9,207.8,0.48,269350,211.6666666666666,216.8874999999999,220.94499999999994,5.220833333333303,9.278333333333336,4.057500000000033,False,False,Green,,
