date,close,open,high,low,volume,change
2017-10-04,8.38,8.25,8.38,8.25,807790,0.13 (1.58 %)
2017-10-05,8.30,8.38,8.44,8.29,1182910,-0.08 (-0.95 %)
2017-10-06,8.29,8.33,8.36,8.28,1045360,-0.01 (-0.12 %)
2017-10-09,8.34,8.29,8.38,8.28,1468590,0.05 (0.60 %)
2017-10-10,8.31,8.34,8.35,8.26,1098650,-0.03 (-0.36 %)
2017-10-11,8.32,8.31,8.38,8.30,1166990,0.01 (0.12 %)
2017-10-12,8.27,8.31,8.32,8.27,1167660,-0.05 (-0.60 %)
2017-10-13,8.28,8.27,8.31,8.26,1000950,0.01 (0.12 %)
2017-10-16,8.33,8.28,8.37,8.28,1956940,0.05 (0.60 %)
2017-10-17,8.29,8.33,8.35,8.26,1298850,-0.04 (-0.48 %)
2017-10-18,8.18,8.29,8.29,8.18,2039270,-0.11 (-1.33 %)
2017-10-19,8.18,8.18,8.25,8.16,1807540,0.00 (0.00 %)
2017-10-20,8.10,8.18,8.19,8.08,1715080,-0.08 (-0.98 %)
2017-10-23,7.74,7.74,8.09,7.74,3857150,-0.36 (-4.44 %)
2017-10-24,7.77,7.70,7.80,7.67,2137480,0.03 (0.39 %)
2017-10-25,7.91,7.80,8.10,7.80,2136850,0.14 (1.80 %)
2017-10-26,7.70,7.91,7.99,7.66,2437910,-0.21 (-2.65 %)
2017-10-27,7.55,7.70,7.70,7.41,3401070,-0.15 (-1.95 %)
2017-10-30,7.75,7.54,7.75,7.52,4835410,0.20 (2.65 %)
2017-10-31,8.02,7.66,8.11,7.66,8138180,0.27 (3.48 %)
2017-11-01,8.08,8.02,8.18,7.99,8659810,0.06 (0.75 %)
2017-11-02,7.52,8.01,8.05,7.52,2666650,-0.56 (-6.93 %)
2017-11-03,7.04,7.47,7.47,7.00,8980440,-0.48 (-6.38 %)
2017-11-06,7.29,7.03,7.38,7.03,4390780,0.25 (3.55 %)
2017-11-07,7.30,7.30,7.43,7.20,2290490,0.01 (0.14 %)
2017-11-08,7.32,7.25,7.32,7.18,2975850,0.02 (0.27 %)
2017-11-09,7.30,7.27,7.32,7.26,2430150,-0.02 (-0.27 %)
2017-11-10,7.44,7.29,7.45,7.27,3075140,0.14 (1.92 %)
2017-11-13,7.38,7.45,7.46,7.35,3760360,-0.06 (-0.81 %)
2017-11-14,7.22,7.37,7.38,7.20,2071660,-0.16 (-2.17 %)
2017-11-15,7.22,7.22,7.27,7.19,2609190,0.00 (0.00 %)
2017-11-16,7.72,7.25,7.72,7.21,3761460,0.50 (6.93 %)
2017-11-17,7.81,7.88,7.91,7.60,3738970,0.09 (1.17 %)
2017-11-20,7.67,7.70,7.80,7.60,1639260,-0.14 (-1.79 %)
2017-11-21,7.51,7.55,7.65,7.45,2466350,-0.16 (-2.09 %)
2017-11-22,7.52,7.48,7.60,7.39,2974710,0.01 (0.13 %)
2017-11-23,7.51,7.52,7.58,7.45,2906820,-0.01 (-0.13 %)
2017-11-24,7.69,7.53,7.69,7.50,4185400,0.18 (2.40 %)
2017-11-27,7.75,7.70,7.75,7.62,4422230,0.06 (0.78 %)
2017-11-28,7.82,7.76,7.86,7.74,6478190,0.07 (0.90 %)
2017-11-29,7.70,7.83,7.86,7.70,5637050,-0.12 (-1.53 %)
2017-11-30,7.73,7.70,7.75,7.67,3065590,0.03 (0.39 %)
2017-12-01,7.62,7.73,7.74,7.62,3070090,-0.11 (-1.42 %)
2017-12-04,7.51,7.64,7.69,7.48,3448690,-0.11 (-1.44 %)
2017-12-05,7.54,7.51,7.71,7.49,3914180,0.03 (0.40 %)
2017-12-06,7.70,7.54,7.71,7.52,3087050,0.16 (2.12 %)
2017-12-07,7.83,7.80,7.96,7.79,3624120,0.13 (1.69 %)
2017-12-08,7.73,7.83,7.83,7.70,1702740,-0.10 (-1.28 %)
2017-12-11,7.52,7.66,7.69,7.52,1728470,-0.21 (-2.72 %)
2017-12-12,7.31,7.52,7.62,7.20,3821560,-0.21 (-2.79 %)
2017-12-13,7.32,7.31,7.42,7.30,3014180,0.01 (0.14 %)
2017-12-14,7.38,7.33,7.41,7.31,1451220,0.06 (0.82 %)
2017-12-15,7.36,7.38,7.41,7.36,2074320,-0.02 (-0.27 %)
2017-12-18,7.72,7.80,7.80,7.65,5846790,0.36 (4.89 %)
2017-12-19,7.50,7.74,7.74,7.50,3739470,-0.22 (-2.85 %)
2017-12-20,7.51,7.50,7.61,7.50,2288590,0.01 (0.13 %)
2017-12-21,7.35,7.51,7.51,7.30,4754350,-0.16 (-2.13 %)
2017-12-22,7.41,7.33,7.46,7.31,1937940,0.06 (0.82 %)
2017-12-25,7.30,7.37,7.40,7.30,2227860,-0.11 (-1.48 %)
2017-12-26,7.40,7.30,7.41,7.30,4743140,0.10 (1.37 %)
2017-12-27,7.40,7.43,7.48,7.38,5461050,0.00 (0.00 %)
2017-12-28,7.45,7.35,7.45,7.35,3403920,0.05 (0.68 %)
2017-12-29,7.35,7.45,7.46,7.33,2334550,-0.10 (-1.34 %)
2018-01-02,7.25,7.35,7.38,7.23,3772880,-0.10 (-1.36 %)
2018-01-03,7.31,7.25,7.37,7.25,2259350,0.06 (0.83 %)
2018-01-04,7.46,7.37,7.58,7.33,3159020,0.15 (2.05 %)
2018-01-05,7.70,7.50,7.86,7.47,9814550,0.24 (3.22 %)
2018-01-08,7.67,7.72,7.83,7.61,6126900,-0.03 (-0.39 %)
2018-01-09,7.55,7.70,7.70,7.50,4198620,-0.12 (-1.56 %)
2018-01-10,7.63,7.46,7.63,7.36,5644240,0.08 (1.06 %)
2018-01-11,7.50,7.57,7.63,7.50,5436920,-0.13 (-1.70 %)
2018-01-12,7.50,7.50,7.65,7.50,4230050,0.00 (0.00 %)
2018-01-15,7.63,7.50,7.68,7.50,6033580,0.13 (1.73 %)
2018-01-16,8.16,7.64,8.16,7.60,23850270,0.53 (6.95 %)
2018-01-17,8.16,8.20,8.55,8.13,15121430,0.00 (0.00 %)
2018-01-18,8.30,8.00,8.38,8.00,9961100,0.14 (1.72 %)
2018-01-19,8.15,8.35,8.37,8.15,11002160,-0.15 (-1.81 %)
2018-01-22,7.94,8.19,8.28,7.80,10320100,-0.21 (-2.58 %)
2018-01-25,8.49,8.02,8.49,7.76,21580290,0.55 (6.93 %)
2018-01-26,8.40,8.60,8.73,8.39,12938950,-0.09 (-1.06 %)
2018-01-29,8.30,8.50,8.57,8.30,10795290,-0.10 (-1.19 %)
2018-01-30,8.09,8.25,8.30,8.00,13747520,-0.21 (-2.53 %)
2018-01-31,8.20,8.05,8.60,8.03,15495650,0.11 (1.36 %)
2018-02-01,8.05,8.20,8.30,8.05,7922570,-0.15 (-1.83 %)
2018-02-02,8.05,8.06,8.14,8.00,4200910,0.00 (0.00 %)
2018-02-05,7.49,8.01,8.01,7.49,15654040,-0.56 (-6.96 %)
2018-02-06,6.97,6.97,7.19,6.97,15787610,-0.52 (-6.94 %)
2018-02-07,7.11,7.30,7.33,7.02,5008000,0.14 (2.01 %)
2018-02-08,6.62,6.80,6.95,6.62,21212700,-0.49 (-6.89 %)
2018-02-09,6.50,6.16,6.60,6.16,12440370,-0.12 (-1.81 %)
2018-02-12,6.15,6.40,6.60,6.05,18148290,-0.35 (-5.38 %)
2018-02-13,6.50,6.30,6.50,6.14,9810120,0.35 (5.69 %)
2018-02-21,6.52,6.55,6.70,6.45,6366520,0.02 (0.31 %)
2018-02-22,6.30,6.49,6.49,6.21,5637230,-0.22 (-3.37 %)
2018-02-23,6.35,6.35,6.40,6.28,4558720,0.05 (0.79 %)
2018-02-26,6.20,6.35,6.40,6.18,7995330,-0.15 (-2.36 %)
2018-02-27,6.40,6.20,6.40,6.20,4544550,0.20 (3.23 %)
2018-02-28,6.22,6.35,6.36,6.19,4539740,-0.18 (-2.81 %)
2018-03-01,6.25,6.22,6.36,6.20,3635910,0.03 (0.48 %)
2018-03-02,6.29,6.23,6.30,6.19,2364580,0.04 (0.64 %)
2018-03-05,6.32,6.29,6.48,6.27,8483800,0.03 (0.48 %)
2018-03-06,6.76,6.35,6.76,6.35,10726610,0.44 (6.96 %)
2018-03-07,6.99,7.10,7.20,6.88,11548820,0.23 (3.40 %)
2018-03-08,6.91,7.00,7.15,6.84,7738140,-0.08 (-1.14 %)
2018-03-09,7.08,6.80,7.30,6.71,9803250,0.17 (2.46 %)
2018-03-12,7.09,7.09,7.20,7.08,4289660,0.01 (0.14 %)
2018-03-13,7.15,7.09,7.18,6.99,6561530,0.06 (0.85 %)
2018-03-14,7.41,7.11,7.53,7.10,10299700,0.26 (3.64 %)
2018-03-15,7.41,7.45,7.59,7.40,8259570,0.00 (0.00 %)
2018-03-16,7.28,7.28,7.51,7.26,7335120,-0.13 (-1.75 %)
2018-03-19,6.90,7.28,7.28,6.78,15828850,-0.38 (-5.22 %)
2018-03-20,6.94,6.82,7.04,6.80,3727100,0.04 (0.58 %)
2018-03-21,7.00,7.00,7.19,6.93,3292350,0.06 (0.86 %)
2018-03-22,7.19,7.00,7.25,7.00,5364600,0.19 (2.71 %)
2018-03-23,7.00,6.90,7.16,6.90,5952530,-0.19 (-2.64 %)
2018-03-26,6.96,7.09,7.09,6.93,2811920,-0.04 (-0.57 %)
2018-03-27,6.82,7.00,7.05,6.78,4874720,-0.14 (-2.01 %)
2018-03-28,6.70,6.82,6.82,6.68,3931930,-0.12 (-1.76 %)
2018-03-29,6.70,6.69,6.81,6.69,1812350,0.00 (0.00 %)
2018-03-30,6.61,6.71,6.75,6.61,3018810,-0.09 (-1.34 %)
2018-04-02,6.15,6.15,6.34,6.15,22763820,-0.46 (-6.96 %)
2018-04-03,6.43,6.01,6.43,6.01,10002370,0.28 (4.55 %)
2018-04-04,6.30,6.30,6.43,6.27,5497020,-0.13 (-2.02 %)
2018-04-05,6.25,6.22,6.30,6.16,5152650,-0.05 (-0.79 %)
2018-04-06,6.19,6.25,6.33,6.19,7068740,-0.06 (-0.96 %)
2018-04-09,6.05,6.20,6.23,6.02,7772420,-0.14 (-2.26 %)
2018-04-10,5.75,6.06,6.14,5.75,9786860,-0.30 (-4.96 %)
2018-04-11,5.43,5.80,5.83,5.40,7701040,-0.32 (-5.57 %)
2018-04-12,5.28,5.43,5.45,5.20,8267630,-0.15 (-2.76 %)
2018-04-13,5.48,5.28,5.50,5.28,6626840,0.20 (3.79 %)
2018-04-16,5.70,5.48,5.82,5.38,6149530,0.22 (4.01 %)
2018-04-17,5.80,5.70,5.88,5.70,5110300,0.10 (1.75 %)
2018-04-18,5.67,5.79,5.85,5.67,4945260,-0.13 (-2.24 %)
2018-04-19,5.49,5.60,5.68,5.41,5089070,-0.18 (-3.17 %)
2018-04-20,5.51,5.48,5.65,5.41,1892260,0.02 (0.36 %)
2018-04-23,5.33,5.55,5.64,5.33,3433530,-0.18 (-3.27 %)
2018-04-24,5.40,5.40,5.42,5.30,2800610,0.07 (1.31 %)
2018-04-26,5.40,5.54,5.69,5.40,3775820,0.00 (0.00 %)
2018-04-27,5.30,5.40,5.45,5.09,4734660,-0.10 (-1.85 %)
2018-05-02,4.93,4.93,5.20,4.93,6793670,-0.37 (-6.98 %)
2018-05-03,4.82,4.80,4.98,4.77,3949130,-0.11 (-2.23 %)
2018-05-04,5.15,5.15,5.15,5.06,10094560,0.33 (6.85 %)
2018-05-07,5.20,5.32,5.33,5.00,3335000,0.05 (0.97 %)
2018-05-08,5.28,5.26,5.40,5.20,2750770,0.08 (1.54 %)
2018-05-09,5.25,5.26,5.28,5.17,2629740,-0.03 (-0.57 %)
2018-05-10,5.10,5.27,5.27,5.10,1965540,-0.15 (-2.86 %)
2018-05-11,5.20,5.10,5.20,5.05,2105050,0.10 (1.96 %)
2018-05-14,5.14,5.20,5.21,5.11,1684430,-0.06 (-1.15 %)
2018-05-15,5.16,5.19,5.19,5.11,1858270,0.02 (0.39 %)
2018-05-16,5.20,5.15,5.24,5.12,2212380,0.04 (0.78 %)
2018-05-17,5.25,5.22,5.30,5.20,2472810,0.05 (0.96 %)
2018-05-18,5.26,5.30,5.33,5.25,3172610,0.01 (0.19 %)
2018-05-21,5.25,5.28,5.29,5.20,1660440,-0.01 (-0.19 %)
2018-05-22,5.05,5.20,5.25,4.99,3180810,-0.20 (-3.81 %)
2018-05-23,5.00,5.05,5.05,4.93,1845090,-0.05 (-0.99 %)
2018-05-24,4.90,5.00,5.09,4.87,1772280,-0.10 (-2.00 %)
2018-05-25,4.75,4.90,4.94,4.75,1956510,-0.15 (-3.06 %)
2018-05-28,4.42,4.80,4.80,4.42,5025850,-0.33 (-6.95 %)
2018-05-29,4.49,4.40,4.67,4.27,3186630,0.07 (1.58 %)
2018-05-30,4.43,4.45,4.50,4.35,1165540,-0.06 (-1.34 %)
2018-05-31,4.46,4.42,4.49,4.40,2427920,0.03 (0.68 %)
2018-06-01,4.50,4.42,4.58,4.42,1952340,0.04 (0.90 %)
2018-06-04,4.62,4.48,4.67,4.42,2767540,0.12 (2.67 %)
2018-06-05,4.73,4.68,4.75,4.63,3107450,0.11 (2.38 %)
2018-06-06,4.66,4.75,4.80,4.65,2364580,-0.07 (-1.48 %)
2018-06-07,4.78,4.70,4.86,4.70,3912270,0.12 (2.58 %)
2018-06-08,4.79,4.80,4.80,4.72,1467790,0.01 (0.21 %)
2018-06-11,4.61,4.60,4.70,4.58,3287140,-0.18 (-3.76 %)
2018-06-12,4.45,4.59,4.61,4.39,3830410,-0.16 (-3.47 %)
2018-06-13,4.49,4.46,4.53,4.45,1389940,0.04 (0.90 %)
2018-06-14,4.65,4.50,4.79,4.46,14898000,0.16 (3.56 %)
2018-06-15,4.69,4.72,4.80,4.65,16533880,0.04 (0.86 %)
2018-06-18,5.01,4.70,5.01,4.70,12370750,0.32 (6.82 %)
2018-06-19,4.76,4.85,4.88,4.66,7873170,-0.25 (-4.99 %)
2018-06-20,4.77,4.82,4.82,4.60,3292660,0.01 (0.21 %)
2018-06-21,4.77,4.66,4.79,4.61,3302240,0.00 (0.00 %)
2018-06-22,4.70,4.77,4.77,4.67,2416590,-0.07 (-1.47 %)
2018-06-25,4.84,4.75,4.93,4.75,5101510,0.14 (2.98 %)
2018-06-26,5.07,4.84,5.17,4.79,10610770,0.23 (4.75 %)
2018-06-27,5.13,5.08,5.33,5.08,7087940,0.06 (1.18 %)
2018-06-28,5.00,5.13,5.13,4.95,5273980,-0.13 (-2.53 %)
2018-06-29,5.21,5.00,5.26,4.95,7548980,0.21 (4.20 %)
2018-07-02,5.20,5.28,5.28,5.05,5790960,-0.01 (-0.19 %)
2018-07-03,5.05,5.19,5.24,5.05,4539010,-0.15 (-2.88 %)
2018-07-04,4.88,5.05,5.10,4.72,3555000,-0.17 (-3.37 %)
2018-07-05,4.99,4.88,4.99,4.78,6093350,0.11 (2.25 %)
2018-07-06,5.19,5.00,5.20,4.95,6635350,0.20 (4.01 %)
2018-07-09,5.00,5.15,5.25,5.00,4422720,-0.19 (-3.66 %)
2018-07-10,4.97,5.04,5.10,4.95,3630000,-0.03 (-0.60 %)
2018-07-11,4.88,4.96,5.00,4.88,7714060,-0.09 (-1.81 %)
2018-07-12,5.00,5.00,5.01,4.88,4090240,0.12 (2.46 %)
2018-07-13,5.35,5.19,5.35,5.05,17139790,0.35 (7.00 %)
2018-07-16,5.72,5.50,5.72,5.50,8964990,0.37 (6.92 %)
2018-07-17,5.93,5.72,6.09,5.72,15743560,0.21 (3.67 %)
2018-07-18,6.33,5.90,6.34,5.72,18139320,0.40 (6.75 %)
2018-07-19,6.26,6.40,6.51,6.15,21446520,-0.07 (-1.11 %)
2018-07-20,6.19,6.20,6.39,6.10,16026370,-0.07 (-1.12 %)
2018-07-23,6.62,6.62,6.62,5.90,23396090,0.43 (6.95 %)
2018-07-24,7.08,6.75,7.08,6.70,20360820,0.46 (6.95 %)
2018-07-25,7.12,7.00,7.49,6.85,19471070,0.04 (0.56 %)
2018-07-26,6.63,7.20,7.22,6.63,19021600,-0.49 (-6.88 %)
2018-07-27,7.09,6.60,7.09,6.60,13895070,0.46 (6.94 %)
2018-07-30,7.58,7.58,7.58,7.42,7081450,0.49 (6.91 %)
2018-07-31,7.62,7.65,8.09,7.20,23739250,0.04 (0.53 %)
2018-08-01,7.10,7.79,7.79,7.09,12631610,-0.52 (-6.82 %)
2018-08-02,6.90,7.10,7.30,6.64,15524250,-0.20 (-2.82 %)
2018-08-03,7.15,7.06,7.31,6.90,12072510,0.25 (3.62 %)
2018-08-06,7.23,7.50,7.50,7.16,8731250,0.08 (1.12 %)
2018-08-07,6.82,7.20,7.25,6.82,7197920,-0.41 (-5.67 %)
2018-08-08,6.95,6.82,7.01,6.79,5670030,0.13 (1.91 %)
2018-08-09,7.43,7.43,7.43,7.43,2864590,0.48 (6.91 %)
2018-08-10,7.53,7.95,7.95,6.96,37972830,0.10 (1.35 %)
2018-08-13,7.40,7.49,7.58,7.35,5029940,-0.13 (-1.73 %)
2018-08-14,7.29,7.45,7.56,7.29,5434950,-0.11 (-1.49 %)
2018-08-15,7.00,7.06,7.20,6.97,10771700,-0.29 (-3.98 %)
2018-08-16,6.70,6.86,6.95,6.70,7875210,-0.30 (-4.29 %)
2018-08-17,6.67,6.84,6.85,6.66,4974400,-0.03 (-0.45 %)
2018-08-20,7.12,6.70,7.12,6.55,9295700,0.45 (6.75 %)
2018-08-21,7.13,7.05,7.21,7.04,6324580,0.01 (0.14 %)
2018-08-22,7.01,7.13,7.21,7.01,5783920,-0.12 (-1.68 %)
2018-08-23,7.00,7.00,7.06,6.89,5624050,-0.01 (-0.14 %)
2018-08-24,6.90,6.95,7.05,6.90,3556150,-0.10 (-1.43 %)
2018-08-27,6.80,6.91,7.00,6.80,8318820,-0.10 (-1.45 %)
2018-08-28,6.90,6.85,6.99,6.80,6571230,0.10 (1.47 %)
2018-08-29,6.99,6.95,7.08,6.79,7492060,0.09 (1.30 %)
2018-08-30,6.89,7.00,7.00,6.89,7030960,-0.10 (-1.43 %)
2018-08-31,6.79,6.86,6.90,6.72,10002760,-0.10 (-1.45 %)
2018-09-04,6.60,6.73,6.91,6.60,7995180,-0.19 (-2.80 %)
2018-09-05,6.50,6.60,6.75,6.39,7711330,-0.10 (-1.52 %)
2018-09-06,6.09,6.45,6.54,6.09,10330170,-0.41 (-6.31 %)
2018-09-07,5.89,5.93,6.01,5.76,9682970,-0.20 (-3.28 %)
2018-09-10,5.90,5.86,6.00,5.83,4653370,0.01 (0.17 %)
2018-09-11,6.31,5.95,6.31,5.90,7389650,0.41 (6.95 %)
2018-09-12,6.18,6.45,6.49,6.10,6996030,-0.13 (-2.06 %)
2018-09-13,6.15,6.12,6.20,6.05,3510600,-0.03 (-0.49 %)
2018-09-14,6.11,6.17,6.19,6.04,2887910,-0.04 (-0.65 %)
2018-09-17,5.96,6.15,6.15,5.96,4757560,-0.15 (-2.45 %)
2018-09-18,5.97,5.96,6.07,5.87,4001940,0.01 (0.17 %)
2018-09-19,5.98,5.97,6.06,5.97,4035750,0.01 (0.17 %)
2018-09-20,6.00,6.00,6.03,5.96,3092040,0.02 (0.33 %)
2018-09-21,6.10,6.04,6.14,6.01,5913230,0.10 (1.67 %)
2018-09-24,6.10,6.14,6.15,6.09,3440890,0.00 (0.00 %)
2018-09-25,6.06,6.06,6.12,6.02,4344660,-0.04 (-0.66 %)
2018-09-26,6.15,6.06,6.31,6.03,6890940,0.09 (1.49 %)
2018-09-27,6.16,6.15,6.28,6.15,2752140,0.01 (0.16 %)
2018-09-28,6.13,6.20,6.23,6.11,3441940,-0.03 (-0.49 %)
2018-10-01,6.06,6.17,6.19,6.04,4112790,-0.07 (-1.14 %)
2018-10-02,5.99,6.06,6.12,5.98,5229420,-0.07 (-1.16 %)
2018-10-03,5.97,6.00,6.04,5.96,2913190,-0.02 (-0.33 %)
2018-10-04,5.99,5.99,6.04,5.95,2254610,0.02 (0.34 %)
2018-10-05,5.90,5.99,6.00,5.90,2518700,-0.09 (-1.50 %)
2018-10-08,5.82,5.90,5.93,5.80,3607220,-0.08 (-1.36 %)
2018-10-09,5.65,5.85,5.89,5.65,2735200,-0.17 (-2.92 %)
2018-10-10,5.60,5.65,5.79,5.60,3491660,-0.05 (-0.88 %)
2018-10-11,5.21,5.21,5.60,5.21,9300530,-0.39 (-6.96 %)
2018-10-12,5.33,5.15,5.33,5.11,4512890,0.12 (2.30 %)
2018-10-15,5.21,5.39,5.39,5.21,1851860,-0.12 (-2.25 %)
2018-10-16,5.25,5.15,5.28,5.15,1663380,0.04 (0.77 %)
2018-10-17,5.17,5.17,5.32,5.05,4971490,-0.08 (-1.52 %)
2018-10-18,5.10,5.17,5.18,5.08,1551570,-0.07 (-1.35 %)
2018-10-19,5.28,5.04,5.35,5.00,5114420,0.18 (3.53 %)
2018-10-22,5.22,5.28,5.32,5.19,1575930,-0.06 (-1.14 %)
2018-10-23,5.05,5.18,5.22,5.02,2489510,-0.17 (-3.26 %)
2018-10-24,5.00,5.01,5.09,5.00,3624420,-0.05 (-0.99 %)
2018-10-25,4.90,4.71,4.95,4.70,4694400,-0.10 (-2.00 %)
2018-10-26,4.75,4.90,5.05,4.75,2573390,-0.15 (-3.06 %)
2018-10-29,4.76,4.75,4.80,4.72,2639890,0.01 (0.21 %)
2018-10-30,4.95,4.78,4.99,4.76,3172980,0.19 (3.99 %)
2018-10-31,5.08,5.20,5.20,5.08,3359340,0.13 (2.63 %)
2018-11-01,5.08,5.18,5.18,5.05,2863630,0.00 (0.00 %)
2018-11-02,5.19,5.09,5.34,5.09,3060550,0.11 (2.17 %)
2018-11-05,5.20,5.20,5.28,5.14,2491640,0.01 (0.19 %)
2018-11-06,5.22,5.21,5.27,5.21,2252030,0.02 (0.38 %)
2018-11-07,5.25,5.23,5.25,5.18,2603320,0.03 (0.57 %)
2018-11-08,5.46,5.28,5.46,5.28,5303150,0.21 (4.00 %)
2018-11-09,5.44,5.48,5.65,5.38,4992590,-0.02 (-0.37 %)
2018-11-12,5.49,5.40,5.60,5.29,2859970,0.05 (0.92 %)
2018-11-13,5.40,5.40,5.50,5.35,2696200,-0.09 (-1.64 %)
2018-11-14,5.40,5.40,5.50,5.34,2882690,0.00 (0.00 %)
2018-11-15,5.49,5.41,5.49,5.36,3652880,0.09 (1.67 %)
2018-11-16,5.59,5.50,5.62,5.43,4789180,0.10 (1.82 %)
2018-11-19,5.60,5.59,5.60,5.50,2018160,0.01 (0.18 %)
2018-11-20,5.55,5.51,5.64,5.51,3085180,-0.05 (-0.89 %)
2018-11-21,5.55,5.51,5.55,5.45,1954310,0.00 (0.00 %)
2018-11-22,5.49,5.52,5.55,5.43,1874390,-0.06 (-1.08 %)
2018-11-23,5.25,5.50,5.55,5.25,1845400,-0.24 (-4.37 %)
2018-11-26,5.25,5.30,5.31,5.25,1328270,0.00 (0.00 %)
2018-11-27,5.21,5.34,5.34,5.20,1322960,-0.04 (-0.76 %)
2018-11-28,5.17,5.21,5.25,5.15,1031260,-0.04 (-0.77 %)
2018-11-29,5.05,5.20,5.22,5.05,2800720,-0.12 (-2.32 %)
2018-11-30,5.15,5.01,5.15,4.95,3408190,0.10 (1.98 %)
2018-12-03,5.15,5.18,5.24,5.15,3156890,0.00 (0.00 %)
2018-12-04,5.25,5.16,5.25,5.13,4295140,0.10 (1.94 %)
2018-12-05,5.18,5.20,5.23,5.15,1587360,-0.07 (-1.33 %)
2018-12-06,5.17,5.18,5.21,5.15,1091900,-0.01 (-0.19 %)
2018-12-07,5.20,5.20,5.26,5.16,2190500,0.03 (0.58 %)
2018-12-10,5.18,5.20,5.25,5.18,1844710,-0.02 (-0.38 %)
2018-12-11,5.17,5.21,5.21,5.15,1548840,-0.01 (-0.19 %)
2018-12-12,5.19,5.18,5.21,5.15,2683980,0.02 (0.39 %)
2018-12-13,5.20,5.20,5.23,5.16,2248750,0.01 (0.19 %)
2018-12-14,5.18,5.18,5.20,5.15,2642710,-0.02 (-0.38 %)
2018-12-17,5.10,5.21,5.22,5.10,2016740,-0.08 (-1.54 %)
2018-12-18,5.20,5.05,5.20,5.00,3258080,0.10 (1.96 %)
2018-12-19,5.19,5.20,5.20,5.08,1148090,-0.01 (-0.19 %)
2018-12-20,5.09,5.10,5.16,5.08,1075390,-0.10 (-1.93 %)
2018-12-21,5.05,5.08,5.10,5.03,1973350,-0.04 (-0.79 %)
2018-12-24,5.05,5.10,5.10,4.90,3160320,0.00 (0.00 %)
2018-12-25,4.88,5.00,5.05,4.87,3258130,-0.17 (-3.37 %)
2018-12-26,4.88,4.95,4.97,4.87,1741650,0.00 (0.00 %)
2018-12-27,4.94,4.96,5.00,4.93,793690,0.06 (1.23 %)
2018-12-28,4.88,4.93,4.97,4.87,1172670,-0.06 (-1.21 %)
2019-01-02,4.78,4.78,4.91,4.78,1741470,-0.10 (-2.05 %)
2019-01-03,4.68,4.78,4.80,4.60,2617730,-0.10 (-2.09 %)
2019-01-04,4.66,4.61,4.69,4.57,1512050,-0.02 (-0.43 %)
2019-01-07,4.66,4.70,4.80,4.66,1098030,0.00 (0.00 %)
2019-01-08,4.75,4.66,4.75,4.65,1421580,0.09 (1.93 %)
2019-01-09,4.71,4.72,4.81,4.71,1488490,-0.04 (-0.84 %)
2019-01-10,4.86,4.71,4.88,4.68,3041210,0.15 (3.18 %)
2019-01-11,5.08,5.00,5.16,5.00,4895270,0.22 (4.53 %)
2019-01-14,5.07,5.14,5.25,5.07,2763840,-0.01 (-0.20 %)
2019-01-15,5.07,5.07,5.14,5.05,2004640,0.00 (0.00 %)
2019-01-16,5.11,5.11,5.13,5.02,2730810,0.04 (0.79 %)
2019-01-17,5.03,5.10,5.11,5.02,1620310,-0.08 (-1.57 %)
2019-01-18,4.99,5.03,5.08,4.99,1414810,-0.04 (-0.80 %)
2019-01-21,4.95,5.03,5.03,4.92,1519210,-0.04 (-0.80 %)
2019-01-22,4.98,4.97,5.04,4.97,2419110,0.03 (0.61 %)
2019-01-23,5.00,4.96,5.08,4.96,1648200,0.02 (0.40 %)
2019-01-24,4.99,5.01,5.03,4.98,1793650,-0.01 (-0.20 %)
2019-01-25,5.00,5.00,5.04,4.98,1871660,0.01 (0.20 %)
2019-01-28,5.00,5.00,5.02,4.98,1002970,0.00 (0.00 %)
2019-01-29,4.93,5.00,5.02,4.92,1758180,-0.07 (-1.40 %)
2019-01-30,5.00,4.97,5.01,4.93,1410060,0.07 (1.42 %)
2019-01-31,5.00,4.95,5.10,4.95,2181820,0.00 (0.00 %)
2019-02-01,5.00,5.00,5.02,4.89,1740010,0.00 (0.00 %)
2019-02-11,4.96,5.00,5.04,4.96,974380,-0.04 (-0.80 %)
2019-02-12,5.30,5.00,5.30,4.97,11270510,0.34 (6.85 %)
2019-02-13,5.32,5.40,5.43,5.30,5219350,0.02 (0.38 %)
2019-02-14,5.20,5.32,5.34,5.18,4073580,-0.12 (-2.26 %)
2019-02-15,5.17,5.20,5.29,5.16,3977720,-0.03 (-0.58 %)
2019-02-18,5.44,5.20,5.52,5.18,9236270,0.27 (5.22 %)
2019-02-19,5.44,5.49,5.66,5.40,10551790,0.00 (0.00 %)
2019-02-20,5.33,5.41,5.48,5.32,5260250,-0.11 (-2.02 %)
2019-02-21,5.41,5.40,5.52,5.35,5103410,0.08 (1.50 %)
2019-02-22,5.49,5.40,5.62,5.38,5540080,0.08 (1.48 %)
2019-02-25,5.50,5.59,5.59,5.49,4723320,0.01 (0.18 %)
2019-02-26,5.66,5.50,5.84,5.50,12856190,0.16 (2.91 %)
2019-02-27,5.69,5.76,5.79,5.67,3651830,0.03 (0.53 %)
2019-02-28,5.52,5.70,5.74,5.50,6876750,-0.17 (-2.99 %)
2019-03-01,5.65,5.52,5.65,5.52,5420770,0.13 (2.36 %)
2019-03-04,6.04,5.70,6.04,5.68,13532770,0.39 (6.90 %)
