date,close,open,high,low,volume,change
2017-10-18,11.55,11.80,11.85,11.55,361320,0.05 (0.43 %)
2017-10-19,11.65,11.80,11.80,11.55,101900,0.10 (0.87 %)
2017-10-20,11.50,11.65,11.65,11.45,103660,-0.15 (-1.29 %)
2017-10-23,11.45,11.45,11.55,11.35,63810,-0.05 (-0.43 %)
2017-10-24,11.55,11.70,11.70,11.40,254780,0.10 (0.87 %)
2017-10-25,11.50,11.50,11.55,11.35,37840,-0.05 (-0.43 %)
2017-10-26,11.40,11.50,11.50,11.35,42420,-0.10 (-0.87 %)
2017-10-27,11.40,11.15,11.50,11.15,48260,0.00 (0.00 %)
2017-10-30,11.15,11.25,11.40,11.10,132810,-0.25 (-2.19 %)
2017-10-31,11.40,11.30,11.40,11.10,85560,0.25 (2.24 %)
2017-11-01,11.15,11.40,11.40,11.15,14390,-0.25 (-2.19 %)
2017-11-02,11.10,11.15,11.40,11.10,54660,-0.05 (-0.45 %)
2017-11-03,11.30,11.00,11.40,11.00,280570,0.20 (1.80 %)
2017-11-06,11.40,11.60,11.60,11.20,37260,0.10 (0.88 %)
2017-11-07,11.40,11.40,11.45,11.20,74590,0.00 (0.00 %)
2017-11-08,11.30,11.25,11.40,11.15,150450,-0.10 (-0.88 %)
2017-11-09,11.15,11.30,11.40,11.15,200280,-0.15 (-1.33 %)
2017-11-10,11.30,11.30,11.30,11.10,34310,0.15 (1.35 %)
2017-11-13,11.15,11.30,11.30,11.00,334160,-0.15 (-1.33 %)
2017-11-14,11.00,11.25,11.25,11.00,346090,-0.15 (-1.35 %)
2017-11-15,11.25,11.25,11.30,11.00,147170,0.25 (2.27 %)
2017-11-16,11.70,11.15,11.75,11.15,533580,0.45 (4.00 %)
2017-11-17,11.60,11.70,11.70,11.45,255810,-0.10 (-0.85 %)
2017-11-20,11.60,11.60,11.60,11.50,185090,0.00 (0.00 %)
2017-11-21,11.90,11.70,12.00,11.50,820410,0.30 (2.59 %)
2017-11-22,12.45,11.90,12.60,11.90,1167130,0.55 (4.62 %)
2017-11-23,12.55,12.60,12.80,12.40,745130,0.10 (0.80 %)
2017-11-24,12.45,12.55,12.55,12.35,666220,-0.10 (-0.80 %)
2017-11-27,12.55,12.45,12.80,12.10,1364740,0.10 (0.80 %)
2017-11-28,12.35,12.55,12.55,11.95,138190,-0.20 (-1.59 %)
2017-11-29,12.45,12.35,12.50,12.00,280470,0.10 (0.81 %)
2017-11-30,12.45,12.40,12.60,12.35,651630,0.00 (0.00 %)
2017-12-01,12.45,12.50,12.60,12.40,98930,0.00 (0.00 %)
2017-12-04,12.25,12.45,12.50,12.25,894580,-0.20 (-1.61 %)
2017-12-05,12.45,12.35,12.60,12.30,1532750,0.20 (1.63 %)
2017-12-06,12.55,12.45,12.65,12.30,1111510,0.10 (0.80 %)
2017-12-07,13.00,12.60,13.40,12.60,1693100,0.45 (3.59 %)
2017-12-08,12.80,13.00,13.20,12.80,316520,-0.20 (-1.54 %)
2017-12-11,12.25,12.80,12.80,12.25,465640,-0.55 (-4.30 %)
2017-12-12,12.45,12.25,12.50,11.80,692540,0.20 (1.63 %)
2017-12-13,12.35,12.45,12.45,12.05,153350,-0.10 (-0.80 %)
2017-12-14,12.35,12.30,12.35,12.00,215140,0.00 (0.00 %)
2017-12-15,12.55,12.35,12.60,12.30,158360,0.20 (1.62 %)
2017-12-18,12.30,12.55,12.55,12.25,254180,-0.25 (-1.99 %)
2017-12-19,12.30,12.55,12.55,12.10,189880,0.00 (0.00 %)
2017-12-20,12.40,12.10,12.60,12.00,1131110,0.10 (0.81 %)
2017-12-21,12.40,12.40,12.55,12.35,468850,0.00 (0.00 %)
2017-12-22,12.40,12.35,12.40,12.25,271610,0.00 (0.00 %)
2017-12-25,12.25,12.40,12.40,12.25,144610,-0.15 (-1.21 %)
2017-12-26,12.20,12.20,12.35,12.20,217750,-0.05 (-0.41 %)
2017-12-27,12.20,12.20,12.45,12.20,485180,0.00 (0.00 %)
2017-12-28,12.55,12.20,12.60,12.20,486570,0.35 (2.87 %)
2017-12-29,12.65,12.55,12.75,12.50,603190,0.10 (0.80 %)
2018-01-02,12.65,12.80,12.80,12.50,698790,0.00 (0.00 %)
2018-01-03,12.90,12.70,13.05,12.70,1272090,0.25 (1.98 %)
2018-01-04,12.10,13.00,13.40,12.10,2740800,-0.80 (-6.20 %)
2018-01-05,12.90,12.90,12.90,12.90,1448850,0.80 (6.61 %)
2018-01-08,13.80,13.20,13.80,13.10,2918590,0.90 (6.98 %)
2018-01-09,14.30,14.30,14.50,13.50,2244530,0.50 (3.62 %)
2018-01-10,14.90,14.30,15.05,14.30,2572140,0.60 (4.20 %)
2018-01-11,15.00,14.90,15.10,14.50,2083800,0.10 (0.67 %)
2018-01-12,14.65,15.00,15.00,14.55,1955710,-0.35 (-2.33 %)
2018-01-15,14.65,14.60,14.80,14.50,911760,0.00 (0.00 %)
2018-01-16,14.65,14.65,14.80,14.55,1543920,0.00 (0.00 %)
2018-01-17,14.00,14.65,14.70,14.00,1091210,-0.65 (-4.44 %)
2018-01-18,14.80,14.00,14.80,13.90,946040,0.80 (5.71 %)
2018-01-19,15.20,14.90,15.40,14.90,2366760,0.40 (2.70 %)
2018-01-22,15.30,15.20,15.50,15.10,1133640,0.10 (0.66 %)
2018-01-25,15.45,15.55,15.65,15.20,2489230,0.15 (0.98 %)
2018-01-26,15.65,15.45,15.65,15.25,1067950,0.20 (1.29 %)
2018-01-29,16.10,15.70,16.50,15.70,1639160,0.45 (2.88 %)
2018-01-30,16.20,15.85,16.50,15.80,1160150,0.10 (0.62 %)
2018-01-31,15.50,16.40,16.40,15.20,1352290,-0.70 (-4.32 %)
2018-02-01,15.50,15.50,15.80,15.20,798510,0.00 (0.00 %)
2018-02-02,15.60,15.45,15.70,15.30,416790,0.10 (0.65 %)
2018-02-05,14.55,15.25,15.50,14.55,867650,-1.05 (-6.73 %)
2018-02-06,14.60,14.60,15.10,13.55,1533420,0.05 (0.34 %)
2018-02-07,15.15,14.60,15.15,14.60,693700,0.55 (3.77 %)
2018-02-08,14.45,14.80,14.95,14.45,310780,-0.70 (-4.62 %)
2018-02-09,14.70,13.70,14.70,13.70,570900,0.25 (1.73 %)
2018-02-12,15.00,15.05,15.10,14.70,318670,0.30 (2.04 %)
2018-02-13,16.00,15.00,16.00,14.90,575930,1.00 (6.67 %)
2018-02-21,16.05,15.90,16.15,14.95,1441960,0.05 (0.31 %)
2018-02-22,16.20,15.95,16.60,15.80,1989520,0.15 (0.93 %)
2018-02-23,15.80,15.80,16.20,15.65,968500,-0.40 (-2.47 %)
2018-02-26,15.35,15.80,16.00,15.10,1360370,-0.45 (-2.85 %)
2018-02-27,15.70,15.50,15.80,15.30,526590,0.35 (2.28 %)
2018-02-28,15.50,15.50,15.70,15.30,1113530,-0.20 (-1.27 %)
2018-03-01,15.30,15.40,15.50,15.30,560030,-0.20 (-1.29 %)
2018-03-02,15.05,15.30,15.30,15.00,795320,-0.25 (-1.63 %)
2018-03-05,14.55,15.05,15.10,14.55,676610,-0.50 (-3.32 %)
2018-03-06,14.80,14.90,14.90,14.50,488680,0.25 (1.72 %)
2018-03-07,14.25,14.90,14.90,14.25,607140,-0.55 (-3.72 %)
2018-03-08,14.25,14.20,14.50,14.20,266650,0.00 (0.00 %)
2018-03-09,14.25,14.25,14.50,14.20,246990,0.00 (0.00 %)
2018-03-12,15.20,15.20,15.20,14.20,1478080,0.95 (6.67 %)
2018-03-13,15.00,15.20,15.20,14.75,571240,-0.20 (-1.32 %)
2018-03-14,15.00,14.85,15.15,14.85,868830,0.00 (0.00 %)
2018-03-15,15.00,15.00,15.10,14.95,516110,0.00 (0.00 %)
2018-03-16,15.00,15.00,15.50,14.95,1474000,0.00 (0.00 %)
2018-03-19,14.70,15.00,15.20,14.60,551110,-0.30 (-2.00 %)
2018-03-20,14.50,14.60,14.85,14.50,626090,-0.20 (-1.36 %)
2018-03-21,14.50,14.75,14.75,14.45,447730,0.00 (0.00 %)
2018-03-22,14.80,14.75,14.80,14.50,355790,0.30 (2.07 %)
2018-03-23,14.75,14.50,14.75,14.30,268390,-0.05 (-0.34 %)
2018-03-26,14.10,14.50,14.65,14.00,994030,-0.65 (-4.41 %)
2018-03-27,14.00,14.05,14.40,13.75,1346250,-0.10 (-0.71 %)
2018-03-28,13.90,13.90,14.00,13.80,545020,-0.10 (-0.71 %)
2018-03-29,14.00,14.00,14.00,13.85,287610,0.10 (0.72 %)
2018-03-30,14.00,14.00,14.05,13.70,407110,0.00 (0.00 %)
2018-04-02,13.90,14.00,14.10,13.80,401190,-0.10 (-0.71 %)
2018-04-03,14.50,14.00,14.50,13.90,402740,0.60 (4.32 %)
2018-04-04,14.70,14.60,14.80,14.50,521710,0.20 (1.38 %)
2018-04-05,14.70,14.70,14.85,14.65,452000,0.00 (0.00 %)
2018-04-06,14.95,14.70,15.10,14.70,694130,0.25 (1.70 %)
2018-04-09,14.80,14.90,14.95,14.70,490220,-0.15 (-1.00 %)
2018-04-10,14.70,14.65,14.90,14.55,455320,-0.10 (-0.68 %)
2018-04-11,14.60,14.65,14.80,14.50,574000,-0.10 (-0.68 %)
2018-04-12,14.75,14.45,14.85,14.45,436830,0.15 (1.03 %)
2018-04-13,14.85,14.80,15.00,14.70,945100,0.10 (0.68 %)
2018-04-16,15.10,14.85,15.20,14.70,1059380,0.25 (1.68 %)
2018-04-17,15.80,15.25,16.00,15.25,1771780,0.70 (4.64 %)
2018-04-18,16.45,15.95,16.50,15.90,2388230,0.65 (4.11 %)
2018-04-19,15.90,16.10,16.35,15.50,1074060,-0.55 (-3.34 %)
2018-04-20,16.20,15.90,16.20,15.20,643750,0.30 (1.89 %)
2018-04-23,15.20,16.10,16.10,15.20,1277030,-1.00 (-6.17 %)
2018-04-24,15.10,15.30,15.30,14.55,408540,-0.10 (-0.66 %)
2018-04-26,14.55,14.70,15.10,14.50,493630,-0.55 (-3.64 %)
2018-04-27,15.10,14.55,15.10,14.45,352240,0.55 (3.78 %)
2018-05-02,14.85,14.85,15.35,14.50,339710,-0.25 (-1.66 %)
2018-05-03,15.00,14.50,15.00,14.45,349730,0.15 (1.01 %)
2018-05-04,15.00,15.25,15.25,14.80,388220,0.00 (0.00 %)
2018-05-07,15.40,15.20,15.40,15.00,303360,0.40 (2.67 %)
2018-05-08,15.40,15.40,15.55,15.15,245440,0.00 (0.00 %)
2018-05-09,15.40,15.40,15.50,15.20,256550,0.00 (0.00 %)
2018-05-10,14.85,15.40,15.40,14.85,246930,-0.55 (-3.57 %)
2018-05-11,15.15,14.85,15.20,14.80,561150,0.30 (2.02 %)
2018-05-14,15.15,15.30,15.30,14.95,75240,0.00 (0.00 %)
2018-05-15,15.05,15.15,15.15,14.85,241510,-0.10 (-0.66 %)
2018-05-16,15.00,14.90,15.00,14.80,76440,-0.05 (-0.33 %)
2018-05-17,14.70,14.80,15.00,14.70,166800,-0.30 (-2.00 %)
2018-05-18,14.75,14.90,14.90,14.50,178420,0.05 (0.34 %)
2018-05-21,14.75,15.00,15.00,14.70,456020,0.00 (0.00 %)
2018-05-22,14.50,14.80,14.80,14.50,549690,-0.25 (-1.69 %)
2018-05-23,14.60,14.70,14.70,14.45,109700,0.10 (0.69 %)
2018-05-24,14.80,14.45,14.80,14.45,248570,0.20 (1.37 %)
2018-05-25,14.70,14.85,14.90,14.70,98120,-0.10 (-0.68 %)
2018-05-28,14.50,14.50,14.70,14.10,970150,-0.20 (-1.36 %)
2018-05-29,14.50,14.40,14.60,14.30,350450,0.00 (0.00 %)
2018-05-30,14.35,14.50,14.50,14.10,169620,-0.15 (-1.03 %)
2018-05-31,14.45,14.35,14.65,14.20,241600,0.10 (0.70 %)
2018-06-01,14.45,14.65,14.70,14.45,424000,0.00 (0.00 %)
2018-06-04,14.90,14.70,15.00,14.55,616740,0.45 (3.11 %)
2018-06-05,15.45,14.90,15.55,14.60,668540,0.55 (3.69 %)
2018-06-06,15.30,15.50,15.50,15.20,182530,-0.15 (-0.97 %)
2018-06-07,15.20,15.30,15.30,14.90,191920,-0.10 (-0.65 %)
2018-06-08,15.20,15.00,15.30,15.00,266900,0.00 (0.00 %)
2018-06-11,15.15,15.20,15.20,15.00,133010,-0.05 (-0.33 %)
2018-06-12,14.80,15.00,15.00,14.75,179510,-0.35 (-2.31 %)
2018-06-13,14.65,14.80,14.80,14.60,153470,-0.15 (-1.01 %)
2018-06-14,14.75,14.60,14.85,14.60,147380,0.10 (0.68 %)
2018-06-15,14.60,14.70,14.80,14.60,60360,-0.15 (-1.02 %)
2018-06-18,14.40,14.70,14.70,14.40,88480,-0.20 (-1.37 %)
2018-06-19,14.25,14.20,14.60,14.10,288520,-0.15 (-1.04 %)
2018-06-20,14.40,14.25,14.45,14.25,143700,0.15 (1.05 %)
2018-06-21,14.20,14.25,14.35,14.15,219030,-0.20 (-1.39 %)
2018-06-22,14.30,14.20,14.40,14.00,172970,0.10 (0.70 %)
2018-06-25,14.50,14.30,14.50,14.30,83390,0.20 (1.40 %)
2018-06-26,14.35,14.45,14.50,14.30,80990,-0.15 (-1.03 %)
2018-06-27,14.45,14.50,14.50,14.35,38030,0.10 (0.70 %)
2018-06-28,14.40,14.45,14.50,14.25,84850,-0.05 (-0.35 %)
2018-06-29,14.50,14.40,14.90,14.30,480890,0.10 (0.69 %)
2018-07-02,14.30,14.10,14.65,14.10,229450,-0.20 (-1.38 %)
2018-07-03,14.10,14.25,14.50,13.30,434100,-0.20 (-1.40 %)
2018-07-04,14.20,14.10,14.45,14.00,278900,0.10 (0.71 %)
2018-07-05,14.20,14.20,14.20,13.95,278840,0.00 (0.00 %)
2018-07-06,14.00,14.00,14.10,13.80,218960,-0.20 (-1.41 %)
2018-07-09,14.05,14.00,14.35,14.00,590330,0.05 (0.36 %)
2018-07-10,14.00,14.05,14.05,14.00,22630,-0.05 (-0.36 %)
2018-07-11,14.00,14.00,14.00,13.80,70570,0.00 (0.00 %)
2018-07-12,14.00,14.00,14.20,13.60,49560,0.00 (0.00 %)
2018-07-13,14.00,14.00,14.10,13.80,575400,0.00 (0.00 %)
2018-07-16,14.00,14.00,14.05,14.00,409460,0.00 (0.00 %)
2018-07-17,14.15,14.00,14.20,13.80,135290,0.15 (1.07 %)
2018-07-18,14.15,14.30,14.30,14.00,450680,0.00 (0.00 %)
2018-07-19,14.05,14.20,14.20,14.00,142510,-0.10 (-0.71 %)
2018-07-20,14.00,14.00,14.00,13.90,243300,-0.05 (-0.36 %)
2018-07-23,14.00,14.00,14.00,13.85,114440,0.00 (0.00 %)
2018-07-24,14.00,14.00,14.00,13.90,120430,0.00 (0.00 %)
2018-07-25,14.10,14.00,14.10,13.80,138700,0.10 (0.71 %)
2018-07-26,14.15,14.20,14.30,14.10,106380,0.05 (0.35 %)
2018-07-27,14.00,14.10,14.15,14.00,61220,-0.15 (-1.06 %)
2018-07-30,14.10,14.10,14.10,14.00,339540,0.10 (0.71 %)
2018-07-31,14.05,14.10,14.20,14.00,222030,-0.05 (-0.35 %)
2018-08-01,14.00,14.00,14.05,13.90,108400,-0.05 (-0.36 %)
2018-08-02,14.00,14.00,14.00,13.90,114440,0.00 (0.00 %)
2018-08-03,14.05,13.90,14.05,13.90,95960,0.05 (0.36 %)
2018-08-06,14.20,14.05,14.25,14.00,193450,0.15 (1.07 %)
2018-08-07,14.00,14.20,14.20,13.95,51780,-0.20 (-1.41 %)
2018-08-08,14.00,14.00,14.05,13.90,108130,0.00 (0.00 %)
2018-08-09,14.00,14.00,14.05,13.90,135300,0.00 (0.00 %)
2018-08-10,14.00,14.00,14.00,13.80,51790,0.00 (0.00 %)
2018-08-13,13.90,14.05,14.05,13.90,71290,-0.10 (-0.71 %)
2018-08-14,14.00,13.90,14.15,13.90,145140,0.10 (0.72 %)
2018-08-15,13.95,14.00,14.05,13.95,137890,-0.05 (-0.36 %)
2018-08-16,14.00,14.00,14.00,13.95,95890,0.05 (0.36 %)
2018-08-17,14.00,14.00,14.00,13.90,256940,0.00 (0.00 %)
2018-08-20,14.05,14.00,14.05,13.90,390900,0.05 (0.36 %)
2018-08-21,14.35,14.00,14.50,14.00,414020,0.30 (2.14 %)
2018-08-22,14.00,14.35,14.35,14.00,120730,-0.35 (-2.44 %)
2018-08-23,14.10,14.00,14.10,14.00,120430,0.10 (0.71 %)
2018-08-24,14.00,14.10,14.10,13.95,378720,-0.10 (-0.71 %)
2018-08-27,14.00,13.90,14.05,13.90,353630,0.00 (0.00 %)
2018-08-28,14.05,14.00,14.05,13.95,301830,0.05 (0.36 %)
2018-08-29,13.95,14.00,14.05,13.95,319420,-0.10 (-0.71 %)
2018-08-30,14.00,13.95,14.00,13.80,447680,0.05 (0.36 %)
2018-08-31,14.05,14.00,14.05,13.80,121570,0.05 (0.36 %)
2018-09-04,14.00,14.00,14.00,13.90,171830,-0.05 (-0.36 %)
2018-09-05,13.95,13.90,13.95,13.85,232280,-0.05 (-0.36 %)
2018-09-06,14.00,13.85,14.00,13.80,138730,0.05 (0.36 %)
2018-09-07,14.00,13.85,14.00,13.80,139220,0.00 (0.00 %)
2018-09-10,14.00,14.00,14.00,13.85,224830,0.00 (0.00 %)
2018-09-11,14.00,13.80,14.00,13.80,259550,0.00 (0.00 %)
2018-09-12,13.90,13.80,13.90,13.80,188790,-0.10 (-0.71 %)
2018-09-13,13.90,13.85,13.90,13.75,156810,0.00 (0.00 %)
2018-09-14,13.90,13.85,13.90,13.75,133040,0.00 (0.00 %)
2018-09-17,13.90,13.90,13.90,13.80,134970,0.00 (0.00 %)
2018-09-18,13.80,13.80,13.80,13.70,88300,-0.10 (-0.72 %)
2018-09-19,13.85,13.70,13.90,13.70,209740,0.05 (0.36 %)
2018-09-20,14.20,13.90,14.25,13.80,607800,0.35 (2.53 %)
2018-09-21,14.05,14.30,14.30,14.05,97590,-0.15 (-1.06 %)
2018-09-24,14.10,14.30,14.30,14.05,77950,0.05 (0.36 %)
2018-09-25,14.05,14.05,14.10,13.90,203540,-0.05 (-0.35 %)
2018-09-26,14.10,13.80,14.20,13.80,264060,0.05 (0.36 %)
2018-09-27,14.00,14.20,14.25,14.00,61360,-0.10 (-0.71 %)
2018-09-28,14.15,14.05,14.20,13.95,443630,0.15 (1.07 %)
2018-10-01,14.50,14.20,14.75,14.20,675560,0.35 (2.47 %)
2018-10-02,14.50,14.50,14.55,14.40,203220,0.00 (0.00 %)
2018-10-03,14.90,14.50,15.00,14.40,559730,0.40 (2.76 %)
2018-10-04,14.85,14.90,14.90,14.70,390560,-0.05 (-0.34 %)
2018-10-08,14.30,14.05,14.45,14.05,453750,-0.15 (-1.04 %)
2018-10-09,14.10,14.40,14.40,14.10,250710,-0.20 (-1.40 %)
2018-10-10,14.05,14.15,14.30,14.05,256390,-0.05 (-0.35 %)
2018-10-11,13.50,13.50,13.90,13.45,563750,-0.55 (-3.91 %)
2018-10-12,13.80,13.50,13.95,13.30,171020,0.30 (2.22 %)
2018-10-15,13.80,14.00,14.00,13.65,50340,0.00 (0.00 %)
2018-10-16,13.80,13.60,14.00,13.60,141650,0.00 (0.00 %)
2018-10-17,14.00,13.80,14.15,13.80,261750,0.20 (1.45 %)
2018-10-18,13.90,14.00,14.05,13.60,37840,-0.10 (-0.71 %)
2018-10-19,13.90,13.80,13.90,13.50,187180,0.00 (0.00 %)
2018-10-22,13.55,13.90,13.90,13.55,325700,-0.35 (-2.52 %)
2018-10-23,13.40,13.55,13.70,13.30,189260,-0.15 (-1.11 %)
2018-10-24,13.80,13.60,13.80,13.30,96160,0.40 (2.99 %)
2018-10-25,13.75,13.80,13.80,13.10,131020,-0.05 (-0.36 %)
2018-10-26,13.75,13.75,13.80,13.50,76370,0.00 (0.00 %)
2018-10-29,13.70,13.75,13.75,13.30,133810,-0.05 (-0.36 %)
2018-10-30,13.70,13.40,13.70,13.40,159300,0.00 (0.00 %)
2018-10-31,13.70,13.70,13.70,13.50,153840,0.00 (0.00 %)
2018-11-01,13.70,13.70,13.70,13.60,514210,0.00 (0.00 %)
2018-11-02,13.70,13.60,13.70,13.55,133200,0.00 (0.00 %)
2018-11-02,13.70,14.65,14.85,14.45,394720,-0.40 (-2.69 %)
2018-11-05,13.70,13.70,13.70,13.50,119710,0.00 (0.00 %)
2018-11-06,13.70,13.60,13.70,13.60,123860,0.00 (0.00 %)
2018-11-07,13.60,13.65,13.70,13.55,225390,-0.10 (-0.73 %)
2018-11-08,13.70,13.55,13.70,13.50,114040,0.10 (0.74 %)
2018-11-09,13.65,13.50,13.65,13.50,144990,-0.05 (-0.36 %)
2018-11-12,13.40,13.65,13.65,13.40,123790,-0.25 (-1.83 %)
2018-11-13,13.35,13.25,13.40,13.20,108740,-0.05 (-0.37 %)
2018-11-14,13.65,13.35,13.65,13.20,177840,0.30 (2.25 %)
2018-11-15,13.65,13.60,13.65,13.40,72930,0.00 (0.00 %)
2018-11-16,13.55,13.50,13.55,13.40,78050,-0.10 (-0.73 %)
2018-11-19,13.50,13.55,13.55,13.30,69010,-0.05 (-0.37 %)
2018-11-20,13.50,13.50,13.50,13.25,149230,0.00 (0.00 %)
2018-11-21,13.50,13.25,13.50,13.25,123170,0.00 (0.00 %)
2018-11-22,13.45,13.40,13.45,13.25,100780,-0.05 (-0.37 %)
2018-11-23,13.50,13.40,13.50,13.20,132010,0.05 (0.37 %)
2018-11-26,13.40,13.35,13.50,13.10,94270,-0.10 (-0.74 %)
2018-11-27,13.50,13.20,13.50,13.20,108620,0.10 (0.75 %)
2018-11-28,13.55,13.35,13.55,13.35,104880,0.05 (0.37 %)
2018-11-29,13.55,13.40,13.55,13.40,98260,0.00 (0.00 %)
2018-11-30,13.60,13.55,13.65,13.40,243850,0.05 (0.37 %)
2018-12-03,13.85,13.65,13.95,13.65,169960,0.25 (1.84 %)
2018-12-04,14.15,13.90,14.60,13.75,37271730,0.30 (2.17 %)
2018-12-05,13.75,14.15,14.15,13.75,161560,-0.40 (-2.83 %)
2018-12-06,14.30,13.55,14.50,13.55,9302310,0.55 (4.00 %)
2018-12-07,13.90,14.35,14.35,13.90,171170,-0.40 (-2.80 %)
2018-12-10,13.80,14.00,14.00,13.80,106050,-0.10 (-0.72 %)
2018-12-11,13.85,13.95,13.95,13.60,123790,0.05 (0.36 %)
2018-12-12,13.70,13.70,13.80,13.65,111580,-0.15 (-1.08 %)
2018-12-13,13.65,13.65,13.75,13.65,54540,-0.05 (-0.36 %)
2018-12-14,14.25,13.60,14.55,13.60,7760550,0.60 (4.40 %)
2018-12-17,13.85,14.25,14.25,13.85,67600,-0.40 (-2.81 %)
2018-12-18,13.80,13.90,13.90,13.75,105740,-0.05 (-0.36 %)
2018-12-19,14.00,13.80,14.05,13.80,47460,0.20 (1.45 %)
2018-12-20,14.00,14.00,14.05,14.00,42020,0.00 (0.00 %)
2018-12-21,14.00,14.00,14.05,13.95,476050,0.00 (0.00 %)
2018-12-24,13.85,14.00,14.00,13.85,190500,-0.15 (-1.07 %)
2018-12-25,13.90,13.85,14.00,13.80,156150,0.05 (0.36 %)
2018-12-26,13.90,13.90,14.00,13.80,198000,0.00 (0.00 %)
2018-12-27,14.25,14.00,14.35,14.00,259650,0.35 (2.52 %)
2018-12-28,14.05,14.25,14.30,14.00,230240,-0.20 (-1.40 %)
2019-01-02,14.00,14.00,14.10,14.00,276290,-0.05 (-0.36 %)
2019-01-03,13.95,14.00,14.05,13.95,413810,-0.05 (-0.36 %)
2019-01-04,14.05,13.95,14.05,13.95,83840,0.10 (0.72 %)
2019-01-07,14.00,14.00,14.40,14.00,70380,-0.05 (-0.36 %)
2019-01-08,14.00,14.00,14.30,14.00,109750,0.00 (0.00 %)
2019-01-09,14.60,14.10,14.60,14.10,304880,0.60 (4.29 %)
2019-01-10,14.60,14.60,14.70,14.50,23290,0.00 (0.00 %)
2019-01-11,14.50,14.70,14.70,14.45,47250,-0.10 (-0.68 %)
2019-01-14,14.50,14.65,14.65,14.45,101030,0.00 (0.00 %)
2019-01-15,14.70,14.35,14.70,14.20,116310,0.20 (1.38 %)
2019-01-16,14.50,14.50,14.75,14.50,37930,-0.20 (-1.36 %)
2019-01-17,14.90,14.75,14.90,14.60,150830,0.40 (2.76 %)
2019-01-18,14.70,14.70,14.85,14.65,86330,-0.20 (-1.34 %)
2019-01-21,15.00,14.65,15.00,14.65,181950,0.30 (2.04 %)
2019-01-22,16.00,15.10,16.05,15.10,514970,1.00 (6.67 %)
2019-01-23,16.20,16.00,16.30,16.00,283010,0.20 (1.25 %)
2019-01-24,16.10,16.20,16.35,15.90,144510,-0.10 (-0.62 %)
2019-01-25,16.00,16.00,16.10,15.00,293640,-0.10 (-0.62 %)
2019-01-28,16.00,16.00,16.10,15.80,187640,0.00 (0.00 %)
2019-01-29,16.40,15.95,16.40,15.85,256980,0.40 (2.50 %)
2019-01-30,16.50,16.40,16.55,16.00,237760,0.10 (0.61 %)
2019-01-31,16.70,16.50,16.70,16.40,935700,0.20 (1.21 %)
2019-02-01,17.85,16.80,17.85,16.70,887760,1.15 (6.89 %)
2019-02-11,17.85,17.85,17.85,17.40,164120,0.00 (0.00 %)
2019-02-12,18.00,17.85,18.15,17.80,307370,0.15 (0.84 %)
2019-02-13,18.50,18.20,18.50,18.00,278510,0.50 (2.78 %)
2019-02-14,17.90,18.50,18.60,17.80,263240,-0.60 (-3.24 %)
2019-02-15,17.80,17.80,17.90,17.50,306270,-0.10 (-0.56 %)
2019-02-18,17.50,18.50,18.50,17.45,360820,-0.30 (-1.69 %)
2019-02-19,17.50,17.50,17.75,17.35,212920,0.00 (0.00 %)
2019-02-20,17.65,17.55,17.80,17.45,162780,0.15 (0.86 %)
2019-02-21,17.00,17.45,17.60,16.80,716520,-0.65 (-3.68 %)
2019-02-22,16.80,16.25,17.00,16.25,95600,-0.20 (-1.18 %)
2019-02-25,17.80,16.80,17.95,16.80,195890,1.00 (5.95 %)
2019-02-26,17.50,17.35,17.85,16.85,238130,-0.30 (-1.69 %)
2019-02-27,17.90,17.50,17.90,17.50,341300,0.40 (2.29 %)
2019-02-28,17.45,17.90,17.90,17.30,86690,-0.45 (-2.51 %)
2019-03-01,17.30,17.45,17.60,17.00,71400,-0.15 (-0.86 %)
2019-03-04,17.80,17.30,18.00,17.20,525300,0.50 (2.89 %)
2019-03-05,17.35,17.80,17.80,17.35,194370,-0.45 (-2.53 %)
2019-03-06,17.40,17.75,17.75,17.35,28410,0.05 (0.29 %)
2019-03-07,17.10,17.10,17.40,17.00,326850,-0.30 (-1.72 %)
2019-03-08,17.35,17.00,17.60,17.00,165570,0.25 (1.46 %)
2019-03-11,17.35,17.10,17.55,17.10,25520,0.00 (0.00 %)
2019-03-12,17.70,17.35,17.70,17.35,571180,0.35 (2.02 %)
2019-03-13,17.80,17.80,17.90,17.65,283190,0.10 (0.56 %)
2019-03-14,17.60,17.80,17.90,17.60,115420,-0.20 (-1.12 %)
2019-03-15,17.70,17.60,17.80,17.60,363640,0.10 (0.57 %)
2019-03-18,17.40,17.40,17.75,17.15,379520,-0.30 (-1.69 %)
2019-03-19,17.60,18.00,18.00,17.40,106460,0.20 (1.15 %)
2019-03-20,17.40,17.40,17.60,17.30,91030,-0.20 (-1.14 %)
2019-03-21,17.35,17.30,17.65,17.30,71550,-0.05 (-0.29 %)
2019-03-22,17.50,17.30,17.65,17.20,216300,0.15 (0.86 %)
2019-03-25,17.45,17.50,17.50,17.30,135010,-0.05 (-0.29 %)
2019-03-26,17.60,17.20,17.75,17.20,289280,0.15 (0.86 %)
2019-03-27,17.70,17.70,17.70,17.35,65730,0.10 (0.57 %)
2019-03-28,17.20,17.50,17.70,17.10,99870,-0.50 (-2.82 %)
2019-03-29,17.60,17.20,17.60,17.15,318720,0.40 (2.33 %)
