date,close,open,high,low,volume,change
2019-04-01,95.00,96.00,96.00,94.00,75410,0.00 (0.00 %)
2019-04-02,94.30,95.00,96.20,93.60,71220,-0.70 (-0.74 %)
2019-04-03,93.00,94.00,94.90,92.50,109810,-1.30 (-1.38 %)
2019-04-04,94.00,93.50,94.10,93.00,48150,1.00 (1.08 %)
2019-04-05,93.70,94.00,94.10,93.70,21140,-0.30 (-0.32 %)
2019-04-08,94.10,94.00,94.40,93.90,67060,0.40 (0.43 %)
2019-04-09,95.00,95.00,95.00,94.10,141630,0.90 (0.96 %)
2019-04-10,94.50,94.50,94.90,93.00,36060,-0.50 (-0.53 %)
2019-04-11,93.90,93.90,94.50,93.60,46900,-0.60 (-0.63 %)
2019-04-12,92.30,94.00,94.00,92.30,115230,-1.60 (-1.70 %)
2019-04-16,91.30,92.30,92.30,90.00,40520,-1.00 (-1.08 %)
2019-04-17,91.20,90.50,92.90,90.40,95820,-0.10 (-0.11 %)
2019-04-18,91.00,92.00,92.00,90.80,45450,-0.20 (-0.22 %)
2019-04-19,91.50,91.00,92.10,91.00,14560,0.50 (0.55 %)
2019-04-22,90.30,91.50,91.50,90.00,22920,-1.20 (-1.31 %)
2019-04-23,91.80,89.00,91.80,89.00,30600,1.50 (1.66 %)
2019-04-24,90.90,91.00,92.00,90.90,16560,-0.90 (-0.98 %)
2019-04-25,89.40,90.60,92.00,89.40,102270,-1.50 (-1.65 %)
2019-04-26,88.60,89.40,89.40,87.40,90340,-0.80 (-0.89 %)
2019-05-02,82.40,82.40,82.40,82.40,164290,-6.20 (-7.00 %)
2019-05-03,76.70,76.70,76.70,76.70,86250,-5.70 (-6.92 %)
2019-05-06,72.90,71.40,76.00,71.40,1977550,-3.80 (-4.95 %)
2019-05-07,77.00,73.00,77.00,72.90,855180,4.10 (5.62 %)
2019-05-08,75.00,77.00,77.50,74.70,518130,-2.00 (-2.60 %)
2019-05-09,72.80,73.50,74.50,72.00,1060210,-2.20 (-2.93 %)
2019-05-10,73.30,73.00,74.00,72.30,470440,0.50 (0.69 %)
2019-05-13,76.10,73.30,76.80,73.30,724890,2.80 (3.82 %)
2019-05-14,77.80,74.80,78.00,74.80,826240,1.70 (2.23 %)
2019-05-15,79.00,78.00,79.20,78.00,571120,1.20 (1.54 %)
2019-05-16,78.00,79.00,79.50,77.80,523210,-1.00 (-1.27 %)
2019-05-17,78.40,77.90,79.00,77.90,455930,0.40 (0.51 %)
2019-05-20,78.60,78.00,78.90,77.90,393580,0.20 (0.26 %)
2019-05-21,79.20,78.70,79.80,78.70,439050,0.60 (0.76 %)
2019-05-22,78.30,78.30,79.70,78.10,341030,-0.90 (-1.14 %)
2019-05-23,78.60,78.00,78.70,77.90,238050,0.30 (0.38 %)
2019-05-24,77.20,78.00,78.40,76.00,452390,-1.40 (-1.78 %)
2019-05-27,76.30,77.20,77.50,76.30,195810,-0.90 (-1.17 %)
2019-05-28,76.30,76.30,77.00,75.30,278150,0.00 (0.00 %)
2019-05-29,77.10,76.10,77.10,76.00,183860,0.80 (1.05 %)
2019-05-30,77.50,77.60,77.90,77.00,289570,0.40 (0.52 %)
2019-05-31,76.80,76.30,77.50,76.30,320170,-0.70 (-0.90 %)
2019-06-03,77.30,75.00,77.50,75.00,384090,0.50 (0.65 %)
2019-06-04,77.80,77.00,77.90,76.90,325360,0.50 (0.65 %)
2019-06-05,77.80,77.80,78.00,77.70,318460,0.00 (0.00 %)
2019-06-06,77.80,77.10,77.80,77.10,163610,0.00 (0.00 %)
2019-06-07,78.30,77.60,78.50,77.60,305770,0.50 (0.64 %)
2019-06-10,79.00,78.60,79.50,78.60,370010,0.70 (0.89 %)
2019-06-11,79.80,79.00,79.90,78.30,394630,0.80 (1.01 %)
2019-06-12,80.30,79.90,80.90,79.00,578310,0.50 (0.63 %)
2019-06-13,80.00,80.00,80.10,79.40,218690,-0.30 (-0.37 %)
2019-06-14,80.00,79.60,80.90,79.60,431440,0.00 (0.00 %)
2019-06-17,80.50,80.00,80.50,79.00,259530,0.50 (0.63 %)
2019-06-18,80.50,80.00,80.60,79.50,378680,0.00 (0.00 %)
2019-06-19,79.80,79.80,80.50,79.50,180940,-0.70 (-0.87 %)
2019-06-20,80.40,80.00,80.40,79.50,389260,0.60 (0.75 %)
2019-06-21,79.50,80.20,80.30,79.50,483210,-0.90 (-1.12 %)
2019-06-24,80.30,79.30,80.50,78.50,566940,0.80 (1.01 %)
2019-06-25,80.10,80.10,80.40,79.90,261160,-0.20 (-0.25 %)
2019-06-26,80.80,80.00,80.80,79.50,481930,0.70 (0.87 %)
2019-06-27,80.90,80.90,81.90,80.60,251800,0.10 (0.12 %)
2019-06-28,80.80,80.80,81.00,80.30,130010,-0.10 (-0.12 %)
2019-07-01,81.10,81.10,81.20,80.30,188730,0.30 (0.37 %)
2019-07-02,81.30,81.30,81.40,80.80,168710,0.20 (0.25 %)
2019-07-03,82.70,81.30,82.70,81.00,440630,1.40 (1.72 %)
2019-07-04,82.70,82.70,83.20,82.20,167950,0.00 (0.00 %)
2019-07-05,82.90,83.00,83.20,82.00,106450,0.20 (0.24 %)
2019-07-08,82.90,83.00,83.20,82.50,199930,0.00 (0.00 %)
2019-07-09,83.40,82.90,83.40,82.80,188400,0.50 (0.60 %)
2019-07-10,84.60,83.40,84.70,83.30,284930,1.20 (1.44 %)
2019-07-11,84.90,84.60,84.90,84.60,143890,0.30 (0.35 %)
2019-07-12,84.90,84.90,85.60,84.90,192430,0.00 (0.00 %)
2019-07-15,84.30,84.80,85.10,83.00,163750,-0.60 (-0.71 %)
2019-07-16,86.40,83.50,86.40,83.50,204330,2.10 (2.49 %)
2019-07-17,88.00,86.20,88.60,85.70,441090,1.60 (1.85 %)
2019-07-18,85.80,86.20,87.80,85.80,372910,-2.20 (-2.50 %)
2019-07-19,84.50,85.90,85.90,83.90,338310,-1.30 (-1.52 %)
2019-07-22,85.80,84.30,85.80,83.60,71060,1.30 (1.54 %)
2019-07-23,84.20,85.00,86.00,84.20,157410,-1.60 (-1.86 %)
2019-07-24,85.20,84.30,85.20,83.90,127290,1.00 (1.19 %)
2019-07-25,84.80,84.60,85.20,84.20,170270,-0.40 (-0.47 %)
2019-07-26,85.40,84.60,85.70,84.60,225070,0.60 (0.71 %)
2019-07-29,85.50,85.20,85.80,84.50,151520,0.10 (0.12 %)
2019-07-30,85.30,85.00,85.60,84.70,153390,-0.20 (-0.23 %)
2019-07-31,84.00,85.10,85.30,83.90,117780,-1.30 (-1.52 %)
2019-08-01,84.20,84.00,85.00,83.60,147320,0.20 (0.24 %)
2019-08-02,83.00,84.20,84.20,83.00,268720,-1.20 (-1.43 %)
2019-08-05,78.60,82.50,83.00,78.20,359980,-4.40 (-5.30 %)
2019-08-06,77.00,78.00,78.50,77.00,173600,-1.60 (-2.04 %)
2019-08-07,75.50,77.00,78.30,75.10,100880,-1.50 (-1.95 %)
2019-08-08,79.90,75.50,80.00,75.50,193150,4.40 (5.83 %)
2019-08-09,78.00,79.60,79.90,78.00,105190,-1.90 (-2.38 %)
2019-08-12,78.00,78.00,78.30,78.00,38810,0.00 (0.00 %)
2019-08-13,77.30,78.00,78.00,77.10,158390,-0.70 (-0.90 %)
2019-08-14,78.50,77.60,78.90,77.60,88740,1.20 (1.55 %)
2019-08-15,78.40,77.50,78.40,76.80,92830,-0.10 (-0.13 %)
2019-08-16,77.10,78.00,78.00,77.00,144210,-1.30 (-1.66 %)
2019-08-19,77.70,77.90,77.90,76.80,42400,0.60 (0.78 %)
2019-08-20,77.00,77.90,77.90,76.50,128690,-0.70 (-0.90 %)
2019-08-21,77.80,77.00,77.80,76.90,85620,0.80 (1.04 %)
2019-08-22,78.70,78.00,79.80,78.00,144600,0.90 (1.16 %)
2019-08-23,78.50,78.80,78.80,77.50,91040,-0.20 (-0.25 %)
2019-08-26,77.80,77.30,78.00,77.10,85800,-0.70 (-0.89 %)
2019-08-27,77.00,77.30,77.80,77.00,107890,-0.80 (-1.03 %)
2019-08-28,77.20,77.00,77.50,76.50,89400,0.20 (0.26 %)
2019-08-29,76.00,76.60,76.60,76.00,166240,-1.20 (-1.55 %)
2019-08-30,76.00,77.00,77.00,76.00,64770,0.00 (0.00 %)
2019-09-03,75.50,76.80,76.80,75.50,78770,-0.50 (-0.66 %)
2019-09-04,76.00,75.30,76.50,75.00,127710,0.50 (0.66 %)
2019-09-05,76.00,75.90,76.30,75.70,49380,0.00 (0.00 %)
2019-09-06,75.50,76.00,76.50,75.50,41090,-0.50 (-0.66 %)
2019-09-09,75.00,75.00,75.50,74.70,54720,-0.50 (-0.66 %)
2019-09-10,72.30,75.00,75.00,72.10,226180,-2.70 (-3.60 %)
2019-09-11,72.20,72.00,72.90,71.90,142170,-0.10 (-0.14 %)
2019-09-12,73.90,72.20,74.50,72.20,86800,1.70 (2.35 %)
2019-09-13,74.30,74.60,74.60,73.30,95610,0.40 (0.54 %)
2019-09-16,73.80,74.50,74.50,73.50,82100,-0.50 (-0.67 %)
2019-09-17,73.30,74.50,73.90,73.30,99630,-0.50 (-0.68 %)
2019-09-18,73.70,73.30,73.90,73.30,79090,0.40 (0.55 %)
2019-09-19,73.70,73.80,74.00,73.20,115760,0.00 (0.00 %)
2019-09-20,72.00,73.30,73.50,72.00,1437250,-1.70 (-2.31 %)
2019-09-23,73.10,72.70,73.50,72.70,106260,1.10 (1.53 %)
2019-09-24,73.20,73.10,73.60,72.70,82690,0.10 (0.14 %)
2019-09-25,72.10,73.00,73.00,72.10,285900,-1.10 (-1.50 %)
2019-09-26,72.30,72.30,72.80,71.80,216600,0.20 (0.28 %)
2019-09-27,73.30,72.50,73.70,72.10,312160,1.00 (1.38 %)
2019-09-30,74.80,73.50,75.90,73.50,538970,1.50 (2.05 %)
2019-10-01,75.70,74.80,76.40,74.80,223610,0.90 (1.20 %)
2019-10-02,74.80,75.50,76.00,74.70,140250,-0.90 (-1.19 %)
2019-10-03,74.50,73.20,74.50,73.10,145590,-0.30 (-0.40 %)
2019-10-04,72.80,74.80,74.80,72.80,236400,-1.70 (-2.28 %)
2019-10-07,70.70,72.50,73.00,70.70,377380,-2.10 (-2.88 %)
2019-10-08,71.90,71.00,72.00,71.00,133110,1.20 (1.70 %)
2019-10-09,71.20,71.90,71.90,70.80,108940,-0.70 (-0.97 %)
2019-10-10,71.50,71.00,71.80,71.00,119930,0.30 (0.42 %)
2019-10-11,72.10,71.50,73.00,71.50,69830,0.60 (0.84 %)
2019-10-14,72.00,72.30,72.30,72.00,101310,-0.10 (-0.14 %)
2019-10-15,71.60,72.00,72.20,71.50,106480,-0.40 (-0.56 %)
2019-10-16,71.80,71.90,72.00,71.50,104680,0.20 (0.28 %)
2019-10-17,71.30,71.60,71.80,71.30,135060,-0.50 (-0.70 %)
2019-10-18,71.40,71.30,71.60,71.30,61890,0.10 (0.14 %)
2019-10-21,70.80,71.60,71.60,70.50,101280,-0.60 (-0.84 %)
2019-10-22,70.50,70.40,70.80,70.20,124850,-0.30 (-0.42 %)
2019-10-23,70.80,70.40,71.40,70.40,76080,0.30 (0.43 %)
2019-10-24,70.70,71.00,71.00,70.50,84560,-0.10 (-0.14 %)
2019-10-25,71.50,70.70,71.60,70.70,73560,0.80 (1.13 %)
2019-10-28,71.00,71.40,71.40,70.60,216540,-0.50 (-0.70 %)
2019-10-29,70.90,70.80,71.20,70.80,99310,-0.10 (-0.14 %)
2019-10-30,70.80,70.90,71.70,70.70,146510,-0.10 (-0.14 %)
2019-10-31,72.10,71.50,72.90,71.40,318850,1.30 (1.84 %)
2019-11-01,74.00,72.10,74.10,72.10,410880,1.90 (2.64 %)
2019-11-04,74.00,74.60,74.70,73.60,232940,0.00 (0.00 %)
2019-11-05,75.20,74.00,75.50,73.80,365140,1.20 (1.62 %)
2019-11-06,75.10,75.40,75.40,74.70,201360,-0.10 (-0.13 %)
2019-11-07,74.10,75.10,75.10,74.00,192310,-1.00 (-1.33 %)
2019-11-08,73.60,74.40,74.50,73.50,164590,-0.50 (-0.67 %)
2019-11-11,73.60,73.60,74.30,73.20,135680,0.00 (0.00 %)
2019-11-12,73.80,73.60,74.00,73.00,136550,0.20 (0.27 %)
2019-11-13,73.00,74.00,74.00,72.60,194320,-0.80 (-1.08 %)
2019-11-14,73.50,72.60,73.60,72.60,105870,0.50 (0.68 %)
2019-11-15,73.20,73.00,73.90,72.70,118990,-0.30 (-0.41 %)
2019-11-18,73.00,73.00,73.50,72.90,110590,-0.20 (-0.27 %)
2019-11-19,72.50,73.00,73.00,72.40,179930,-0.50 (-0.68 %)
2019-11-20,72.10,72.20,72.30,71.90,118680,-0.40 (-0.55 %)
2019-11-21,70.50,71.60,72.00,70.50,195650,-1.60 (-2.22 %)
2019-11-22,70.90,71.00,71.70,70.40,135120,0.40 (0.57 %)
2019-11-25,72.10,71.00,72.20,70.90,112070,1.20 (1.69 %)
2019-11-26,71.40,71.90,72.40,71.40,121720,-0.70 (-0.97 %)
2019-11-27,71.00,71.40,71.90,71.00,108940,-0.40 (-0.56 %)
2019-11-28,70.10,70.80,71.50,69.90,114250,-0.90 (-1.27 %)
2019-11-29,70.30,70.10,70.40,69.80,67070,0.20 (0.29 %)
2019-12-02,68.50,70.90,70.90,68.50,88870,-1.80 (-2.56 %)
2019-12-03,66.70,68.10,68.80,66.50,199420,-1.80 (-2.63 %)
2019-12-04,66.80,66.70,67.10,65.10,130450,0.10 (0.15 %)
2019-12-05,66.20,66.80,67.70,66.00,105160,-0.60 (-0.90 %)
2019-12-06,65.80,66.20,66.20,65.00,108190,-0.40 (-0.60 %)
2019-12-09,65.70,66.00,66.00,65.40,120840,-0.10 (-0.15 %)
2019-12-10,67.70,66.00,68.90,66.00,267860,2.00 (3.04 %)
2019-12-11,68.00,68.10,68.50,67.50,91410,0.30 (0.44 %)
2019-12-12,68.00,67.70,68.40,67.60,169360,0.00 (0.00 %)
2019-12-13,68.00,68.00,68.30,67.00,137540,0.00 (0.00 %)
2019-12-16,72.70,68.60,72.70,68.00,434040,4.70 (6.91 %)
2019-12-17,72.20,73.50,74.40,72.20,378650,-0.50 (-0.69 %)
2019-12-18,73.00,72.20,74.60,71.60,292770,0.80 (1.11 %)
2019-12-19,71.50,74.10,74.40,71.50,193310,-1.50 (-2.05 %)
2019-12-20,72.50,71.50,73.60,71.50,957620,1.00 (1.40 %)
2019-12-23,72.00,72.50,73.30,72.00,325140,-0.50 (-0.69 %)
2019-12-24,69.60,72.00,72.50,69.40,185890,-2.40 (-3.33 %)
2019-12-25,68.70,69.60,70.20,68.70,165220,-0.90 (-1.29 %)
2019-12-26,68.00,68.60,68.70,67.50,182140,-0.70 (-1.02 %)
2019-12-27,68.80,67.90,69.90,67.90,126510,0.80 (1.18 %)
2019-12-30,69.40,69.00,69.50,68.50,137330,0.60 (0.87 %)
2019-12-31,68.60,69.10,70.50,68.60,85290,-0.80 (-1.15 %)
2020-01-02,69.00,68.60,69.50,68.60,87010,0.40 (0.58 %)
2020-01-03,68.60,69.40,69.40,68.50,59290,-0.40 (-0.58 %)
2020-01-06,67.60,68.30,68.50,67.60,129160,-1.00 (-1.46 %)
2020-01-07,67.50,67.90,68.00,67.40,67160,-0.10 (-0.15 %)
2020-01-08,66.00,66.90,66.90,65.70,163230,-1.50 (-2.22 %)
2020-01-09,65.10,67.20,67.20,65.10,157250,-0.90 (-1.36 %)
2020-01-10,67.00,66.00,67.30,65.00,136260,1.90 (2.92 %)
2020-01-13,66.70,66.90,67.00,66.50,63230,-0.30 (-0.45 %)
2020-01-14,66.00,66.50,67.00,65.00,171640,-0.70 (-1.05 %)
2020-01-15,65.90,66.40,66.40,65.30,92440,-0.10 (-0.15 %)
2020-01-16,66.00,65.80,66.30,65.80,157100,0.10 (0.15 %)
2020-01-17,65.90,66.10,66.10,65.70,131930,-0.10 (-0.15 %)
2020-01-20,65.40,65.90,66.20,65.10,107680,-0.50 (-0.76 %)
2020-01-21,65.90,65.80,65.90,65.20,119020,0.50 (0.76 %)
2020-01-22,67.00,65.30,67.00,65.20,156250,1.10 (1.67 %)
2020-01-30,63.10,65.90,66.00,62.50,335430,-3.90 (-5.82 %)
2020-01-31,58.80,63.10,64.60,58.80,176570,-4.30 (-6.81 %)
2020-02-03,55.60,55.60,58.20,54.70,270730,-3.20 (-5.44 %)
2020-02-04,55.70,55.10,57.00,55.10,312880,0.10 (0.18 %)
2020-02-05,56.80,55.90,57.10,55.80,298760,1.10 (1.97 %)
2020-02-06,58.40,58.00,58.40,57.10,176570,1.60 (2.82 %)
2020-02-07,59.80,59.60,59.80,58.60,158980,1.40 (2.40 %)
2020-02-10,57.50,59.70,59.70,57.20,208410,-2.30 (-3.85 %)
2020-02-11,57.80,57.50,58.00,57.30,210080,0.30 (0.52 %)
2020-02-12,57.50,59.30,59.30,57.40,192330,-0.30 (-0.52 %)
2020-02-13,57.50,58.30,58.30,57.30,145610,0.00 (0.00 %)
2020-02-14,57.00,57.50,57.70,57.00,215320,-0.50 (-0.87 %)
2020-02-17,56.40,57.00,57.50,56.40,178000,-0.60 (-1.05 %)
2020-02-18,56.10,57.30,57.30,56.00,313670,-0.30 (-0.53 %)
2020-02-19,56.40,56.10,57.00,55.50,159970,0.30 (0.53 %)
2020-02-20,57.50,56.40,58.00,56.40,281140,1.10 (1.95 %)
2020-02-21,58.50,57.50,59.80,57.50,369290,1.00 (1.74 %)
2020-02-24,56.00,54.50,57.50,54.50,211810,-2.50 (-4.27 %)
2020-02-25,56.90,55.50,56.90,55.50,98010,0.90 (1.61 %)
2020-02-26,55.50,55.70,56.60,55.50,258550,-1.40 (-2.46 %)
2020-02-27,56.40,55.60,56.40,54.60,240770,0.90 (1.62 %)
2020-02-28,54.90,55.00,55.50,54.50,225310,-1.50 (-2.66 %)
2020-03-02,54.70,54.90,55.50,54.70,150220,-0.20 (-0.36 %)
2020-03-03,55.70,55.50,55.80,54.90,134260,1.00 (1.83 %)
2020-03-04,55.70,55.70,55.70,55.00,98150,0.00 (0.00 %)
2020-03-05,55.20,56.20,56.20,55.10,180900,-0.50 (-0.90 %)
2020-03-06,55.10,55.00,55.50,54.60,140150,-0.10 (-0.18 %)
2020-03-09,51.30,51.50,52.00,51.30,223930,-3.80 (-6.90 %)
2020-03-10,48.70,48.30,52.00,47.75,379820,-2.60 (-5.07 %)
2020-03-11,45.60,48.70,50.60,45.30,333320,-3.10 (-6.37 %)
2020-03-12,42.45,42.80,45.00,42.45,333240,-3.15 (-6.91 %)
2020-03-13,40.45,39.50,42.00,39.50,771590,-2.00 (-4.71 %)
2020-03-16,38.50,40.50,41.00,38.50,256330,-1.95 (-4.82 %)
2020-03-17,39.00,39.00,40.00,36.50,259670,0.50 (1.30 %)
2020-03-18,39.00,39.70,40.20,39.00,359810,0.00 (0.00 %)
2020-03-19,37.10,38.80,38.80,36.80,410470,-1.90 (-4.87 %)
2020-03-20,34.70,37.10,37.80,34.70,1738250,-2.40 (-6.47 %)
2020-03-23,32.30,35.00,35.00,32.30,719140,-2.40 (-6.92 %)
2020-03-24,34.55,33.00,34.55,32.50,656590,2.25 (6.97 %)
2020-03-25,36.95,36.45,36.95,36.20,572360,2.40 (6.95 %)
2020-03-26,39.50,37.80,39.50,37.50,1358190,2.55 (6.90 %)
2020-03-27,38.00,40.00,40.80,38.00,891510,-1.50 (-3.80 %)
2020-03-30,36.00,35.70,37.80,35.35,539450,-2.00 (-5.26 %)
2020-03-31,37.00,36.00,37.70,35.70,805060,1.00 (2.78 %)
2020-04-01,39.55,37.00,39.55,36.90,640300,2.55 (6.89 %)
2020-04-03,42.30,40.50,42.30,40.50,1120910,2.75 (6.95 %)
2020-04-06,45.25,42.40,45.25,42.35,1131900,2.95 (6.97 %)
2020-04-07,47.80,45.50,47.90,44.70,851500,2.55 (5.64 %)
2020-04-08,47.80,46.00,49.50,44.80,993810,0.00 (0.00 %)
2020-04-09,47.20,47.80,49.60,47.00,803850,-0.60 (-1.26 %)
2020-04-10,46.00,47.00,48.10,45.55,750810,-1.20 (-2.54 %)
2020-04-13,46.25,47.00,47.60,45.90,688640,0.25 (0.54 %)
2020-04-14,46.20,46.25,46.60,45.20,558310,-0.05 (-0.11 %)
2020-04-15,48.60,47.00,49.10,46.90,699600,2.40 (5.19 %)
2020-04-16,48.25,48.50,48.60,47.20,448560,-0.35 (-0.72 %)
2020-04-17,48.45,49.00,49.00,47.50,758580,0.20 (0.41 %)
2020-04-20,47.85,48.10,48.45,47.20,893750,-0.60 (-1.24 %)
2020-04-21,45.60,47.00,47.60,45.60,608330,-2.25 (-4.70 %)
2020-04-22,47.00,44.10,48.00,44.10,398660,1.40 (3.07 %)
2020-04-23,47.30,47.90,48.35,47.00,607220,0.30 (0.64 %)
2020-04-24,47.00,47.50,47.50,46.40,307960,-0.30 (-0.63 %)
2020-04-27,46.45,48.00,48.00,46.45,287510,-0.55 (-1.17 %)
2020-04-28,46.10,46.30,46.90,45.10,433680,-0.35 (-0.75 %)
2020-04-29,46.20,46.20,46.50,45.60,312690,0.10 (0.22 %)
2020-05-04,44.10,46.00,46.45,44.10,449700,-2.10 (-4.55 %)
2020-05-05,45.00,44.00,45.00,44.00,361060,0.90 (2.04 %)
2020-05-06,46.50,45.20,46.50,44.50,587550,1.50 (3.33 %)
2020-05-07,46.95,46.50,47.50,46.00,874170,0.45 (0.97 %)
2020-05-08,47.90,47.00,49.40,47.00,1646520,0.95 (2.02 %)
2020-05-11,48.15,48.15,48.80,48.00,917750,0.25 (0.52 %)
2020-05-12,49.80,47.90,50.00,47.50,1471180,1.65 (3.43 %)
2020-05-13,50.50,49.70,52.50,48.55,1085990,0.70 (1.41 %)
2020-05-14,49.70,49.50,51.00,49.50,963990,-0.80 (-1.58 %)
2020-05-15,48.25,49.90,50.30,48.20,932240,-1.45 (-2.92 %)
2020-05-18,48.80,48.50,49.20,48.00,619780,0.55 (1.14 %)
