date,close,open,high,low,volume,change
2017-10-16,51.40,51.00,52.00,50.90,1249640,0.20 (0.39 %)
2017-10-17,51.50,51.50,51.50,50.90,861260,0.10 (0.19 %)
2017-10-18,50.50,51.40,51.90,50.50,1237160,-1.00 (-1.94 %)
2017-10-19,50.60,50.50,51.20,50.10,977340,0.10 (0.20 %)
2017-10-20,50.30,50.30,50.70,50.00,767080,-0.30 (-0.59 %)
2017-10-23,49.30,49.30,50.30,49.30,1116150,-1.00 (-1.99 %)
2017-10-24,49.30,49.30,49.80,49.15,879390,0.00 (0.00 %)
2017-10-25,49.70,49.50,49.80,49.30,768500,0.40 (0.81 %)
2017-10-26,49.60,49.80,49.90,49.00,1089860,-0.10 (-0.20 %)
2017-10-27,50.20,49.40,50.20,49.15,734980,0.60 (1.21 %)
2017-10-30,50.00,50.20,50.80,49.90,1707190,-0.20 (-0.40 %)
2017-10-31,50.40,50.00,51.40,49.60,1618160,0.40 (0.80 %)
2017-11-01,50.80,50.50,51.00,50.40,907980,0.40 (0.79 %)
2017-11-02,50.50,50.90,51.40,49.80,1244900,-0.30 (-0.59 %)
2017-11-03,51.00,50.00,51.00,49.40,1200390,0.50 (0.99 %)
2017-11-06,51.40,51.40,51.80,50.90,1608490,0.40 (0.78 %)
2017-11-07,51.20,51.50,51.50,50.90,1141790,-0.20 (-0.39 %)
2017-11-08,53.00,51.20,53.00,51.00,3385930,1.80 (3.52 %)
2017-11-09,52.60,53.40,53.50,52.40,1720600,-0.40 (-0.75 %)
2017-11-10,52.20,52.50,53.30,52.20,1369700,-0.40 (-0.76 %)
2017-11-13,54.00,52.20,54.80,51.90,4769280,1.80 (3.45 %)
2017-11-14,53.90,54.50,55.50,53.50,4332100,-0.10 (-0.19 %)
2017-11-15,56.90,56.90,57.00,54.00,4665890,3.00 (5.57 %)
2017-11-16,57.00,57.40,58.70,56.60,3733760,0.10 (0.18 %)
2017-11-17,56.70,57.30,57.30,55.90,3930560,-0.30 (-0.53 %)
2017-11-20,57.90,56.10,58.00,55.90,3802520,1.20 (2.12 %)
2017-11-21,57.20,58.20,58.80,57.20,3385720,-0.70 (-1.21 %)
2017-11-22,58.00,57.00,58.00,57.00,2596350,0.80 (1.40 %)
2017-11-23,57.60,58.00,58.80,57.20,3536130,-0.40 (-0.69 %)
2017-11-24,57.90,57.50,58.00,57.00,2370820,0.30 (0.52 %)
2017-11-27,58.20,58.00,59.70,58.00,2653980,0.30 (0.52 %)
2017-11-28,57.50,58.00,58.20,57.20,2292500,-0.70 (-1.20 %)
2017-11-29,59.30,58.00,59.70,57.40,3845300,1.80 (3.13 %)
2017-11-30,58.40,59.90,60.00,58.40,3002720,-0.90 (-1.52 %)
2017-12-01,58.40,58.20,58.60,57.70,1829280,0.00 (0.00 %)
2017-12-04,58.80,58.50,59.10,58.30,2204370,0.40 (0.68 %)
2017-12-05,57.30,58.80,59.30,57.30,3558740,-1.50 (-2.55 %)
2017-12-06,56.80,57.00,57.30,56.00,3522030,-0.50 (-0.87 %)
2017-12-07,56.10,56.80,57.50,55.80,1655580,-0.70 (-1.23 %)
2017-12-08,55.50,56.00,56.50,55.10,1924190,-0.60 (-1.07 %)
2017-12-11,53.50,54.50,55.20,53.50,2736380,-2.00 (-3.60 %)
2017-12-12,53.70,54.10,54.70,50.80,3113980,0.20 (0.37 %)
2017-12-13,54.70,54.30,54.80,53.70,1625860,1.00 (1.86 %)
2017-12-14,55.90,54.50,55.90,54.50,1276430,1.20 (2.19 %)
2017-12-15,56.50,56.00,56.80,55.50,1611640,0.60 (1.07 %)
2017-12-18,56.30,57.00,57.20,56.10,1793760,-0.20 (-0.35 %)
2017-12-19,55.20,56.30,56.70,54.90,2483570,-1.10 (-1.95 %)
2017-12-20,56.30,55.20,57.00,55.20,1960650,1.10 (1.99 %)
2017-12-21,56.40,56.80,57.40,56.10,1845520,0.10 (0.18 %)
2017-12-22,57.10,56.40,57.40,56.20,1738070,0.70 (1.24 %)
2017-12-25,57.60,57.30,58.10,57.30,2393910,0.50 (0.88 %)
2017-12-26,57.10,58.00,58.00,57.10,1246050,-0.50 (-0.87 %)
2017-12-27,56.70,57.50,57.50,56.60,1703070,-0.40 (-0.70 %)
2017-12-28,57.20,56.70,57.60,56.50,1916250,0.50 (0.88 %)
2017-12-29,57.10,57.20,57.60,57.00,1559860,-0.10 (-0.17 %)
2018-01-02,59.80,57.30,59.80,57.20,5022160,2.70 (4.73 %)
2018-01-03,59.80,60.50,60.70,59.50,2829930,0.00 (0.00 %)
2018-01-04,61.00,60.00,61.00,59.90,2784800,1.20 (2.01 %)
2018-01-05,60.00,61.00,61.10,59.90,2851450,-1.00 (-1.64 %)
2018-01-08,60.90,59.60,60.90,59.30,2529030,0.90 (1.50 %)
2018-01-09,62.10,61.00,62.30,60.30,4010010,1.20 (1.97 %)
2018-01-10,61.50,62.00,63.00,61.10,2610670,-0.60 (-0.97 %)
2018-01-11,61.50,61.10,61.90,60.70,2420150,0.00 (0.00 %)
2018-01-12,60.20,61.80,62.00,60.20,2824950,-1.30 (-2.11 %)
2018-01-15,61.00,60.10,61.20,59.70,2296030,0.80 (1.33 %)
2018-01-16,61.00,60.90,61.50,60.30,1512380,0.00 (0.00 %)
2018-01-17,59.00,61.00,61.10,59.00,2259230,-2.00 (-3.28 %)
2018-01-18,59.00,58.30,59.00,57.60,3314290,0.00 (0.00 %)
2018-01-19,58.90,59.00,59.80,58.90,2002690,-0.10 (-0.17 %)
2018-01-22,60.90,59.50,61.50,59.40,2509650,2.00 (3.40 %)
2018-01-25,61.10,61.50,62.60,60.90,5368250,0.20 (0.33 %)
2018-01-26,60.80,62.00,62.00,60.50,1631780,-0.30 (-0.49 %)
2018-01-29,60.30,60.90,61.90,59.90,1335440,-0.50 (-0.82 %)
2018-01-30,64.00,59.80,64.00,59.50,4719350,3.70 (6.14 %)
2018-01-31,62.90,64.80,65.50,62.90,3988780,-1.10 (-1.72 %)
2018-02-01,61.60,62.90,63.50,61.60,2086500,-1.30 (-2.07 %)
2018-02-02,61.00,61.60,61.80,60.50,1671290,-0.60 (-0.97 %)
2018-02-05,57.10,60.10,60.80,57.10,3754890,-3.90 (-6.39 %)
2018-02-06,54.20,54.20,56.50,53.20,5312890,-2.90 (-5.08 %)
2018-02-07,56.60,57.00,57.30,56.00,1872960,2.40 (4.43 %)
2018-02-08,55.20,56.00,57.00,55.00,1709000,-1.40 (-2.47 %)
2018-02-09,55.00,52.50,55.00,52.50,2139970,-0.20 (-0.36 %)
2018-02-12,57.10,56.30,57.10,54.50,1166010,2.10 (3.82 %)
2018-02-13,59.00,58.20,59.30,57.80,1448350,1.90 (3.33 %)
2018-02-21,59.40,60.10,60.30,59.00,1574450,0.40 (0.68 %)
2018-02-22,58.40,59.30,59.50,58.20,1433060,-1.00 (-1.68 %)
2018-02-23,60.50,58.50,60.60,58.50,1607200,2.10 (3.60 %)
2018-02-26,60.40,61.00,61.80,60.40,2467750,-0.10 (-0.17 %)
2018-02-27,59.80,60.70,60.80,59.50,1415610,-0.60 (-0.99 %)
2018-02-28,59.80,59.20,60.40,59.10,1835710,0.00 (0.00 %)
2018-03-01,60.80,59.40,61.20,59.10,2114250,1.00 (1.67 %)
2018-03-02,61.10,60.50,61.30,60.00,1840930,0.30 (0.49 %)
2018-03-05,61.50,61.30,64.50,61.30,6025340,0.40 (0.65 %)
2018-03-06,63.30,62.50,63.30,61.70,2577540,1.80 (2.93 %)
2018-03-07,62.20,63.50,63.70,61.50,2000410,-1.10 (-1.74 %)
2018-03-08,62.20,62.00,62.50,61.30,1316600,0.00 (0.00 %)
2018-03-09,61.60,62.70,63.10,61.50,2068410,-0.60 (-0.96 %)
2018-03-12,61.40,61.40,62.60,61.40,1611250,-0.20 (-0.32 %)
2018-03-13,60.10,61.20,61.20,59.40,4159670,-1.30 (-2.12 %)
2018-03-14,60.80,60.10,60.80,59.40,2070230,0.70 (1.16 %)
2018-03-15,60.60,61.00,61.10,60.30,1189330,-0.20 (-0.33 %)
2018-03-16,60.10,60.10,60.80,59.70,1426890,-0.50 (-0.83 %)
2018-03-19,60.50,60.20,60.60,59.90,1337110,0.40 (0.67 %)
2018-03-20,61.30,60.20,62.30,60.00,2921440,0.80 (1.32 %)
2018-03-21,61.00,61.30,61.80,61.00,999470,-0.30 (-0.49 %)
2018-03-22,60.10,61.00,61.40,60.10,1264760,-0.90 (-1.48 %)
2018-03-23,58.60,59.00,59.60,58.00,2833670,-1.50 (-2.50 %)
2018-03-26,59.20,58.60,59.40,58.60,940840,0.60 (1.02 %)
2018-03-27,59.50,59.90,60.10,59.00,993260,0.30 (0.51 %)
2018-03-28,58.90,59.10,59.40,58.80,660440,-0.60 (-1.01 %)
2018-03-29,59.50,59.40,59.70,59.00,827280,0.60 (1.02 %)
2018-03-30,60.70,59.60,61.30,59.40,2434830,1.20 (2.02 %)
2018-04-02,61.50,61.50,61.70,61.00,2194820,0.80 (1.32 %)
2018-04-03,61.20,61.20,61.40,60.90,1140770,-0.30 (-0.49 %)
2018-04-04,61.70,62.00,62.80,61.60,2297950,0.50 (0.82 %)
2018-04-05,63.00,62.00,63.70,61.50,2874100,1.30 (2.11 %)
2018-04-06,62.70,64.20,64.30,62.70,3614250,-0.30 (-0.48 %)
2018-04-09,63.40,62.60,63.60,62.60,1502210,0.70 (1.12 %)
2018-04-10,64.40,63.60,65.20,63.50,4490010,1.00 (1.58 %)
2018-04-11,63.00,64.80,65.40,63.00,3296390,-1.40 (-2.17 %)
2018-04-12,63.60,63.00,63.60,62.10,1321110,0.60 (0.95 %)
2018-04-13,62.00,63.90,63.90,62.00,2146710,-1.60 (-2.52 %)
2018-04-16,61.10,62.00,62.40,60.90,1181050,-0.90 (-1.45 %)
2018-04-17,62.00,61.50,62.00,60.90,1105060,0.90 (1.47 %)
2018-04-18,62.00,62.30,62.90,61.90,1247240,0.00 (0.00 %)
2018-04-19,60.70,62.00,62.10,60.70,2377390,-1.30 (-2.10 %)
2018-04-20,61.30,61.00,61.50,60.30,972550,0.60 (0.99 %)
2018-04-23,58.00,61.30,61.70,57.20,1461440,-3.30 (-5.38 %)
2018-04-24,56.40,57.40,58.50,56.10,1850860,-1.60 (-2.76 %)
2018-04-26,55.00,56.90,57.70,55.00,2031810,-1.40 (-2.48 %)
2018-04-27,57.00,55.00,57.40,54.90,1597710,2.00 (3.64 %)
2018-05-02,57.00,57.00,58.00,56.80,1370180,0.00 (0.00 %)
2018-05-03,58.00,56.80,58.00,55.70,2162850,1.00 (1.75 %)
2018-05-04,58.80,58.50,59.00,58.20,1171180,0.80 (1.38 %)
2018-05-07,59.60,58.80,59.60,58.60,878040,0.80 (1.36 %)
2018-05-08,59.00,59.20,59.60,58.80,1114210,-0.60 (-1.01 %)
2018-05-09,58.40,58.60,59.10,58.10,1004740,-0.60 (-1.02 %)
2018-05-10,58.30,58.40,59.40,58.00,1546130,-0.10 (-0.17 %)
2018-05-11,59.50,58.00,59.50,58.00,1169610,1.20 (2.06 %)
2018-05-14,61.60,60.10,61.70,59.60,2012550,2.10 (3.53 %)
2018-05-15,61.40,62.00,62.00,61.00,910810,-0.20 (-0.32 %)
2018-05-16,60.50,61.00,61.40,60.50,672930,-0.90 (-1.47 %)
2018-05-17,60.60,60.40,61.40,60.40,719700,0.10 (0.17 %)
2018-05-18,60.80,60.60,61.00,58.80,979930,0.20 (0.33 %)
2018-05-21,61.00,61.20,62.40,61.00,1483830,0.20 (0.33 %)
2018-05-22,59.70,61.00,61.50,59.50,1101490,-1.30 (-2.13 %)
2018-05-23,60.60,60.00,61.00,59.50,1077080,0.90 (1.51 %)
2018-05-24,59.50,60.90,61.20,59.50,1035660,-1.10 (-1.82 %)
2018-05-25,48.90,51.00,51.00,48.90,788360,-1.53 (-3.04 %)
2018-05-28,45.50,47.20,48.20,45.50,2034970,-3.40 (-6.95 %)
2018-05-29,47.40,45.50,48.20,44.85,2350500,1.90 (4.18 %)
2018-05-30,45.45,47.30,47.30,45.40,1590980,-1.95 (-4.11 %)
2018-05-31,46.00,45.05,46.70,45.00,1105040,0.55 (1.21 %)
2018-06-01,46.45,46.00,46.70,45.70,1291490,0.45 (0.98 %)
2018-06-04,47.25,46.50,47.45,46.35,1150670,0.80 (1.72 %)
2018-06-05,47.80,47.50,48.10,47.20,1347750,0.55 (1.16 %)
2018-06-06,48.50,48.00,48.50,47.30,1017540,0.70 (1.46 %)
2018-06-07,47.80,48.90,48.90,47.70,1138280,-0.70 (-1.44 %)
2018-06-08,47.95,47.90,48.20,47.50,1050890,0.15 (0.31 %)
2018-06-11,47.50,47.75,47.95,47.50,721890,-0.45 (-0.94 %)
2018-06-12,46.30,47.50,47.50,45.70,1257200,-1.20 (-2.53 %)
2018-06-13,46.80,46.00,46.90,46.00,452120,0.50 (1.08 %)
2018-06-14,46.60,47.00,47.25,46.60,460360,-0.20 (-0.43 %)
2018-06-15,46.50,46.30,46.70,46.25,442100,-0.10 (-0.21 %)
2018-06-18,45.40,46.90,46.90,45.40,693660,-1.10 (-2.37 %)
2018-06-19,44.50,45.10,45.10,42.70,2015520,-0.90 (-1.98 %)
2018-06-20,45.40,44.90,45.40,44.00,650560,0.90 (2.02 %)
2018-06-21,44.40,45.40,45.40,44.10,349770,-1.00 (-2.20 %)
2018-06-22,45.00,44.30,45.00,43.90,375270,0.60 (1.35 %)
2018-06-25,45.10,45.40,45.40,44.90,511540,0.10 (0.22 %)
2018-06-26,44.50,44.50,44.80,44.30,240850,-0.60 (-1.33 %)
2018-06-27,44.30,44.90,44.90,44.25,256990,-0.20 (-0.45 %)
2018-06-28,42.50,44.30,44.30,42.50,1175250,-1.80 (-4.06 %)
2018-06-29,41.50,42.50,43.00,41.50,759780,-1.00 (-2.35 %)
2018-07-02,40.20,41.50,41.90,40.00,979030,-1.30 (-3.13 %)
2018-07-03,39.00,40.20,40.65,39.00,1351030,-1.20 (-2.99 %)
2018-07-04,40.00,39.05,40.00,38.50,980200,1.00 (2.56 %)
2018-07-05,39.50,40.00,40.10,38.50,711240,-0.50 (-1.25 %)
2018-07-06,40.80,39.00,41.70,38.90,913260,1.30 (3.29 %)
2018-07-09,40.15,41.00,41.35,39.80,583920,-0.65 (-1.59 %)
2018-07-10,40.40,40.30,40.70,40.00,249100,0.25 (0.62 %)
2018-07-11,39.20,39.50,40.00,38.60,801770,-1.20 (-2.97 %)
2018-07-12,38.80,38.80,39.65,38.50,684480,-0.40 (-1.02 %)
2018-07-13,40.60,39.50,40.80,39.30,1060620,1.80 (4.64 %)
2018-07-16,40.90,41.10,41.50,40.65,645230,0.30 (0.74 %)
2018-07-17,41.90,40.70,41.90,40.55,1297460,1.00 (2.44 %)
2018-07-18,42.90,42.00,42.90,41.90,1096080,1.00 (2.39 %)
2018-07-19,42.50,42.20,42.90,42.20,753150,-0.40 (-0.93 %)
2018-07-20,41.60,42.30,42.30,41.25,851350,-0.90 (-2.12 %)
2018-07-23,42.00,42.00,42.70,41.85,1111700,0.40 (0.96 %)
2018-07-24,42.20,42.00,42.45,41.40,1167460,0.20 (0.48 %)
2018-07-25,42.40,42.30,43.80,42.20,1326030,0.20 (0.47 %)
2018-07-26,42.55,42.70,43.00,42.10,717640,0.15 (0.35 %)
2018-07-27,43.30,42.90,43.90,42.55,1291840,0.75 (1.76 %)
2018-07-30,43.30,43.40,43.50,43.20,1197220,0.00 (0.00 %)
2018-07-31,42.80,43.30,43.50,42.80,1591210,-0.50 (-1.15 %)
2018-08-01,42.00,42.70,43.05,41.90,2431450,-0.80 (-1.87 %)
2018-08-02,42.70,42.00,42.70,41.60,726710,0.70 (1.67 %)
2018-08-03,42.60,43.00,43.10,42.40,719840,-0.10 (-0.23 %)
2018-08-06,42.25,42.40,42.70,42.25,350030,-0.35 (-0.82 %)
2018-08-07,41.95,42.30,42.30,41.75,645810,-0.30 (-0.71 %)
2018-08-08,42.50,41.95,42.60,41.90,764020,0.55 (1.31 %)
2018-08-09,42.80,43.00,43.20,42.55,1232720,0.30 (0.71 %)
2018-08-10,43.10,42.80,43.45,42.70,797270,0.30 (0.70 %)
2018-08-13,43.45,43.10,43.70,43.10,1038760,0.35 (0.81 %)
2018-08-14,44.30,43.75,44.35,43.60,1601310,0.85 (1.96 %)
2018-08-15,43.80,44.30,44.70,43.70,1658080,-0.50 (-1.13 %)
2018-08-16,43.00,42.90,43.00,42.45,1378580,0.20 (0.46 %)
2018-08-17,43.50,43.20,43.50,43.00,928050,0.50 (1.16 %)
2018-08-20,43.70,43.50,44.30,43.15,955270,0.20 (0.46 %)
2018-08-21,43.70,43.60,43.80,43.40,720470,0.00 (0.00 %)
2018-08-22,44.05,43.75,44.30,43.70,1152700,0.35 (0.80 %)
2018-08-23,44.40,44.10,44.50,44.10,1004880,0.35 (0.79 %)
2018-08-24,44.45,44.40,44.50,43.90,629740,0.05 (0.11 %)
2018-08-27,44.40,44.30,44.50,44.20,808140,-0.05 (-0.11 %)
2018-08-28,44.20,44.30,44.45,44.05,909720,-0.20 (-0.45 %)
2018-08-29,44.20,44.15,44.40,43.95,775370,0.00 (0.00 %)
2018-08-30,44.15,44.20,44.20,43.95,632170,-0.05 (-0.11 %)
2018-08-31,44.20,44.15,44.90,44.10,1027280,0.05 (0.11 %)
2018-09-04,44.10,44.10,44.70,44.00,634400,-0.10 (-0.23 %)
2018-09-05,43.30,44.05,44.20,43.00,843460,-0.80 (-1.81 %)
2018-09-06,42.35,43.10,43.30,42.35,1206190,-0.95 (-2.19 %)
2018-09-07,43.00,42.50,43.00,42.35,508770,0.65 (1.53 %)
2018-09-10,42.55,43.20,43.20,42.55,367280,-0.45 (-1.05 %)
2018-09-11,43.15,42.55,43.20,42.55,562280,0.60 (1.41 %)
2018-09-12,43.05,43.50,43.70,43.05,477500,-0.10 (-0.23 %)
2018-09-13,43.40,43.70,43.90,43.20,646170,0.35 (0.81 %)
2018-09-14,44.55,43.60,44.70,43.60,2772660,1.15 (2.65 %)
2018-09-17,44.10,44.50,44.50,44.10,564810,-0.45 (-1.01 %)
2018-09-18,44.80,43.70,44.80,43.70,799660,0.70 (1.59 %)
2018-09-19,45.45,45.00,45.65,44.80,1352060,0.65 (1.45 %)
2018-09-20,45.90,45.05,46.20,45.05,1126260,0.45 (0.99 %)
2018-09-21,45.90,46.05,46.05,45.20,1327270,0.00 (0.00 %)
2018-09-24,46.10,45.90,46.50,45.80,991190,0.20 (0.44 %)
2018-09-25,45.90,45.90,46.10,45.80,746530,-0.20 (-0.43 %)
2018-09-26,46.05,46.00,46.80,45.85,1028940,0.15 (0.33 %)
2018-09-27,46.20,46.05,46.50,46.05,750790,0.15 (0.33 %)
2018-09-28,46.30,46.50,46.50,46.25,559790,0.10 (0.22 %)
2018-10-01,46.00,46.30,46.45,45.95,519760,-0.30 (-0.65 %)
2018-10-02,45.30,45.85,46.00,45.25,854660,-0.70 (-1.52 %)
2018-10-03,45.50,45.30,45.70,45.25,373060,0.20 (0.44 %)
2018-10-04,45.85,45.50,46.00,45.40,471280,0.35 (0.77 %)
2018-10-05,45.60,45.95,46.00,45.55,508450,-0.25 (-0.55 %)
2018-10-08,45.00,45.50,45.50,45.00,511810,-0.60 (-1.32 %)
2018-10-09,44.70,45.00,45.15,44.70,399440,-0.30 (-0.67 %)
2018-10-10,45.30,44.70,45.40,44.70,695690,0.60 (1.34 %)
2018-10-11,42.70,42.70,44.40,42.30,2177930,-2.60 (-5.74 %)
2018-10-12,43.80,42.50,44.00,41.70,1377940,1.10 (2.58 %)
2018-10-15,43.00,43.80,44.00,43.00,495650,-0.80 (-1.83 %)
2018-10-16,43.25,43.50,43.50,42.70,603710,0.25 (0.58 %)
2018-10-17,43.60,43.80,44.00,43.50,474320,0.35 (0.81 %)
2018-10-18,43.60,43.70,44.00,43.40,710630,0.00 (0.00 %)
2018-10-19,43.00,43.00,43.50,42.90,925420,-0.60 (-1.38 %)
2018-10-22,43.15,43.40,43.70,43.10,429360,0.15 (0.35 %)
2018-10-23,42.20,43.15,43.15,41.60,1150850,-0.95 (-2.20 %)
2018-10-24,41.80,42.05,42.55,41.80,562380,-0.40 (-0.95 %)
2018-10-25,41.05,40.00,41.30,40.00,757730,-0.75 (-1.79 %)
2018-10-26,40.80,41.50,41.75,40.80,919770,-0.25 (-0.61 %)
2018-10-29,41.00,40.50,41.45,40.50,462380,0.20 (0.49 %)
2018-10-30,41.00,41.10,41.80,40.85,452630,0.00 (0.00 %)
2018-10-31,41.95,41.75,42.00,41.30,325140,0.95 (2.32 %)
2018-11-01,41.90,42.05,42.40,41.90,469760,-0.05 (-0.12 %)
2018-11-02,42.90,42.35,43.00,42.05,593810,1.00 (2.39 %)
2018-11-05,42.55,42.60,43.00,42.20,265620,-0.35 (-0.82 %)
2018-11-06,42.15,42.70,42.75,42.10,470930,-0.40 (-0.94 %)
2018-11-07,41.85,42.15,42.50,41.65,495560,-0.30 (-0.71 %)
2018-11-08,42.15,42.25,42.40,41.95,352130,0.30 (0.72 %)
2018-11-09,41.25,41.80,42.10,41.20,635120,-0.90 (-2.14 %)
2018-11-12,41.95,41.20,41.95,41.15,273110,0.70 (1.70 %)
2018-11-13,41.65,41.20,41.75,41.20,438030,-0.30 (-0.72 %)
2018-11-14,42.25,41.90,42.25,41.60,752440,0.60 (1.44 %)
2018-11-15,42.20,42.00,42.40,41.70,498790,-0.05 (-0.12 %)
2018-11-16,42.75,42.50,42.90,42.25,639910,0.55 (1.30 %)
2018-11-19,43.15,43.00,43.20,42.80,396020,0.40 (0.94 %)
2018-11-20,43.40,43.20,43.40,42.85,550140,0.25 (0.58 %)
2018-11-21,43.40,42.80,43.40,42.70,513360,0.00 (0.00 %)
2018-11-22,43.40,43.40,43.60,43.25,323300,0.00 (0.00 %)
2018-11-23,43.05,43.10,43.45,43.00,346060,-0.35 (-0.81 %)
2018-11-26,42.45,43.05,43.05,42.45,483470,-0.60 (-1.39 %)
2018-11-27,42.75,42.90,42.90,42.50,341670,0.30 (0.71 %)
2018-11-28,42.80,42.75,42.85,42.55,256240,0.05 (0.12 %)
2018-11-29,42.90,43.30,43.50,42.90,523610,0.10 (0.23 %)
2018-11-30,42.90,42.90,42.95,42.65,323780,0.00 (0.00 %)
2018-12-03,44.90,43.20,44.90,43.20,1136360,2.00 (4.66 %)
2018-12-04,44.95,44.90,45.50,44.75,1011170,0.05 (0.11 %)
2018-12-05,44.60,44.45,44.95,44.40,605880,-0.35 (-0.78 %)
2018-12-06,44.40,44.50,44.80,44.05,484120,-0.20 (-0.45 %)
2018-12-07,45.10,44.60,45.35,44.60,763170,0.70 (1.58 %)
2018-12-10,44.20,44.80,45.00,44.20,694990,-0.90 (-2.00 %)
2018-12-11,44.05,44.30,44.50,43.90,382700,-0.15 (-0.34 %)
2018-12-12,44.45,44.05,44.55,44.05,664120,0.40 (0.91 %)
2018-12-13,44.60,44.95,45.25,44.50,780570,0.15 (0.34 %)
2018-12-14,44.15,44.60,44.80,44.10,787920,-0.45 (-1.01 %)
2018-12-17,43.00,44.10,44.10,43.00,777640,-1.15 (-2.60 %)
2018-12-18,42.00,42.35,42.80,41.85,1125660,-1.00 (-2.33 %)
2018-12-19,42.10,42.00,42.60,41.85,471580,0.10 (0.24 %)
2018-12-20,42.05,42.30,42.40,42.05,461210,-0.05 (-0.12 %)
2018-12-21,42.50,41.90,42.50,41.90,453810,0.45 (1.07 %)
2018-12-24,42.00,42.60,42.80,42.00,212530,-0.50 (-1.18 %)
2018-12-25,41.50,41.40,41.50,41.00,732310,-0.50 (-1.19 %)
2018-12-26,41.40,41.50,41.85,41.40,333590,-0.10 (-0.24 %)
2018-12-27,41.80,42.10,42.25,41.80,454860,0.40 (0.97 %)
2018-12-28,42.20,42.05,42.20,41.80,387170,0.40 (0.96 %)
2019-01-02,41.20,41.20,42.15,41.15,459120,-1.00 (-2.37 %)
2019-01-03,40.80,41.45,41.45,40.70,716600,-0.40 (-0.97 %)
2019-01-04,41.10,40.60,41.45,40.50,318570,0.30 (0.74 %)
2019-01-07,41.80,41.80,42.10,41.60,408470,0.70 (1.70 %)
2019-01-08,42.00,41.80,42.00,41.70,295660,0.20 (0.48 %)
2019-01-09,42.40,42.10,42.60,41.90,309040,0.40 (0.95 %)
2019-01-10,42.15,42.40,42.55,42.15,207330,-0.25 (-0.59 %)
2019-01-11,42.20,42.40,42.55,42.05,596090,0.05 (0.12 %)
2019-01-14,42.50,42.30,42.60,42.00,398400,0.30 (0.71 %)
2019-01-15,42.80,42.30,42.80,42.30,339480,0.30 (0.71 %)
2019-01-16,42.55,42.55,43.00,42.55,186590,-0.25 (-0.58 %)
2019-01-17,42.00,42.50,42.75,42.00,379770,-0.55 (-1.29 %)
2019-01-18,42.00,42.10,42.50,42.00,227150,0.00 (0.00 %)
2019-01-21,42.50,42.20,42.80,42.20,247800,0.50 (1.19 %)
2019-01-22,42.35,42.50,42.75,42.35,141480,-0.15 (-0.35 %)
2019-01-23,42.35,42.30,42.40,42.15,193460,0.00 (0.00 %)
2019-01-24,42.45,42.40,42.60,42.35,234470,0.10 (0.24 %)
2019-01-25,42.40,42.40,42.60,42.30,213470,-0.05 (-0.12 %)
2019-01-28,42.10,42.50,42.50,42.10,216330,-0.30 (-0.71 %)
2019-01-29,42.50,42.40,42.50,42.00,430580,0.40 (0.95 %)
2019-01-30,43.20,42.50,43.40,42.40,689260,0.70 (1.65 %)
2019-01-31,43.20,43.30,43.40,42.90,517260,0.00 (0.00 %)
2019-02-01,42.60,43.20,43.20,41.50,599890,-0.60 (-1.39 %)
2019-02-11,44.15,43.00,44.30,42.70,1000430,1.55 (3.64 %)
2019-02-12,43.90,44.00,44.60,43.90,701570,-0.25 (-0.57 %)
2019-02-13,44.55,44.00,45.00,44.00,1125370,0.65 (1.48 %)
2019-02-14,44.25,44.65,44.90,44.25,616980,-0.30 (-0.67 %)
2019-02-15,44.20,44.25,44.45,44.00,647230,-0.05 (-0.11 %)
2019-02-18,44.40,44.50,44.60,44.10,306310,0.20 (0.45 %)
2019-02-19,44.40,44.70,45.15,44.30,1470880,0.00 (0.00 %)
2019-02-20,44.85,44.30,45.05,44.30,499430,0.45 (1.01 %)
2019-02-21,44.80,44.70,44.90,44.30,749950,-0.05 (-0.11 %)
2019-02-22,45.20,44.80,45.40,44.40,1243720,0.40 (0.89 %)
2019-02-25,45.50,45.55,46.20,45.45,1023660,0.30 (0.66 %)
2019-02-26,45.20,45.60,45.60,45.00,663220,-0.30 (-0.66 %)
2019-02-27,45.10,45.20,45.45,44.90,485650,-0.10 (-0.22 %)
2019-02-28,44.20,45.10,45.10,44.20,1372190,-0.90 (-2.00 %)
2019-03-01,44.60,44.55,44.60,44.15,590780,0.40 (0.90 %)
2019-03-04,45.00,44.60,45.20,44.60,806770,0.40 (0.90 %)
2019-03-05,44.90,45.00,45.20,44.80,824300,-0.10 (-0.22 %)
2019-03-06,44.60,44.95,45.10,44.45,695230,-0.30 (-0.67 %)
2019-03-07,44.75,44.60,45.00,44.60,374340,0.15 (0.34 %)
2019-03-08,44.65,44.70,44.80,44.45,693180,-0.10 (-0.22 %)
2019-03-11,44.50,44.65,44.85,44.45,364520,-0.15 (-0.34 %)
2019-03-12,46.50,44.75,46.50,44.75,1930870,2.00 (4.49 %)
2019-03-13,46.20,46.50,46.70,46.20,1001890,-0.30 (-0.65 %)
2019-03-14,46.25,46.20,46.50,46.00,533480,0.05 (0.11 %)
2019-03-15,46.00,46.25,46.30,45.75,1041840,-0.25 (-0.54 %)
2019-03-18,46.20,46.30,46.45,45.95,994080,0.20 (0.43 %)
2019-03-19,45.70,46.20,46.30,45.70,914720,-0.50 (-1.08 %)
2019-03-20,45.45,45.60,45.90,45.25,797270,-0.25 (-0.55 %)
