date,close,open,high,low,volume,change
2019-03-13,65.20,65.00,65.20,64.50,1680350,0.40 (0.62 %)
2019-03-14,67.00,65.20,67.00,64.50,2271650,1.80 (2.76 %)
2019-03-15,66.00,67.20,67.20,66.00,2616060,-1.00 (-1.49 %)
2019-03-18,67.60,66.50,67.80,66.50,1936700,1.60 (2.42 %)
2019-03-19,66.80,67.60,67.60,66.70,1390640,-0.80 (-1.18 %)
2019-03-20,66.70,66.70,67.20,66.20,2441040,-0.10 (-0.15 %)
2019-03-21,66.60,66.90,67.90,66.50,1525770,-0.10 (-0.15 %)
2019-03-22,66.90,66.80,67.00,66.50,1375420,0.30 (0.45 %)
2019-03-25,65.50,65.00,66.00,64.00,1635900,-1.40 (-2.09 %)
2019-03-26,65.50,66.10,66.50,65.50,1127550,0.00 (0.00 %)
2019-03-27,65.50,65.90,65.90,64.70,538180,0.00 (0.00 %)
2019-03-28,66.70,65.70,66.70,65.40,742470,1.20 (1.83 %)
2019-03-29,67.30,67.00,67.50,66.80,678050,0.60 (0.90 %)
2019-04-01,67.80,67.90,67.90,67.60,684060,0.50 (0.74 %)
2019-04-02,67.50,68.00,68.50,67.50,556970,-0.30 (-0.44 %)
2019-04-03,67.20,67.50,67.60,66.50,445650,-0.30 (-0.44 %)
2019-04-04,67.70,67.70,67.90,66.80,948960,0.50 (0.74 %)
2019-04-05,68.10,67.80,68.20,67.80,477530,0.40 (0.59 %)
2019-04-08,69.70,68.10,69.70,67.90,1121900,1.60 (2.35 %)
2019-04-09,69.80,69.70,70.00,69.40,759180,0.10 (0.14 %)
2019-04-10,68.90,69.50,69.50,68.80,719030,-0.90 (-1.29 %)
2019-04-11,68.50,69.00,69.00,67.70,405090,-0.40 (-0.58 %)
2019-04-12,68.00,68.60,68.60,67.60,355400,-0.50 (-0.73 %)
2019-04-16,67.40,68.00,68.00,66.40,404640,-0.60 (-0.88 %)
2019-04-17,68.00,67.90,68.20,67.00,516710,0.60 (0.89 %)
2019-04-18,67.90,67.50,68.70,67.50,554820,-0.10 (-0.15 %)
2019-04-19,68.00,67.90,68.50,67.90,232550,0.10 (0.15 %)
2019-04-22,67.90,67.10,68.10,67.00,313210,-0.10 (-0.15 %)
2019-04-23,67.50,68.00,68.00,66.10,1260620,-0.40 (-0.59 %)
2019-04-24,68.50,67.50,69.20,67.50,684540,1.00 (1.48 %)
2019-04-25,67.70,68.50,68.50,67.70,348700,-0.80 (-1.17 %)
2019-04-26,67.90,67.80,68.30,67.50,277260,0.20 (0.30 %)
2019-05-02,66.90,67.60,67.90,66.40,628430,-1.00 (-1.47 %)
2019-05-03,66.70,66.80,67.20,66.10,789780,-0.20 (-0.30 %)
2019-05-06,66.30,66.20,66.80,65.90,364560,-0.40 (-0.60 %)
2019-05-07,65.60,66.30,67.00,64.80,1103060,-0.70 (-1.06 %)
2019-05-08,65.10,64.60,65.60,64.60,947120,-0.50 (-0.76 %)
2019-05-09,65.50,65.40,66.00,65.10,659180,0.40 (0.61 %)
2019-05-10,65.60,65.50,66.10,65.20,554370,0.10 (0.15 %)
2019-05-13,65.90,65.80,66.10,65.60,475420,0.30 (0.46 %)
2019-05-14,66.60,65.40,66.60,65.40,628480,0.70 (1.06 %)
2019-05-15,66.80,66.70,67.40,66.50,734230,0.20 (0.30 %)
2019-05-16,66.80,66.80,67.40,66.80,412210,0.00 (0.00 %)
2019-05-17,66.80,66.80,67.00,66.60,449040,0.00 (0.00 %)
2019-05-20,67.80,66.80,68.10,66.70,607060,1.00 (1.50 %)
2019-05-21,67.70,67.90,68.40,67.70,473170,-0.10 (-0.15 %)
2019-05-22,67.20,67.20,68.60,67.00,662700,-0.50 (-0.74 %)
2019-05-23,67.60,67.40,68.00,67.10,378440,0.40 (0.60 %)
2019-05-24,66.50,67.30,68.00,66.10,931250,-1.10 (-1.63 %)
2019-05-27,67.40,67.00,67.80,66.50,341320,0.90 (1.35 %)
2019-05-28,67.40,67.00,68.60,66.80,664400,0.00 (0.00 %)
2019-05-29,67.50,67.60,68.10,67.20,313510,0.10 (0.15 %)
2019-05-30,67.70,67.50,68.10,67.30,320900,0.20 (0.30 %)
2019-05-31,67.20,67.50,68.00,66.80,712090,-0.50 (-0.74 %)
2019-06-03,66.50,66.50,67.20,64.00,593660,-0.70 (-1.04 %)
2019-06-04,67.20,66.00,67.50,65.90,387780,0.70 (1.05 %)
2019-06-05,66.70,67.20,67.50,66.70,269120,-0.50 (-0.74 %)
2019-06-06,65.90,66.70,66.70,65.00,394550,-0.80 (-1.20 %)
2019-06-07,65.60,66.50,67.00,65.20,490880,-0.30 (-0.46 %)
2019-06-10,66.70,66.80,67.50,66.00,585460,1.10 (1.68 %)
2019-06-11,67.40,66.50,67.50,66.50,280100,0.70 (1.05 %)
2019-06-12,67.00,67.40,67.50,66.90,212910,-0.40 (-0.59 %)
2019-06-13,67.30,67.00,67.50,66.40,546960,0.30 (0.45 %)
2019-06-14,69.20,67.50,69.60,67.30,2478770,1.90 (2.82 %)
2019-06-17,69.20,69.20,70.30,69.00,1018520,0.00 (0.00 %)
2019-06-18,70.30,69.00,70.50,68.20,958120,1.10 (1.59 %)
2019-06-19,69.80,69.80,70.70,69.40,767310,-0.50 (-0.71 %)
2019-06-20,71.50,69.70,71.50,69.60,934290,1.70 (2.44 %)
2019-06-21,71.00,71.00,72.00,71.00,1785930,-0.50 (-0.70 %)
2019-06-24,73.00,71.50,73.80,71.00,1407410,2.00 (2.82 %)
2019-06-25,72.40,72.80,72.80,72.00,390840,-0.60 (-0.82 %)
2019-06-26,70.50,70.50,72.50,70.50,918850,-1.90 (-2.62 %)
2019-06-27,69.50,69.50,71.00,69.40,1187150,-1.00 (-1.42 %)
2019-06-28,70.50,70.50,72.00,68.40,830140,1.00 (1.44 %)
2019-07-01,71.30,71.30,71.90,70.90,565640,0.80 (1.13 %)
2019-07-02,70.50,70.50,71.50,70.30,363020,-0.80 (-1.12 %)
2019-07-03,69.60,70.50,71.00,69.60,796720,-0.90 (-1.28 %)
2019-07-04,72.50,70.50,72.50,69.70,1125010,2.90 (4.17 %)
2019-07-05,72.60,72.50,72.60,72.00,425620,0.10 (0.14 %)
2019-07-08,71.30,72.00,72.30,71.00,723300,-1.30 (-1.79 %)
2019-07-09,71.90,71.50,71.90,70.60,668550,0.60 (0.84 %)
2019-07-10,72.50,72.50,72.70,71.90,639160,0.60 (0.83 %)
2019-07-11,74.00,72.60,74.60,72.60,1286980,1.50 (2.07 %)
2019-07-12,73.70,74.00,74.50,73.60,926210,-0.30 (-0.41 %)
2019-07-15,75.00,74.00,75.00,73.70,1089930,1.30 (1.76 %)
2019-07-16,77.20,75.50,78.00,75.40,1901200,2.20 (2.93 %)
2019-07-17,76.20,76.50,77.10,75.80,802350,-1.00 (-1.30 %)
2019-07-18,76.40,75.90,77.20,75.60,858680,0.20 (0.26 %)
2019-07-19,79.00,75.90,79.80,76.40,1316760,2.60 (3.40 %)
2019-07-22,79.00,79.00,79.50,78.70,930520,0.00 (0.00 %)
2019-07-23,78.90,78.90,79.30,78.50,626060,-0.10 (-0.13 %)
2019-07-24,76.90,79.50,79.50,76.50,1380620,-2.00 (-2.53 %)
2019-07-25,77.70,76.90,77.80,76.70,457360,0.80 (1.04 %)
2019-07-26,78.50,77.70,79.70,77.50,942260,0.80 (1.03 %)
2019-07-29,81.00,78.50,81.00,78.30,986830,2.50 (3.18 %)
2019-07-30,80.60,82.00,82.50,80.60,1133490,-0.40 (-0.49 %)
2019-07-31,80.20,80.00,80.50,79.60,512820,-0.40 (-0.50 %)
2019-08-01,80.50,80.20,80.50,79.70,538850,0.30 (0.37 %)
2019-08-02,79.10,79.70,80.50,79.10,680000,-1.40 (-1.74 %)
2019-08-05,77.40,79.20,79.70,77.10,857570,-1.70 (-2.15 %)
2019-08-06,76.30,76.40,76.90,75.80,1172520,-1.10 (-1.42 %)
2019-08-07,78.40,76.30,78.40,76.30,567830,2.10 (2.75 %)
2019-08-08,78.50,78.50,79.80,78.10,612530,0.10 (0.13 %)
2019-08-09,78.50,78.70,79.40,78.40,638630,0.00 (0.00 %)
2019-08-12,77.70,78.50,78.80,77.20,475000,-0.80 (-1.02 %)
2019-08-13,76.30,77.20,77.50,75.90,809300,-1.40 (-1.80 %)
2019-08-14,76.30,78.00,78.00,76.30,354750,0.00 (0.00 %)
2019-08-15,79.00,74.60,79.00,74.60,510330,2.70 (3.54 %)
2019-08-16,77.90,77.80,78.60,77.80,551180,-1.10 (-1.39 %)
2019-08-19,76.80,77.90,78.50,76.70,692740,-1.10 (-1.41 %)
2019-08-20,76.90,77.80,77.80,76.70,453760,0.10 (0.13 %)
2019-08-21,80.00,76.90,80.30,76.70,1927720,3.10 (4.03 %)
2019-08-22,80.00,80.20,80.40,79.60,762090,0.00 (0.00 %)
2019-08-23,79.20,80.00,80.20,79.20,451500,-0.80 (-1.00 %)
2019-08-26,77.80,78.20,78.60,77.50,672220,-1.40 (-1.77 %)
2019-08-27,76.50,78.20,78.80,76.00,1116480,-1.30 (-1.67 %)
2019-08-28,77.00,76.80,77.30,76.80,588810,0.50 (0.65 %)
2019-08-29,76.80,76.90,77.40,76.50,422240,-0.20 (-0.26 %)
2019-08-30,77.70,76.90,77.70,77.00,280130,0.90 (1.17 %)
2019-09-03,77.80,77.80,77.90,76.70,580830,0.10 (0.13 %)
2019-09-04,77.30,77.50,77.50,76.90,527770,-0.50 (-0.64 %)
2019-09-05,77.60,77.20,78.80,77.20,408900,0.30 (0.39 %)
2019-09-06,77.30,78.00,78.00,77.00,287990,-0.30 (-0.39 %)
2019-09-09,77.20,77.30,77.40,77.00,236440,-0.10 (-0.13 %)
2019-09-10,77.70,77.20,79.20,77.10,651950,0.50 (0.65 %)
2019-09-11,78.20,77.30,78.50,77.30,141450,0.50 (0.64 %)
2019-09-12,79.50,78.50,79.50,78.50,800240,1.30 (1.66 %)
2019-09-13,81.90,79.80,82.00,79.80,1408780,2.40 (3.02 %)
2019-09-16,81.00,81.90,82.70,80.80,697310,-0.90 (-1.10 %)
2019-09-17,81.10,80.70,81.30,80.50,896290,0.10 (0.12 %)
2019-09-18,80.60,81.10,82.50,80.50,809820,-0.50 (-0.62 %)
2019-09-19,81.50,81.00,81.70,80.50,527230,0.90 (1.12 %)
2019-09-20,81.00,81.50,82.80,81.00,2794080,-0.50 (-0.61 %)
2019-09-23,79.00,81.60,81.90,79.00,1187100,-2.00 (-2.47 %)
2019-09-24,80.60,79.50,80.80,78.90,791470,1.60 (2.03 %)
2019-09-25,80.70,80.00,80.90,79.40,729340,0.10 (0.12 %)
2019-09-26,81.00,80.70,81.30,80.30,1040190,0.30 (0.37 %)
2019-09-27,82.90,81.30,83.10,80.80,1388490,1.90 (2.35 %)
2019-09-30,82.10,82.90,83.30,81.90,775770,-0.80 (-0.97 %)
2019-10-01,83.40,82.10,83.60,81.80,795100,1.30 (1.58 %)
2019-10-02,82.00,83.40,83.70,81.70,1224650,-1.40 (-1.68 %)
2019-10-03,82.00,81.80,82.00,80.60,1003810,0.00 (0.00 %)
2019-10-04,83.00,82.00,83.50,81.80,1121700,1.00 (1.22 %)
2019-10-07,82.80,82.00,84.50,82.80,1134390,-0.20 (-0.24 %)
2019-10-08,85.10,82.00,85.30,82.80,1461940,2.30 (2.78 %)
2019-10-09,84.50,85.10,85.70,84.50,860160,-0.60 (-0.71 %)
2019-10-10,84.60,84.90,85.20,84.50,753670,0.10 (0.12 %)
2019-10-11,85.30,84.50,85.40,84.40,730370,0.70 (0.83 %)
2019-10-14,85.00,85.50,86.00,85.00,620800,-0.30 (-0.35 %)
2019-10-15,85.20,85.00,85.40,84.70,648400,0.20 (0.24 %)
2019-10-16,86.10,86.10,86.30,85.70,668740,0.90 (1.06 %)
2019-10-17,85.20,86.40,86.40,84.80,1023870,-0.90 (-1.05 %)
2019-10-18,85.00,85.50,85.80,84.80,417240,-0.20 (-0.23 %)
2019-10-21,84.20,84.90,84.90,83.60,561470,-0.80 (-0.94 %)
2019-10-22,85.40,84.20,85.80,84.20,473090,1.20 (1.43 %)
2019-10-23,85.30,85.50,85.80,84.60,538120,-0.10 (-0.12 %)
2019-10-24,86.90,85.30,87.00,85.10,660180,1.60 (1.88 %)
2019-10-25,88.00,86.90,88.50,86.60,838210,1.10 (1.27 %)
2019-10-28,87.40,88.00,88.20,87.40,383850,-0.60 (-0.68 %)
2019-10-29,86.40,87.40,87.50,86.30,702620,-1.00 (-1.14 %)
2019-10-30,87.80,86.10,88.20,86.10,607710,1.40 (1.62 %)
2019-10-31,87.70,88.10,88.50,87.60,319340,-0.10 (-0.11 %)
2019-11-01,88.80,87.70,89.40,87.50,1071470,1.10 (1.25 %)
2019-11-04,92.00,89.30,92.50,89.30,1091260,3.20 (3.60 %)
2019-11-05,90.80,92.10,92.50,90.70,616630,-1.20 (-1.30 %)
2019-11-06,91.00,90.80,92.30,90.70,673230,0.20 (0.22 %)
2019-11-07,91.30,91.00,91.90,91.00,360850,0.30 (0.33 %)
2019-11-08,91.50,91.30,91.90,90.80,416510,0.20 (0.22 %)
2019-11-11,91.30,91.80,91.80,91.00,423790,-0.20 (-0.22 %)
2019-11-12,91.70,91.40,92.10,91.30,595820,0.40 (0.44 %)
2019-11-13,90.50,92.20,92.20,90.00,706550,-1.20 (-1.31 %)
2019-11-14,90.90,90.50,91.40,90.20,375320,0.40 (0.44 %)
2019-11-15,89.70,90.00,91.00,89.40,565270,-1.20 (-1.32 %)
2019-11-18,87.60,89.50,89.90,87.50,700550,-2.10 (-2.34 %)
2019-11-19,91.00,88.00,91.00,88.00,526560,3.40 (3.88 %)
2019-11-20,89.50,91.00,91.00,89.50,516280,-1.50 (-1.65 %)
2019-11-21,87.50,89.10,89.70,87.50,1000670,-2.00 (-2.23 %)
2019-11-22,85.50,85.50,88.50,85.20,1346230,-2.00 (-2.29 %)
2019-11-25,84.50,85.50,86.00,82.60,1445550,-1.00 (-1.17 %)
2019-11-26,84.70,84.50,85.80,84.50,727130,0.20 (0.24 %)
2019-11-27,86.30,85.50,87.00,85.30,484360,1.60 (1.89 %)
2019-11-28,85.30,86.00,86.30,84.90,494650,-1.00 (-1.16 %)
2019-11-29,85.30,85.60,85.80,85.00,318000,0.00 (0.00 %)
2019-12-02,83.50,85.30,85.70,83.00,438800,-1.80 (-2.11 %)
2019-12-03,82.00,83.00,84.10,82.00,635370,-1.50 (-1.80 %)
2019-12-04,84.70,81.90,84.80,81.50,376730,2.70 (3.29 %)
2019-12-05,84.80,85.00,85.70,84.60,378490,0.10 (0.12 %)
2019-12-06,84.90,84.80,85.20,84.40,256400,0.10 (0.12 %)
2019-12-09,85.20,84.90,85.70,84.40,400740,0.30 (0.35 %)
2019-12-10,85.40,85.30,85.90,85.00,512290,0.20 (0.23 %)
2019-12-11,85.90,86.00,86.00,85.20,415080,0.50 (0.59 %)
2019-12-12,87.50,86.10,88.00,86.00,464750,1.60 (1.86 %)
2019-12-13,88.40,88.10,88.50,87.50,746800,0.90 (1.03 %)
2019-12-16,86.00,88.40,88.40,85.00,665550,-2.40 (-2.71 %)
2019-12-17,85.30,86.40,87.00,85.30,266250,-0.70 (-0.81 %)
2019-12-18,86.70,85.40,86.70,85.30,845740,1.40 (1.64 %)
2019-12-19,88.00,86.70,88.20,86.00,1014960,1.30 (1.50 %)
2019-12-20,88.30,88.00,88.50,87.80,389360,0.30 (0.34 %)
2019-12-23,90.90,88.90,91.00,88.90,937250,2.60 (2.94 %)
2019-12-24,90.00,90.80,90.80,88.90,507600,-0.90 (-0.99 %)
2019-12-25,89.90,90.00,90.90,89.00,230880,-0.10 (-0.11 %)
2019-12-26,89.40,90.50,90.50,89.00,404110,-0.50 (-0.56 %)
2019-12-27,90.50,89.30,90.50,88.30,498870,1.10 (1.23 %)
2019-12-30,91.00,90.50,92.20,90.00,660140,0.50 (0.55 %)
2019-12-31,90.20,90.60,91.10,90.10,230770,-0.80 (-0.88 %)
2020-01-02,90.80,90.20,91.40,89.70,386290,0.60 (0.67 %)
2020-01-03,89.90,91.50,91.80,89.90,536130,-0.90 (-0.99 %)
2020-01-06,87.50,89.20,89.50,87.50,880110,-2.40 (-2.67 %)
2020-01-07,87.80,87.00,87.90,85.40,1013270,0.30 (0.34 %)
2020-01-08,87.00,86.90,87.90,86.20,722280,-0.80 (-0.91 %)
2020-01-09,88.70,87.70,88.90,87.70,722670,1.70 (1.95 %)
2020-01-10,89.50,88.70,90.40,87.90,1526920,0.80 (0.90 %)
2020-01-13,89.40,89.00,89.80,89.00,1044640,-0.10 (-0.11 %)
2020-01-14,89.40,89.50,90.00,89.10,1001130,0.00 (0.00 %)
2020-01-15,89.30,89.60,89.60,88.80,1471860,-0.10 (-0.11 %)
2020-01-16,89.50,89.30,90.30,88.90,1171580,0.20 (0.22 %)
2020-01-17,94.50,89.50,94.50,89.50,2219790,5.00 (5.59 %)
2020-01-20,94.00,94.50,94.80,93.50,832190,-0.50 (-0.53 %)
2020-01-21,94.00,93.90,94.60,93.60,749590,0.00 (0.00 %)
2020-01-22,93.40,94.00,95.00,93.10,877710,-0.60 (-0.64 %)
2020-01-30,88.90,92.10,92.40,87.00,3541560,-4.50 (-4.82 %)
2020-01-31,88.70,88.00,89.80,87.70,1270160,-0.20 (-0.22 %)
2020-02-03,88.70,88.70,90.20,83.00,1457070,0.00 (0.00 %)
2020-02-04,89.80,89.00,89.80,87.70,1118410,1.10 (1.24 %)
2020-02-05,88.90,90.20,90.40,88.80,731310,-0.90 (-1.00 %)
2020-02-06,89.40,89.40,90.90,88.80,889570,0.50 (0.56 %)
2020-02-07,90.00,89.80,90.80,89.00,1170540,0.60 (0.67 %)
2020-02-10,88.90,89.20,89.50,88.50,607060,-1.10 (-1.22 %)
2020-02-11,89.20,89.00,89.50,88.90,520210,0.30 (0.34 %)
2020-02-12,89.40,89.80,89.80,89.10,609750,0.20 (0.22 %)
2020-02-13,89.30,89.20,89.50,88.80,633270,-0.10 (-0.11 %)
2020-02-14,89.30,89.00,89.80,89.00,432800,0.00 (0.00 %)
2020-02-17,89.40,89.30,89.90,89.10,343900,0.10 (0.11 %)
2020-02-18,89.40,89.60,89.60,89.00,432880,0.00 (0.00 %)
2020-02-19,89.50,89.00,89.50,89.00,264010,0.10 (0.11 %)
2020-02-20,89.50,89.70,90.40,89.20,541120,0.00 (0.00 %)
2020-02-21,89.00,89.50,89.50,89.00,898350,-0.50 (-0.56 %)
2020-02-24,87.20,86.00,88.00,86.00,995910,-1.80 (-2.02 %)
2020-02-25,86.20,86.00,87.00,85.80,1229530,-1.00 (-1.15 %)
2020-02-26,85.00,86.00,86.00,84.00,1163030,-1.20 (-1.39 %)
2020-02-27,84.00,84.00,84.60,82.90,1227980,-1.00 (-1.18 %)
2020-02-28,82.40,80.10,83.40,80.10,1710080,-1.60 (-1.90 %)
2020-03-02,81.80,81.50,82.20,81.30,668980,-0.60 (-0.73 %)
2020-03-03,82.20,83.50,83.50,82.20,848270,0.40 (0.49 %)
2020-03-04,81.70,82.00,82.00,81.00,581530,-0.50 (-0.61 %)
2020-03-05,83.10,82.20,83.60,82.20,833710,1.40 (1.71 %)
2020-03-06,84.50,83.00,85.70,82.00,884750,1.40 (1.68 %)
2020-03-09,78.60,79.00,80.90,78.60,1209500,-5.90 (-6.98 %)
2020-03-10,79.90,78.00,79.90,75.40,1433230,1.30 (1.65 %)
2020-03-11,77.00,80.40,80.40,74.40,1806190,-2.90 (-3.63 %)
2020-03-12,71.70,72.00,73.00,71.70,1582400,-5.30 (-6.88 %)
2020-03-13,71.00,66.70,73.00,66.70,1859750,-0.70 (-0.98 %)
2020-03-16,67.10,71.00,71.00,66.50,1022550,-3.90 (-5.49 %)
2020-03-17,67.50,67.50,67.50,63.60,1364590,0.40 (0.60 %)
2020-03-18,69.30,68.00,70.70,68.00,1099800,1.80 (2.67 %)
2020-03-19,66.00,67.30,68.70,66.00,1191150,-3.30 (-4.76 %)
2020-03-20,61.50,66.00,66.30,61.50,2763360,-4.50 (-6.82 %)
2020-03-23,57.20,57.60,58.50,57.20,1875070,-4.30 (-6.99 %)
2020-03-24,58.00,57.20,58.40,56.60,1498070,0.80 (1.40 %)
2020-03-25,62.00,60.00,62.00,59.70,1835730,4.00 (6.90 %)
2020-03-26,63.20,62.00,64.70,61.50,1484590,1.20 (1.94 %)
2020-03-27,64.10,63.30,65.90,62.50,1569620,0.90 (1.42 %)
2020-03-30,61.00,60.10,61.40,59.80,1637330,-3.10 (-4.84 %)
2020-03-31,62.00,61.50,64.10,60.00,957500,1.00 (1.64 %)
2020-04-01,65.00,61.50,65.90,61.50,1229320,3.00 (4.84 %)
2020-04-03,65.50,65.00,66.30,64.00,1726690,0.50 (0.77 %)
2020-04-06,68.00,67.50,68.30,66.00,2111200,2.50 (3.82 %)
2020-04-07,68.20,68.00,69.00,66.80,1773570,0.20 (0.29 %)
2020-04-08,67.50,67.00,68.20,66.80,1778380,-0.70 (-1.03 %)
2020-04-09,71.00,68.00,72.00,68.00,1795170,3.50 (5.19 %)
2020-04-10,70.60,71.00,71.90,69.60,1599380,-0.40 (-0.56 %)
2020-04-13,70.80,70.60,71.80,70.00,1046830,0.20 (0.28 %)
2020-04-14,69.90,70.50,70.80,67.80,1944570,-0.90 (-1.27 %)
2020-04-15,70.90,69.70,71.30,69.70,1017740,1.00 (1.43 %)
2020-04-16,71.20,70.00,71.20,69.80,1057050,0.30 (0.42 %)
2020-04-17,71.40,71.50,71.80,70.90,1473140,0.20 (0.28 %)
2020-04-20,71.90,71.70,72.40,70.80,1026030,0.50 (0.70 %)
2020-04-21,71.50,71.00,71.50,67.80,2159110,-0.40 (-0.56 %)
2020-04-22,69.30,69.00,71.10,69.00,1612290,-2.20 (-3.08 %)
2020-04-23,69.20,71.00,71.00,68.80,1201610,-0.10 (-0.14 %)
2020-04-24,68.90,69.20,69.60,67.50,972170,-0.30 (-0.43 %)
2020-04-27,66.80,69.90,69.90,66.80,2547060,-2.10 (-3.05 %)
2020-04-28,67.00,66.80,68.50,65.20,2052860,0.20 (0.30 %)
2020-04-29,68.00,68.00,68.10,67.00,1523750,1.00 (1.49 %)
2020-05-04,67.40,68.00,68.10,66.80,852260,-0.60 (-0.88 %)
2020-05-05,66.80,67.30,67.70,66.80,1007640,-0.60 (-0.89 %)
2020-05-06,67.60,67.30,67.70,66.50,855770,0.80 (1.20 %)
2020-05-07,69.70,67.80,69.70,67.70,1936540,2.10 (3.11 %)
2020-05-08,73.50,70.00,74.20,69.80,3865590,3.80 (5.45 %)
2020-05-11,74.50,74.50,74.50,72.50,1696160,1.00 (1.36 %)
2020-05-12,75.60,74.60,76.00,74.40,2199500,1.10 (1.48 %)
2020-05-13,75.60,75.60,76.50,72.00,1851970,0.00 (0.00 %)
2020-05-14,76.00,75.00,76.40,74.90,2121750,0.40 (0.53 %)
2020-05-15,76.00,76.40,76.50,75.60,1596240,0.00 (0.00 %)
2020-05-18,78.50,76.30,79.00,75.80,1002690,2.50 (3.29 %)
