Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2019-10-11,18.0,18.0,18.0,17.85,0.0,1513660,17.94999999999998,17.862500000000008,17.897500000000004,-0.08749999999997371,-0.05249999999997712,0.03499999999999659,False,False,Up Doji,,
2019-10-10,17.95,17.85,17.95,17.8,0.56,1514560,17.916666666666647,17.83750000000001,17.872500000000006,-0.0791666666666373,-0.04416666666664071,0.03499999999999659,False,False,Green,,
2019-10-09,17.9,17.95,18.0,17.85,0.28,1929060,17.866666666666646,17.82500000000001,17.830000000000005,-0.041666666666635876,-0.036666666666640424,0.0049999999999954525,False,False,Red,,
2019-10-08,17.9,17.65,17.9,17.75,1.42,1487490,17.81666666666665,17.831250000000008,17.77750000000001,0.01458333333335915,-0.03916666666663815,-0.0537499999999973,False,False,Green,,
2019-10-07,17.8,17.65,17.85,17.6,0.85,1294250,17.766666666666648,17.843750000000007,17.725000000000012,0.07708333333335915,-0.041666666666635876,-0.11874999999999503,False,False,Green,,
2019-10-04,17.75,17.75,17.8,17.65,0.0,1073460,17.783333333333317,17.862500000000004,17.677500000000013,0.07916666666668704,-0.10583333333330458,-0.18499999999999162,False,False,Doji,,
2019-10-03,17.75,17.85,17.9,17.6,0.56,1036090,17.799999999999986,17.887500000000003,17.632500000000014,0.08750000000001634,-0.167499999999972,-0.25499999999998835,False,False,Red,,
2019-10-02,17.85,17.8,17.85,17.6,0.28,1163340,17.833333333333318,17.906250000000004,17.585000000000015,0.07291666666668561,-0.24833333333330287,-0.3212499999999885,False,False,Green,,
2019-10-01,17.8,17.8,17.9,17.5,0.0,1204650,17.866666666666656,17.918750000000003,17.525000000000013,0.05208333333334636,-0.3416666666666437,-0.39374999999999005,False,False,Doji,,
2019-09-30,17.85,17.95,17.95,17.8,0.56,1059330,17.933333333333323,17.925,17.46000000000001,-0.008333333333322201,-0.4733333333333114,-0.4649999999999892,False,False,Up Red,,
2019-09-27,17.95,18.0,18.0,17.8,0.28,1101490,17.966666666666658,17.931250000000002,17.39250000000001,-0.03541666666665577,-0.574166666666649,-0.5387499999999932,False,False,Up Red,,
2019-09-26,18.0,17.95,18.0,17.9,0.28,1345300,17.96666666666666,17.937500000000004,17.29000000000001,-0.029166666666657903,-0.6766666666666517,-0.6474999999999937,False,False,Green,,
2019-09-25,17.95,17.95,18.0,17.9,0.0,1163350,17.933333333333326,17.931250000000002,17.18500000000001,-0.002083333333324333,-0.7483333333333171,-0.7462499999999928,False,False,Balanced Doji,,
2019-09-24,17.95,17.95,17.95,17.85,0.0,1174230,17.93333333333333,17.875000000000004,17.082500000000007,-0.058333333333326465,-0.8508333333333233,-0.7924999999999969,False,False,Up Doji,,
2019-09-23,17.9,17.8,17.9,17.1,0.56,1180960,17.9,17.768750000000004,16.985000000000007,-0.13124999999999432,-0.914999999999992,-0.7837499999999977,False,False,Green,,
2019-09-20,17.95,17.85,17.95,17.8,0.56,2362150,17.899999999999995,17.637500000000003,16.897500000000008,-0.2624999999999922,-1.002499999999987,-0.7399999999999949,False,False,Green,,
2019-09-19,17.85,18.0,18.0,17.75,0.83,933450,17.91666666666666,17.500000000000004,16.807500000000008,-0.4166666666666572,-1.1091666666666526,-0.6924999999999955,False,False,Up Red,,
2019-09-18,17.9,17.1,18.0,17.8,4.68,1105230,17.949999999999992,17.375000000000004,16.725000000000005,-0.5749999999999886,-1.2249999999999872,-0.6499999999999986,False,False,Down Green,,
2019-09-17,18.0,17.1,18.0,17.8,5.26,1521030,17.81666666666666,17.243750000000002,16.640000000000008,-0.5729166666666572,-1.1766666666666517,-0.6037499999999945,False,False,Full Green,,
2019-09-16,17.95,17.1,18.0,17.55,4.97,1207290,17.51666666666666,17.093750000000004,16.54500000000001,-0.42291666666665506,-0.9716666666666498,-0.5487499999999947,False,False,Full Green,,
2019-09-13,17.5,17.1,17.5,17.05,2.34,1384960,17.149999999999995,16.931250000000006,16.44750000000001,-0.21874999999998934,-0.7024999999999864,-0.483749999999997,False,False,Green,,
2019-09-12,17.1,16.8,17.1,16.8,1.79,1060050,16.933333333333326,16.806250000000006,16.37750000000001,-0.12708333333332078,-0.5558333333333181,-0.4287499999999973,False,False,Green,,
2019-09-11,16.85,16.85,16.85,16.75,0.0,1075060,16.84999999999999,16.731250000000006,16.312500000000007,-0.11874999999998437,-0.5374999999999837,-0.4187499999999993,False,False,Up Doji,,
2019-09-10,16.85,16.85,16.9,16.75,0.0,1361100,16.849999999999994,16.612500000000008,16.270000000000007,-0.2374999999999865,-0.5799999999999876,-0.34250000000000114,False,False,Doji,,
2019-09-09,16.85,16.8,16.85,16.7,0.3,1138430,16.833333333333325,16.49375000000001,16.227500000000006,-0.3395833333333158,-0.6058333333333188,-0.266250000000003,False,False,Green,,
2019-09-06,16.85,16.8,16.85,16.6,0.3,1526520,16.766666666666662,16.37500000000001,16.185000000000006,-0.3916666666666515,-0.5816666666666563,-0.19000000000000483,False,False,Green,,
2019-09-05,16.8,16.7,16.8,16.65,0.6,1514170,16.649999999999995,16.26875000000001,16.152500000000003,-0.38124999999998366,-0.4974999999999916,-0.11625000000000796,False,False,Green,,
2019-09-04,16.65,16.5,16.65,16.35,0.91,1044360,16.549999999999994,16.18750000000001,16.127500000000005,-0.36249999999998295,-0.4224999999999888,-0.060000000000005826,False,False,Green,,
2019-09-03,16.5,16.5,16.55,16.25,0.0,1236520,16.299999999999994,16.12500000000001,16.122500000000006,-0.17499999999998295,-0.17749999999998778,-0.0025000000000048317,False,False,Doji,,
2019-08-30,16.5,15.9,16.5,15.85,3.77,1291690,16.09999999999999,16.08750000000001,16.132500000000004,-0.012499999999981526,0.032500000000013074,0.0449999999999946,False,False,Full Green,,
2019-08-29,15.9,15.9,15.9,15.65,0.0,1526900,15.899999999999991,16.050000000000008,16.147500000000004,0.15000000000001634,0.24750000000001293,0.09749999999999659,False,False,Up Doji,,
2019-08-28,15.9,15.9,15.9,15.65,0.0,1497190,15.933333333333325,16.075000000000006,16.190000000000005,0.1416666666666817,0.25666666666668014,0.11499999999999844,False,False,Up Doji,,
2019-08-27,15.9,16.0,16.0,15.7,0.62,1813530,16.01666666666666,16.087500000000006,16.227500000000006,0.07083333333334707,0.21083333333334764,0.14000000000000057,False,False,Up Red,,
2019-08-26,16.0,16.15,16.15,15.85,0.93,1490500,16.09999999999999,16.112500000000004,16.26000000000001,0.0125000000000135,0.1600000000000179,0.1475000000000044,False,False,Up Red,,
2019-08-23,16.15,16.15,16.15,16.0,0.0,1379820,16.166666666666657,16.087500000000006,16.282500000000006,-0.07916666666665151,0.11583333333334878,0.19500000000000028,False,False,Up Doji,,
2019-08-22,16.15,16.0,16.15,15.95,0.94,1600640,16.183333333333326,16.068750000000005,16.28750000000001,-0.11458333333332149,0.10416666666668206,0.21875000000000355,False,False,Green,,
2019-08-21,16.2,16.2,16.2,16.0,0.0,1052910,16.166666666666657,16.050000000000004,16.29750000000001,-0.11666666666665293,0.1308333333333529,0.24750000000000583,False,False,Up Doji,,
2019-08-20,16.2,16.0,16.2,15.9,1.25,1179380,16.09999999999999,16.025000000000006,16.31000000000001,-0.07499999999998508,0.21000000000001862,0.2850000000000037,False,False,Green,,
2019-08-19,16.1,16.0,16.1,15.8,0.63,1312170,16.06666666666666,16.025000000000006,16.32750000000001,-0.04166666666665364,0.2608333333333519,0.30250000000000554,False,False,Green,,
2019-08-16,16.0,15.85,16.0,15.8,0.95,1282200,15.966666666666656,16.050000000000008,16.352500000000013,0.08333333333335169,0.38583333333335723,0.30250000000000554,False,False,Green,,
2019-08-15,16.1,15.55,16.1,15.4,3.54,1186610,15.966666666666656,16.11875000000001,16.38750000000001,0.1520833333333531,0.4208333333333538,0.2687500000000007,False,False,Up Green,,
2019-08-14,15.8,15.75,16.2,15.75,0.32,1239410,15.933333333333323,16.19375000000001,16.42250000000001,0.2604166666666856,0.4891666666666872,0.22875000000000156,False,False,Down Green,,
2019-08-13,16.0,15.85,16.0,15.65,0.95,1580440,15.999999999999991,16.31875000000001,16.47750000000001,0.3187500000000174,0.4775000000000187,0.15875000000000128,False,False,Green,,
2019-08-12,16.0,16.0,16.0,15.75,0.0,1441770,16.06666666666666,16.41250000000001,16.52750000000001,0.3458333333333492,0.4608333333333512,0.11500000000000199,False,False,Up Doji,,
2019-08-09,16.0,16.2,16.2,15.85,1.23,1322010,16.166666666666657,16.49375000000001,16.577500000000008,0.32708333333335204,0.4108333333333505,0.08374999999999844,False,False,Up Red,,
2019-08-08,16.2,16.3,16.3,16.0,0.61,1238810,16.34999999999999,16.56250000000001,16.62750000000001,0.2125000000000199,0.2775000000000176,0.06499999999999773,False,False,Up Red,,
2019-08-07,16.3,16.5,16.5,16.2,1.21,1118850,16.516666666666655,16.59375000000001,16.67000000000001,0.0770833333333556,0.15333333333335375,0.07624999999999815,False,False,Up Red,,
2019-08-06,16.55,16.5,16.7,16.4,0.3,1093520,16.683333333333323,16.58750000000001,16.70500000000001,-0.09583333333331367,0.02166666666668604,0.11749999999999972,False,False,Green,,
2019-08-05,16.7,16.65,16.8,16.55,0.3,1285120,16.74999999999999,16.562500000000007,16.72750000000001,-0.18749999999998224,-0.022499999999979536,0.1650000000000027,False,False,Green,,
2019-08-02,16.8,16.7,16.8,16.5,0.6,1265700,16.73333333333332,16.531250000000007,16.750000000000007,-0.20208333333331296,0.016666666666687036,0.21875,False,False,Green,,
2019-08-01,16.75,16.6,16.75,16.5,0.9,1558530,16.649999999999988,16.500000000000007,16.767500000000005,-0.14999999999998082,0.11750000000001748,0.2674999999999983,False,False,Green,,
2019-07-31,16.65,16.55,16.65,16.3,0.6,1583430,16.549999999999986,16.481250000000006,16.787500000000005,-0.0687499999999801,0.23750000000001847,0.3062499999999986,False,False,Green,,
2019-07-30,16.55,16.45,16.55,16.3,0.61,1534740,16.416666666666654,16.487500000000004,16.812500000000007,0.07083333333335062,0.39583333333335347,0.32500000000000284,False,False,Green,,
2019-07-29,16.45,16.4,16.7,16.25,0.3,2198540,16.34999999999999,16.518750000000004,16.845000000000006,0.1687500000000135,0.4950000000000152,0.3262500000000017,False,False,Green,,
2019-07-26,16.25,16.3,16.3,16.0,0.31,1934940,16.34999999999999,16.575000000000006,16.885000000000005,0.22500000000001563,0.5350000000000144,0.3099999999999987,False,False,Up Red,,
2019-07-25,16.35,16.25,16.45,16.15,0.62,1442500,16.449999999999985,16.668750000000006,16.932500000000005,0.21875000000002132,0.48250000000001947,0.26374999999999815,False,False,Green,,
2019-07-24,16.45,16.5,16.5,16.3,0.3,1579030,16.533333333333317,16.750000000000007,16.970000000000006,0.21666666666668988,0.43666666666668874,0.21999999999999886,False,False,Up Red,,
2019-07-23,16.55,16.45,16.55,16.4,0.61,1288700,16.61666666666665,16.81875000000001,17.005000000000003,0.20208333333335915,0.3883333333333532,0.18624999999999403,False,False,Green,,
2019-07-22,16.6,16.4,16.7,16.4,1.22,1258450,16.69999999999998,16.88125000000001,17.035000000000004,0.181250000000027,0.33500000000002217,0.15374999999999517,False,False,Down Green,,
2019-07-19,16.7,16.65,16.85,16.6,0.3,1210420,16.799999999999983,16.93125000000001,17.0625,0.1312500000000263,0.26250000000001705,0.13124999999999076,False,False,Green,,
2019-07-18,16.8,16.9,16.9,16.7,0.59,1346420,16.89999999999998,16.96875000000001,17.082500000000003,0.06875000000002984,0.1825000000000223,0.11374999999999247,False,False,Up Red,,
2019-07-17,16.9,16.85,16.9,16.8,0.3,1389040,16.96666666666665,17.01250000000001,17.1,0.04583333333335915,0.13333333333335062,0.08749999999999147,False,False,Green,,
2019-07-16,17.0,16.9,17.0,16.8,0.59,2030650,16.999999999999986,17.04375000000001,17.115000000000002,0.04375000000002416,0.1150000000000162,0.07124999999999204,False,False,Green,,
2019-07-15,17.0,17.0,17.0,16.8,0.0,1686450,17.01666666666665,17.06250000000001,17.125,0.04583333333335915,0.10833333333334849,0.06249999999998934,False,False,Up Doji,,
2019-07-12,17.0,17.0,17.1,16.9,0.0,1463750,17.01666666666665,17.08125000000001,17.134999999999998,0.06458333333335986,0.1183333333333465,0.05374999999998664,False,False,Balanced Doji,,
2019-07-11,17.05,16.8,17.1,16.8,1.49,1497180,17.016666666666655,17.10625000000001,17.145,0.08958333333335489,0.1283333333333445,0.038749999999989626,False,False,Down Green,,
2019-07-10,17.0,17.0,17.0,16.8,0.0,2062050,17.049999999999986,17.13125000000001,17.15,0.08125000000002203,0.10000000000001208,0.018749999999990052,False,False,Up Doji,,
2019-07-09,17.0,16.95,17.0,16.8,0.29,1141480,17.099999999999987,17.156250000000007,17.159999999999997,0.056250000000019895,0.06000000000000938,0.003749999999989484,False,False,Green,,
2019-07-08,17.15,17.15,17.15,16.95,0.0,1507550,17.149999999999988,17.168750000000006,17.144999999999996,0.018750000000018474,-0.0049999999999919,-0.023750000000010374,False,False,Up Doji,,
2019-07-05,17.15,17.0,17.15,16.95,0.88,1800950,17.14999999999999,17.168750000000006,17.174999999999997,0.01875000000001492,0.025000000000005684,0.006249999999990763,False,False,Green,,
2019-07-04,17.15,17.1,17.15,16.95,0.29,1698900,17.166666666666657,17.168750000000006,17.2075,0.002083333333349202,0.04083333333334238,0.03874999999999318,False,False,Green,,
2019-07-03,17.15,17.1,17.15,16.95,0.29,1286400,17.199999999999992,17.168750000000006,17.240000000000002,-0.03124999999998579,0.040000000000009805,0.0712499999999956,False,False,Green,,
2019-07-02,17.2,17.2,17.25,17.0,0.0,1619240,17.21666666666666,17.162500000000005,17.275000000000002,-0.05416666666665648,0.058333333333340676,0.11249999999999716,False,False,Doji,,
2019-07-01,17.25,17.25,17.25,16.95,0.0,2128740,17.18333333333333,17.156250000000007,17.305000000000003,-0.027083333333322912,0.12166666666667325,0.14874999999999616,False,False,Up Doji,,
2019-06-28,17.2,17.2,17.2,16.8,0.0,1303620,17.149999999999995,17.150000000000006,17.332500000000003,1.0658141036401503e-14,0.1825000000000081,0.18249999999999744,False,False,Up Doji,,
2019-06-27,17.1,17.1,17.15,16.95,0.0,1212160,17.13333333333333,17.150000000000006,17.375000000000007,0.016666666666676377,0.2416666666666778,0.22500000000000142,False,False,Doji,,
2019-06-26,17.15,17.15,17.15,17.0,0.0,1191640,17.149999999999995,17.162500000000005,17.420000000000005,0.012500000000009948,0.27000000000001023,0.2575000000000003,False,False,Up Doji,,
2019-06-25,17.15,17.15,17.15,16.95,0.0,1188850,17.13333333333333,17.168750000000003,17.452500000000008,0.035416666666673535,0.31916666666667837,0.28375000000000483,False,False,Up Doji,,
2019-06-24,17.15,16.95,17.2,16.95,1.18,1854050,17.13333333333333,17.168750000000003,17.495000000000008,0.035416666666673535,0.3616666666666788,0.32625000000000526,False,False,Down Green,,
2019-06-21,17.1,17.1,17.1,16.9,0.0,2979590,17.150000000000002,17.175,17.54000000000001,0.02499999999999858,0.3900000000000077,0.3650000000000091,False,False,Up Doji,,
2019-06-20,17.15,16.95,17.15,16.95,1.18,2072490,17.183333333333334,17.125,17.580000000000005,-0.05833333333333357,0.39666666666667183,0.4550000000000054,False,False,Green,,
2019-06-19,17.2,17.2,17.2,16.9,0.0,2109840,17.200000000000003,17.2,17.62250000000001,-3.552713678800501e-15,0.42250000000000654,0.4225000000000101,False,False,Up Doji,,
2019-06-18,17.2,17.0,17.2,16.9,1.18,1336860,17.200000000000006,17.275000000000002,17.672500000000007,0.07499999999999574,0.47250000000000014,0.3975000000000044,False,False,Green,,
2019-06-17,17.2,17.2,17.2,16.95,0.0,1185760,17.183333333333337,17.350000000000005,17.72500000000001,0.16666666666666785,0.5416666666666714,0.37500000000000355,False,False,Up Doji,,
2019-06-14,17.2,17.2,17.2,17.0,0.0,1093780,17.183333333333337,17.431250000000006,17.78000000000001,0.24791666666666856,0.5966666666666711,0.34875000000000256,False,False,Up Doji,,
2019-06-13,17.15,17.2,17.25,16.95,0.29,866590,17.01666666666667,17.50625000000001,17.81250000000001,0.48958333333333925,0.7958333333333414,0.30625000000000213,False,False,Red,,
2019-06-12,17.2,17.2,17.2,16.5,0.0,1435560,17.21666666666667,17.58750000000001,17.837500000000013,0.3708333333333407,0.6208333333333442,0.25000000000000355,False,False,Up Doji,,
2019-06-11,16.7,17.75,17.8,16.7,5.92,955080,17.416666666666668,17.693750000000012,17.857500000000012,0.27708333333334423,0.4408333333333445,0.16375000000000028,False,False,Full Red,,
2019-06-10,17.75,17.7,17.8,17.55,0.28,1448180,17.783333333333335,17.856250000000014,17.905000000000012,0.07291666666667851,0.1216666666666768,0.048749999999998295,False,False,Green,,
2019-06-07,17.8,17.75,17.8,17.55,0.28,1021300,17.816666666666666,17.862500000000015,17.900000000000013,0.04583333333334849,0.08333333333334636,0.03749999999999787,False,False,Green,,
2019-06-06,17.8,17.65,17.8,17.45,0.85,1043460,17.816666666666666,17.887500000000014,17.89250000000001,0.07083333333334707,0.07583333333334252,0.0049999999999954525,False,False,Green,,
2019-06-05,17.85,17.9,17.95,17.6,0.28,1153220,17.816666666666666,17.918750000000014,17.88500000000001,0.10208333333334707,0.06833333333334224,-0.03375000000000483,False,False,Red,,
2019-06-04,17.8,17.8,17.9,17.65,0.0,926500,17.88333333333333,17.925000000000015,17.877500000000005,0.041666666666685614,-0.005833333333324475,-0.04750000000001009,False,False,Doji,,
2019-06-03,17.8,17.8,17.95,17.75,0.0,1000490,17.95,17.950000000000014,17.872500000000006,1.4210854715202004e-14,-0.07749999999999346,-0.07750000000000767,False,False,Doji,,
2019-05-31,18.05,17.8,18.05,17.8,1.4,1284090,17.95,18.00000000000001,17.867500000000003,0.05000000000001137,-0.08249999999999602,-0.1325000000000074,False,False,Green,,
2019-05-30,18.0,17.8,18.0,17.6,1.12,1160200,17.933333333333334,18.02500000000001,17.870000000000005,0.09166666666667567,-0.06333333333332902,-0.1550000000000047,False,False,Green,,
2019-05-29,17.8,17.9,17.95,17.8,0.56,1205330,17.949999999999996,18.06250000000001,17.885000000000005,0.11250000000001492,-0.06499999999999062,-0.17750000000000554,False,False,Down Red,,
2019-05-28,18.0,18.05,18.05,17.8,0.28,1373440,17.98333333333333,18.06875000000001,17.905000000000005,0.0854166666666778,-0.07833333333332604,-0.16375000000000384,False,False,Up Red,,
2019-05-27,18.05,17.7,18.05,17.7,1.98,1192130,17.98333333333333,18.02500000000001,17.917500000000004,0.04166666666667851,-0.06583333333332675,-0.10750000000000526,False,False,Green,,
2019-05-24,17.9,18.0,18.0,17.7,0.56,1538500,18.03333333333333,17.968750000000007,17.927500000000002,-0.06458333333332433,-0.10583333333332945,-0.041250000000005116,False,False,Up Red,,
2019-05-23,18.0,18.2,18.2,17.9,1.1,1118670,18.150000000000002,17.937500000000007,17.937500000000007,-0.21249999999999503,-0.21249999999999503,0.0,False,False,Up Red,,
2019-05-22,18.2,18.2,18.25,18.0,0.0,959880,18.250000000000004,17.893750000000008,17.950000000000006,-0.35624999999999574,-0.29999999999999716,0.05624999999999858,False,False,Doji,,
2019-05-21,18.25,18.3,18.35,18.2,0.27,1307100,18.133333333333336,17.82500000000001,17.952500000000008,-0.30833333333332646,-0.18083333333332874,0.12749999999999773,False,False,Red,,
2019-05-20,18.3,17.85,18.3,17.75,2.52,1403910,17.933333333333334,17.75000000000001,17.955000000000005,-0.1833333333333229,0.02166666666667183,0.20499999999999474,False,False,Green,,
2019-05-17,17.85,17.55,17.85,17.55,1.71,1377730,17.7,17.675000000000008,17.960000000000004,-0.024999999999991473,0.2600000000000051,0.2849999999999966,False,False,Green,,
2019-05-16,17.65,17.6,17.65,17.5,0.28,1340730,17.633333333333333,17.656250000000007,17.992500000000003,0.022916666666674246,0.3591666666666704,0.33624999999999616,False,False,Green,,
2019-05-15,17.6,17.6,17.7,17.55,0.0,1534130,17.633333333333333,17.662500000000005,18.035000000000004,0.029166666666672114,0.40166666666667084,0.3724999999999987,False,False,Doji,,
2019-05-14,17.65,17.65,17.65,17.5,0.0,1428430,17.65,17.725000000000005,18.080000000000005,0.0750000000000064,0.4300000000000068,0.3550000000000004,False,False,Up Doji,,
2019-05-13,17.65,17.6,17.65,17.35,0.28,1565890,17.650000000000002,17.806250000000006,18.110000000000007,0.15625000000000355,0.4600000000000044,0.30375000000000085,False,False,Green,,
2019-05-10,17.65,17.6,17.7,17.5,0.28,1311900,17.66666666666667,17.875000000000004,18.157500000000006,0.20833333333333215,0.49083333333333456,0.2825000000000024,False,False,Green,,
2019-05-09,17.65,17.3,17.65,17.3,2.02,1316440,17.68333333333334,17.950000000000003,18.22500000000001,0.26666666666666217,0.5416666666666679,0.2750000000000057,False,False,Green,,
2019-05-08,17.7,17.3,17.7,17.0,2.31,1398510,17.70000000000001,18.025000000000002,18.28500000000001,0.3249999999999922,0.5850000000000009,0.26000000000000867,False,False,Green,,
2019-05-07,17.7,17.7,17.85,17.3,0.0,1615880,17.833333333333343,18.075000000000003,18.31250000000001,0.24166666666666003,0.47916666666666785,0.23750000000000782,False,False,Doji,,
2019-05-06,17.7,18.0,18.0,17.5,1.67,1522690,18.033333333333342,18.143750000000004,18.34000000000001,0.11041666666666217,0.3066666666666684,0.19625000000000625,False,False,Up Red,,
2019-05-03,18.1,18.3,18.3,18.05,1.09,978250,18.200000000000006,18.212500000000006,18.367500000000014,0.01249999999999929,0.16750000000000753,0.15500000000000824,False,False,Up Red,,
2019-05-02,18.3,18.2,18.3,18.05,0.55,1085620,18.250000000000004,18.237500000000008,18.37500000000001,-0.012499999999995737,0.1250000000000071,0.13750000000000284,False,False,Green,,
2019-04-26,18.2,18.25,18.4,18.1,0.27,1059200,18.233333333333338,18.250000000000007,18.377500000000012,0.016666666666669272,0.1441666666666741,0.12750000000000483,False,False,Red,,
2019-04-25,18.25,18.25,18.25,18.1,0.0,701500,18.200000000000003,18.28750000000001,18.385000000000012,0.08750000000000568,0.18500000000000938,0.0975000000000037,False,False,Up Doji,,
2019-04-24,18.25,18.1,18.25,18.1,0.83,676480,18.200000000000003,18.31875000000001,18.387500000000014,0.11875000000000568,0.18750000000001066,0.06875000000000497,False,False,Green,,
2019-04-23,18.1,18.0,18.4,18.0,0.56,901800,18.200000000000003,18.35000000000001,18.385000000000012,0.15000000000000568,0.18500000000000938,0.035000000000003695,False,False,Down Green,,
2019-04-22,18.25,18.0,18.25,17.85,1.39,1166830,18.26666666666667,18.36875000000001,18.39000000000001,0.10208333333333997,0.12333333333334195,0.02125000000000199,False,False,Green,,
2019-04-19,18.25,18.3,18.35,18.1,0.27,1024680,18.316666666666666,18.41250000000001,18.38750000000001,0.0958333333333421,0.07083333333334352,-0.02499999999999858,False,False,Red,,
2019-04-18,18.3,18.3,18.45,18.25,0.0,1092050,18.400000000000002,18.50625000000001,18.385000000000012,0.1062500000000064,-0.01499999999998991,-0.1212499999999963,False,False,Doji,,
2019-04-17,18.4,18.45,18.55,18.3,0.27,1043610,18.46666666666667,18.575000000000006,18.400000000000013,0.10833333333333783,-0.06666666666665577,-0.1749999999999936,False,False,Red,,
2019-04-16,18.5,18.4,18.5,18.25,0.54,1003700,18.5,18.556250000000006,18.415000000000013,0.056250000000005684,-0.08499999999998664,-0.14124999999999233,False,False,Green,,
2019-04-12,18.5,18.4,18.65,18.3,0.54,1010780,18.416666666666664,18.525000000000006,18.427500000000013,0.10833333333334139,0.01083333333334835,-0.09749999999999304,False,False,Green,,
2019-04-11,18.5,18.25,18.55,18.25,1.37,1087950,18.45,18.493750000000006,18.455000000000013,0.043750000000006395,0.005000000000013216,-0.03874999999999318,False,False,Down Green,,
2019-04-10,18.25,18.25,18.6,18.25,0.0,1095340,18.616666666666664,18.462500000000006,18.477500000000013,-0.1541666666666579,-0.13916666666665023,0.015000000000007674,False,False,Down Doji,,
2019-04-09,18.6,19.05,19.05,18.6,2.36,1134840,18.816666666666663,18.475000000000005,18.525000000000013,-0.3416666666666579,-0.2916666666666501,0.050000000000007816,False,False,Full Red,,
2019-04-08,19.0,19.05,19.15,18.9,0.26,2099170,18.7,18.443750000000005,18.56000000000001,-0.2562499999999943,-0.1399999999999899,0.1162500000000044,False,False,Red,,
2019-04-05,18.85,18.3,18.9,18.25,3.01,1880270,18.45,18.356250000000006,18.565000000000012,-0.0937499999999929,0.11500000000001265,0.20875000000000554,False,False,Full Green,,
2019-04-04,18.25,18.25,18.3,18.1,0.0,1138370,18.25,18.275000000000006,18.56250000000001,0.025000000000005684,0.31250000000001066,0.287500000000005,False,False,Doji,,
2019-04-03,18.25,18.25,18.25,18.05,0.0,1095930,18.249999999999996,18.268750000000004,18.592500000000012,0.018750000000007816,0.34250000000001535,0.32375000000000753,False,False,Up Doji,,
2019-04-02,18.25,18.25,18.3,18.0,0.0,1292380,18.283333333333328,18.262500000000003,18.635000000000012,-0.020833333333325044,0.35166666666668434,0.3725000000000094,False,False,Doji,,
2019-04-01,18.25,18.2,18.3,18.0,0.27,1414960,18.316666666666663,18.25625,18.697500000000012,-0.060416666666661456,0.38083333333334934,0.4412500000000108,False,False,Green,,
2019-03-29,18.35,18.35,18.35,18.0,0.0,1090840,18.33333333333333,18.3,18.775000000000013,-0.033333333333327886,0.4416666666666842,0.4750000000000121,False,False,Up Doji,,
2019-03-28,18.35,18.4,18.4,18.2,0.27,1032530,18.283333333333328,18.34375,18.850000000000016,0.060416666666672114,0.5666666666666877,0.5062500000000156,False,False,Up Red,,
2019-03-27,18.3,18.4,18.45,18.2,0.54,1065790,18.23333333333333,18.39375,18.920000000000012,0.16041666666666998,0.6866666666666816,0.5262500000000117,False,False,Red,,
2019-03-26,18.2,18.15,18.4,18.0,0.28,916830,18.2,18.4875,19.005000000000013,0.2875000000000014,0.8050000000000139,0.5175000000000125,False,False,Green,,
2019-03-25,18.2,18.0,18.2,17.7,1.11,1520300,18.2,18.58125,19.10500000000001,0.3812500000000014,0.9050000000000118,0.5237500000000104,False,False,Green,,
2019-03-22,18.2,18.25,18.5,17.95,0.27,1418440,18.333333333333332,18.70625,19.185000000000013,0.37291666666666856,0.8516666666666808,0.4787500000000122,False,False,Red,,
2019-03-21,18.2,18.6,18.9,18.05,2.15,1503970,18.5,18.843750000000004,19.277500000000014,0.34375000000000355,0.7775000000000141,0.4337500000000105,False,False,Red,,
2019-03-20,18.6,18.7,18.8,18.55,0.53,1478910,18.683333333333334,18.956250000000004,19.390000000000015,0.2729166666666707,0.7066666666666812,0.4337500000000105,False,False,Red,,
2019-03-19,18.7,18.95,19.0,18.7,1.32,1519450,18.833333333333332,18.981250000000006,19.470000000000013,0.14791666666667425,0.6366666666666809,0.4887500000000067,False,False,Down Red,,
2019-03-18,18.75,19.0,19.15,18.75,1.32,1254730,18.916666666666668,19.000000000000007,19.562500000000014,0.08333333333333925,0.6458333333333464,0.5625000000000071,False,False,Down Red,,
2019-03-15,19.05,18.8,19.05,18.8,1.33,2699760,19.066666666666666,19.043750000000006,19.670000000000012,-0.022916666666660035,0.6033333333333459,0.626250000000006,False,False,Green,,
2019-03-14,18.95,19.05,19.1,18.9,0.52,1442270,19.15,19.100000000000005,19.775000000000013,-0.049999999999993605,0.6250000000000142,0.6750000000000078,False,False,Red,,
2019-03-13,19.2,19.3,19.35,19.05,0.52,1305170,19.2,19.206250000000008,19.87250000000001,0.0062500000000085265,0.6725000000000101,0.6662500000000016,False,False,Red,,
2019-03-12,19.3,19.3,19.4,19.15,0.0,1639780,19.066666666666666,19.28750000000001,19.912500000000012,0.2208333333333421,0.8458333333333456,0.6250000000000036,False,False,Doji,,
2019-03-11,19.1,19.0,19.25,18.8,0.53,1748460,18.916666666666664,19.343750000000007,19.947500000000012,0.4270833333333428,1.030833333333348,0.6037500000000051,False,False,Green,,
2019-03-08,18.8,18.75,19.15,18.75,0.27,1442650,18.916666666666668,19.456250000000008,19.99250000000001,0.53958333333334,1.0758333333333425,0.5362500000000026,False,False,Down Green,,
